1460046824.000000,93.82,66.477135,3.321612,34.68,56.5789489746,0.0516129016,19.746,28.926,532.2,0,681400.343979,247357.081757,0,1,-1.0,-1.0,0.0,0.0,-1.0,-1.0,2.0,-1.0,-2.0,0.0,-1.0,-1.0
1460046825.000000,94.03,47.725071,3.310406,34.68,56.5789489746,0.0516129016,19.746,28.993,532.2,9,681401.040335,247356.794806,0,1,-1.0,-1.0,0.0,0.0,-1.0,-1.0,2.0,-1.0,-2.0,0.0,-1.0,-1.0
1460046826.000000,94.18,30.629715,3.350748,34.66,56.5789489746,0.0516129016,19.770,29.061,508.5,9,681400.951463,247356.849182,0,1,-1.0,-1.0,0.0,0.0,-1.0,-1.0,2.0,-1.0,-2.0,0.0,-1.0,-1.0
1460046827.000000,94.33,21.681143,3.360034,34.68,61.5384597778,0.0374193549,19.793,29.097,579.5,9,681401.382474,247356.632716,0,1,-1.0,-1.0,0.0,0.0,-1.0,-1.0,2.0,-1.0,-2.0,0.0,-1.0,-1.0
1460046828.000000,94.52,17.188255,3.343064,34.68,61.5384597778,0.0374193549,19.793,29.097,532.2,9,681401.328819,247356.872896,0,1,-1.0,-1.0,0.0,0.0,-1.0,-1.0,2.0,-1.0,-2.0,0.0,-1.0,-1.0
1460046829.000000,94.72,14.732600,3.314888,34.68,62.4358978271,0.0419354820,19.817,29.065,540.0,9,681400.820504,247357.218025,0,1,-1.0,-1.0,0.0,0.0,-1.0,-1.0,2.0,-1.0,-2.0,0.0,-1.0,-1.0
1460046830.000000,94.92,15.034732,3.299200,34.68,62.4358978271,0.0419354820,19.817,29.065,524.3,9,681400.594956,247357.140799,0,1,-1.0,-1.0,0.0,0.0,-1.0,-1.0,2.0,-1.0,-2.0,0.0,-1.0,-1.0
1460046831.000000,95.18,18.397766,3.283511,34.71,62.4358978271,0.0419354820,19.793,29.063,516.4,9,681400.826596,247358.608016,0,1,-1.0,-1.0,0.0,0.0,-1.0,-1.0,2.0,-1.0,-2.0,0.0,-1.0,-1.0
1460046832.000000,95.45,23.666737,3.271664,34.68,62.3076934814,0.0406451606,19.793,29.063,524.3,9,681401.088634,247358.778404,0,1,-1.0,-1.0,0.0,0.0,-1.0,-1.0,2.0,-1.0,-2.0,0.0,-1.0,-1.0
1460046833.000000,95.87,26.362062,3.259177,34.68,62.3076934814,0.0406451606,19.770,29.061,555.8,9,681400.469206,247358.047145,0,1,-1.0,-1.0,0.0,0.0,-1.0,-1.0,2.0,-1.0,-2.0,0.0,-1.0,-1.0
