1461234182.000000,74.13,8.022358,0.313813,31.07,58.9473686218,0.0470967721,15.796,44.137,10915.1,0,681372.966276,247422.809842,0,1,0.0,2.0,1.0,-1.0,2.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0
1461234183.000000,74.58,9.170182,0.314453,31.07,60.3846168518,0.0464516115,15.819,44.140,14202.6,0,681372.657194,247424.232571,0,1,0.0,2.0,1.0,-1.0,2.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0
1461234184.000000,75.00,7.839801,0.313493,31.09,60.3846168518,0.0464516115,15.843,44.111,16583.5,0,681372.270047,247425.839549,0,1,0.0,2.0,1.0,-1.0,2.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0
1461234185.000000,75.40,7.492845,0.312212,31.07,64.3589782714,0.0445161294,15.867,44.145,18160.2,0,681372.339464,247426.285272,0,1,0.0,2.0,1.0,-1.0,2.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0
1461234186.000000,75.82,10.031093,0.309330,31.07,64.3589782714,0.0445161294,15.891,44.211,14730.8,0,681371.860650,247428.150441,0,1,0.0,2.0,1.0,-1.0,2.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0
1461234187.000000,76.22,8.982143,0.308369,31.07,64.3589782714,0.0445161294,15.891,44.338,15109.2,0,681371.798857,247428.983537,0,1,0.0,2.0,1.0,-1.0,2.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0
1461234188.000000,76.60,9.180164,0.305808,31.05,64.4871826171,0.0432258081,15.915,44.404,14817.5,0,681369.586234,247431.510592,0,1,0.0,2.0,1.0,-1.0,2.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0
1461234189.000000,76.98,8.683733,0.304527,31.07,64.4871826171,0.0432258081,15.939,44.375,15243.2,0,681371.803814,247429.539568,0,1,0.0,2.0,1.0,-1.0,2.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0
1461234190.000000,77.38,8.157609,0.303246,31.07,64.4871826171,0.0432258081,15.939,44.217,17135.4,0,681375.500168,247425.309398,0,1,0.0,2.0,1.0,-1.0,2.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0
1461234191.000000,77.82,9.827464,0.301645,31.07,60.7692298889,0.0470967721,15.963,44.094,15952.8,0,681377.555649,247423.224958,0,1,0.0,2.0,1.0,-1.0,2.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0
