1461162559.000000,66.48,81.779846,0.059233,31.47,60.3846168518,0.0470967721,23.689,25.786,2274.5,0,681410.532125,247352.255075,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162560.000000,66.90,78.135094,0.060834,31.49,60.3846168518,0.0470967721,23.665,25.750,1683.2,0,681410.516994,247352.440188,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162561.000000,67.28,64.368027,0.060194,31.49,56.5789489746,0.0458064508,23.665,25.750,871.2,0,681410.502117,247352.606772,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162562.000000,67.67,84.744987,0.059553,31.49,56.5789489746,0.0458064508,23.665,25.750,3851.2,0,681410.361370,247352.771628,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162563.000000,67.97,86.684906,0.060194,31.47,56.5789489746,0.0458064508,23.665,25.716,3062.8,0,681410.688751,247353.684198,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162564.000000,68.22,86.488258,0.061795,31.49,59.4736862182,0.0432258081,23.665,25.716,2069.5,0,681410.896369,247354.150351,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162565.000000,68.40,79.350647,0.060194,31.51,59.4736862182,0.0432258081,23.665,25.716,1651.6,0,681410.754349,247354.407850,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162566.000000,68.70,56.860405,0.063396,31.51,56.0526313781,0.0451612901,23.641,25.749,1533.4,0,681410.523203,247354.738253,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162567.000000,68.98,103.631477,0.063716,31.49,56.0526313781,0.0451612901,23.641,25.715,1446.7,0,681410.369105,247354.958522,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162568.000000,69.22,71.747276,0.063716,31.49,56.0526313781,0.0451612901,23.641,25.749,1525.5,0,681410.128425,247355.066409,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162569.000000,69.52,84.045761,0.064676,31.49,57.6315803527,0.0458064508,23.641,25.715,1628.0,0,681410.191615,247355.048745,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162570.000000,69.87,97.421310,0.064356,31.51,57.6315803527,0.0458064508,23.617,25.713,1643.8,7,681409.960977,247355.342091,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162571.000000,70.47,97.010956,0.064996,31.49,57.6315803527,0.0458064508,23.521,25.740,1706.8,7,681409.692324,247355.653447,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162572.000000,71.10,79.169983,0.064676,31.49,56.8421058654,0.0438709688,23.497,25.772,2976.1,7,681409.469439,247356.299009,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162573.000000,71.77,83.667297,0.064356,31.49,56.8421058654,0.0438709688,23.497,25.840,2668.7,7,681409.098564,247356.720153,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162574.000000,72.40,70.876083,0.063075,31.49,55.5263175964,0.0438709688,23.497,25.840,2991.9,7,681409.098564,247356.720153,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162575.000000,73.10,145.901825,0.068198,31.49,55.5263175964,0.0438709688,23.497,25.840,3914.3,7,681409.164162,247357.443806,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162576.000000,73.70,191.976944,0.069799,31.51,55.5263175964,0.0438709688,23.497,25.909,3457.0,7,681409.091304,247358.165557,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162577.000000,74.32,221.212433,0.069479,31.49,60.0000000000,0.0451612901,23.497,25.909,2676.5,7,681408.726400,247359.068619,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162578.000000,75.00,55.291142,0.067878,31.49,60.0000000000,0.0451612901,23.448,25.905,2045.8,7,681408.726400,247359.068619,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162579.000000,75.68,93.408150,0.065957,31.51,60.0000000000,0.0451612901,23.424,25.971,1722.6,7,681407.075451,247361.028879,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162580.000000,76.30,180.203018,0.068519,31.49,58.6842117309,0.0451612901,23.400,26.038,1509.7,7,681407.075451,247361.028879,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162581.000000,76.93,168.360168,0.069479,31.51,58.6842117309,0.0451612901,23.400,26.038,1194.4,7,681405.438363,247362.896669,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162582.000000,77.67,51.918331,0.070119,31.51,61.1538467407,0.0458064508,23.400,26.072,1084.0,7,681404.569980,247363.792816,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162583.000000,78.37,34.578812,0.069479,31.53,61.1538467407,0.0458064508,23.400,26.106,1099.8,7,681403.706431,247364.336920,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162584.000000,79.08,103.720680,0.069159,31.53,61.1538467407,0.0458064508,23.400,26.106,1005.2,7,681403.100220,247364.476851,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162585.000000,79.85,139.420883,0.068838,31.51,61.5384597778,0.0451612901,23.352,26.136,942.1,7,681402.671110,247365.471691,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162586.000000,80.55,79.364830,0.069159,31.51,61.5384597778,0.0451612901,23.304,26.235,847.5,7,681401.867699,247366.220474,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162587.000000,80.97,132.027115,0.068519,31.53,61.5384597778,0.0451612901,23.304,26.303,823.9,7,681401.867699,247366.220474,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162588.000000,81.42,88.052780,0.069479,31.53,61.9230766296,0.0451612901,23.232,26.365,886.9,7,681400.638994,247367.686168,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162589.000000,81.88,60.324963,0.069479,31.51,61.9230766296,0.0451612901,23.208,26.431,1084.0,7,681399.786761,247368.323088,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162590.000000,82.35,38.326012,0.070439,31.51,61.2820510864,0.0458064508,23.184,26.498,1336.3,7,681399.262045,247368.945974,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162591.000000,82.75,24.665834,0.070119,31.53,61.2820510864,0.0458064508,23.112,26.492,1320.5,7,681398.388964,247369.267562,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162592.000000,83.25,64.511772,0.071080,31.53,61.2820510864,0.0458064508,23.016,26.553,1131.3,7,681397.524653,247369.867252,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162593.000000,83.78,67.766434,0.070759,31.53,62.0512809753,0.0458064508,22.968,26.617,1060.4,7,681396.615847,247370.040093,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162594.000000,84.32,72.730888,0.070439,31.55,62.0512809753,0.0458064508,22.944,26.751,1210.2,7,681395.802139,247370.621946,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162595.000000,84.87,61.391880,0.072040,31.55,62.0512809753,0.0458064508,22.848,26.846,1249.6,7,681394.948126,247371.388567,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162596.000000,85.40,83.574020,0.070759,31.55,62.9487190246,0.0445161294,22.729,26.938,1273.2,7,681394.107719,247372.081246,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162597.000000,85.85,115.008209,0.072681,31.55,62.9487190246,0.0445161294,22.657,27.068,1123.4,7,681393.193061,247372.680246,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162598.000000,86.35,43.044609,0.072040,31.51,64.3589782714,0.0638709640,22.537,27.195,1052.5,7,681392.425377,247373.577777,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162599.000000,86.82,60.407082,0.071400,31.57,64.3589782714,0.0638709640,22.465,27.324,1115.6,7,681391.886549,247374.311662,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162600.000000,87.27,44.829491,0.072361,31.57,64.3589782714,0.0638709640,22.417,27.456,1233.8,7,681391.525210,247374.955324,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162601.000000,87.70,25.286066,0.071400,31.57,64.4871826171,0.0451612901,22.298,27.616,1265.3,7,681391.308433,247375.156200,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162602.000000,88.12,22.553877,0.070759,31.57,64.4871826171,0.0451612901,22.274,27.783,1233.8,7,681390.698153,247375.592591,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162603.000000,88.53,96.779160,0.072040,31.57,64.4871826171,0.0445161294,22.226,27.914,1225.9,7,681390.275406,247376.124217,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162604.000000,88.97,89.489723,0.071400,31.57,64.4871826171,0.0445161294,22.154,28.043,1289.0,7,681389.636645,247376.801134,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162605.000000,89.43,92.308632,0.071720,31.59,64.4871826171,0.0445161294,22.106,28.107,1273.2,7,681389.059039,247377.608615,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162606.000000,89.90,30.812214,0.072040,31.59,63.2051277160,0.0458064508,22.082,28.308,1352.1,7,681388.369167,247378.340426,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162607.000000,90.40,20.765882,0.072040,31.61,63.2051277160,0.0458064508,22.034,28.371,1454.6,7,681387.794868,247378.907036,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162608.000000,90.90,53.249187,0.071720,31.61,63.2051277160,0.0458064508,21.963,28.433,1557.0,7,681386.951664,247379.803531,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162609.000000,91.37,44.659058,0.072681,31.61,65.1190490722,0.0451612901,21.915,28.530,1691.1,7,681386.235602,247380.609111,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162610.000000,91.83,43.882843,0.071400,31.61,65.1190490722,0.0451612901,21.867,28.627,1706.8,7,681385.707072,247381.509927,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1461162611.000000,92.37,106.321266,0.071720,31.59,64.7435913085,0.0445161294,21.772,28.720,1675.3,5,681385.315473,247382.523816,0,1,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
