1460125764.000000,93.87,207.211029,0.009286,33.84,60.8974342346,0.0380645160,17.415,35.062,2471.6,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125765.000000,93.77,176.450531,0.005763,33.83,60.8974342346,0.0380645160,17.391,35.191,2605.6,0,681373.174032,247379.243730,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125766.000000,93.85,124.638504,0.004803,33.81,60.8974342346,0.0380645160,17.391,35.321,2999.8,0,681373.174032,247379.243730,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125767.000000,93.93,134.582550,0.008965,33.83,59.4736862182,0.0393548374,17.249,35.438,2329.7,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125768.000000,94.00,144.372604,0.010246,33.83,59.4736862182,0.0393548374,17.201,35.563,2179.9,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125769.000000,94.08,114.295624,0.007044,33.83,59.4736862182,0.0393548374,17.249,35.698,2518.9,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125770.000000,94.15,657.061035,0.005123,33.81,65.5952377319,0.0367741942,17.272,35.831,2440.0,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125771.000000,94.20,51.481396,0.007044,33.81,65.5952377319,0.0367741942,17.296,35.898,2511.0,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125772.000000,94.25,171.893112,0.007365,33.81,65.8333358764,0.0374193549,17.344,35.935,2511.0,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125773.000000,94.30,195.972961,0.005763,33.79,65.8333358764,0.0374193549,17.368,35.970,2487.3,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125774.000000,94.33,138.414612,0.004803,33.81,65.8333358764,0.0374193549,17.344,35.968,2408.5,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125775.000000,94.35,37.410839,0.004163,33.84,60.5128211975,0.0445161294,17.368,36.003,2400.6,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125776.000000,94.52,42.251171,0.003202,33.84,60.5128211975,0.0445161294,17.368,35.970,2329.7,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125777.000000,94.75,100.726692,0.011847,33.87,60.5128211975,0.0445161294,17.368,35.970,2369.1,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125778.000000,95.00,187.167328,0.014409,33.87,62.4358978271,0.0393548374,17.391,35.940,2337.5,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125779.000000,95.23,84.232300,0.015369,33.89,62.4358978271,0.0393548374,17.415,35.910,2321.8,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125780.000000,95.47,32.553711,0.015689,33.84,61.6666679382,0.1141935467,17.415,35.845,2306.0,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125781.000000,95.65,20.718140,0.017290,33.87,61.6666679382,0.1141935467,17.415,35.812,2345.4,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125782.000000,95.82,78.905891,0.017931,33.87,61.6666679382,0.1141935467,17.391,35.810,2329.7,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125783.000000,95.93,8.273050,0.018571,33.87,59.4736862182,0.0361290335,17.344,35.838,2242.9,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125784.000000,96.12,12.003790,0.017931,33.89,59.4736862182,0.0361290335,17.344,35.838,2306.0,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125785.000000,96.28,73.029152,0.018251,33.87,59.4736862182,0.0361290335,17.296,35.898,2337.5,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125786.000000,96.43,28.169867,0.017611,33.91,59.7368431091,0.0367741942,17.296,35.898,2313.9,0,0.000000,0.000000,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125787.000000,96.58,16.356396,0.018251,33.89,59.7368431091,0.0367741942,17.296,35.963,2321.8,0,681353.083811,247312.104160,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1460125788.000000,96.85,30.945967,0.017931,33.89,59.2105255126,0.1477419376,17.296,35.963,2329.7,0,681353.993770,247312.765272,0,1,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
