1460656509.000000,70.97,12.644401,0.000320,35.21,60.3846168518,0.1064516186,21.127,31.279,1785.7,0,681407.877260,247340.228345,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656510.000000,70.70,10.046803,0.000640,35.16,60.3846168518,0.1064516186,21.103,31.310,1494.0,0,681407.642551,247340.818149,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656511.000000,70.45,6.566274,0.001601,35.16,63.5897445678,0.0883870983,21.103,31.310,1233.8,0,681407.473067,247341.242059,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656512.000000,70.23,4.377530,0.000320,35.16,63.5897445678,0.0883870983,21.079,31.308,1147.1,0,681409.295930,247337.764528,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656513.000000,70.03,3.074511,0.000320,35.18,63.5897445678,0.0883870983,21.079,31.308,1084.0,6,681409.223223,247335.724999,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656514.000000,69.82,2.203131,0.000640,35.15,64.1025619506,0.0909677410,21.056,31.372,831.7,6,681409.050074,247333.665558,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656515.000000,69.62,2.860501,0.000320,35.18,64.1025619506,0.0909677410,21.056,31.372,721.4,6,681409.397456,247330.371616,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656516.000000,69.43,2.170015,0.000320,35.18,64.1025619506,0.0909677410,21.032,31.370,618.9,6,681409.235876,247328.386462,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656517.000000,69.32,2.540938,0.001281,35.18,62.4358978271,0.1135483860,21.008,31.402,689.8,6,681409.355147,247327.035257,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656518.000000,69.05,1.734045,0.000640,35.21,62.4358978271,0.1135483860,21.008,31.435,674.1,6,681409.008323,247324.788110,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656519.000000,68.77,1.758367,0.000961,35.21,62.1794891357,0.1070967793,20.984,31.466,611.0,6,681408.853732,247323.210759,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656520.000000,68.50,1.207013,0.000961,35.21,62.1794891357,0.1070967793,20.984,31.499,595.2,6,681408.932817,247322.952396,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656521.000000,68.18,2.961018,0.000000,35.23,62.1794891357,0.1070967793,20.960,31.564,563.7,6,681408.622330,247323.559691,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656522.000000,67.85,25.873501,0.001601,35.23,62.6923065185,0.0780645132,20.960,31.564,571.6,6,681408.326959,247325.816550,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656523.000000,67.57,56.959728,0.000000,35.23,62.6923065185,0.0780645132,20.960,31.597,484.9,6,681407.997644,247327.794961,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656524.000000,67.30,3.385236,0.000961,35.25,62.6923065185,0.0780645132,20.936,31.595,492.7,6,681407.130393,247329.525068,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656525.000000,67.00,1.983313,0.000961,35.23,61.4102554321,0.0535483884,20.936,31.628,469.1,6,681405.846886,247330.396981,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656526.000000,66.75,1.309599,0.001601,35.23,61.4102554321,0.0535483884,20.913,31.626,579.5,6,681404.756257,247330.975030,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656527.000000,66.48,1.409738,0.001281,35.23,60.7692298889,0.0632258033,20.913,31.626,611.0,6,681403.803711,247330.665434,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656528.000000,66.18,0.951860,0.001601,35.23,60.7692298889,0.0632258033,20.889,31.658,540.0,6,681405.817341,247336.215653,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656529.000000,66.02,1.569305,0.000000,35.25,60.7692298889,0.0632258033,20.889,31.691,492.7,6,681406.594399,247340.136598,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
1460656530.000000,65.88,1.740153,0.001281,35.23,60.7692298889,0.0548387098,20.865,31.689,453.3,6,681405.582077,247342.346547,0,1,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0
