1460031497.000000,89.42,1012.516052,0.045479,28.41,75.3000030517,0.0335483884,14.361,50.320,3890.6,0,681400.850915,247354.086518,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031498.000000,89.15,904.885376,0.043237,28.39,75.3000030517,0.0335483884,14.361,50.320,3890.6,0,681400.495425,247354.304022,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031499.000000,89.38,551.251648,0.040995,28.41,75.3000030517,0.0335483884,14.361,50.320,3890.6,10,681400.508267,247354.285666,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031500.000000,89.40,268.762451,0.039074,28.41,60.3846168518,0.0341935491,14.361,50.320,3890.6,10,681400.571965,247354.230944,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031501.000000,89.27,147.220993,0.039394,28.41,60.3846168518,0.0341935491,14.361,50.320,3890.6,10,681400.634900,247354.231809,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031502.000000,89.13,47.030262,0.038753,28.43,60.3846168518,0.0341935491,14.361,50.320,3890.6,10,681400.349844,247354.820921,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031503.000000,88.93,53.083412,0.037793,28.43,70.0000000000,0.0335483884,14.361,50.320,3890.6,10,681399.130297,247355.619586,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031504.000000,88.72,51.874020,0.038753,28.43,70.0000000000,0.0335483884,14.361,50.320,3890.6,10,681398.160963,247356.532879,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031505.000000,88.53,40.198181,0.036511,28.41,65.3571395874,0.0361290335,14.361,50.320,3890.6,10,681397.040841,247357.425570,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031506.000000,88.35,45.362350,0.035551,28.45,65.3571395874,0.0361290335,14.361,50.320,3890.6,10,681397.205101,247358.298834,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031507.000000,88.13,47.792183,0.033629,28.45,65.3571395874,0.0361290335,14.361,50.320,3890.6,10,681396.486491,247359.289700,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031508.000000,87.90,49.946045,0.032669,28.43,66.6666641235,0.0354838705,14.361,50.320,3890.6,10,681396.453551,247360.771815,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031509.000000,87.68,62.043434,0.031387,28.41,66.6666641235,0.0354838705,14.361,50.320,3890.6,10,681395.593940,247361.946065,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031510.000000,87.47,70.103279,0.030746,28.43,66.6666641235,0.0354838705,14.361,50.320,3890.6,10,681394.504081,247362.468530,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031511.000000,87.60,103.870232,0.030746,28.41,61.9230766296,0.0361290335,14.361,50.320,3890.6,10,681394.152905,247364.205725,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031512.000000,87.95,111.930397,0.028824,28.41,61.9230766296,0.0361290335,14.361,50.320,3890.6,10,681392.765029,247364.427584,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031513.000000,88.32,113.797806,0.029785,28.43,67.1428604125,0.0348387098,14.361,50.320,3890.6,10,681391.242125,247365.314746,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031514.000000,88.67,118.803215,0.030746,28.41,67.1428604125,0.0348387098,14.361,50.320,3890.6,10,681390.254610,247366.635497,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031515.000000,88.88,125.660011,0.032028,28.43,67.1428604125,0.0348387098,14.361,50.320,3890.6,10,681389.454884,247368.032955,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031516.000000,89.15,101.960991,0.032989,28.41,63.8461532592,0.0380645160,14.361,50.320,3890.6,10,681388.458976,247369.965151,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031517.000000,89.43,151.255020,0.034270,28.37,63.8461532592,0.0380645160,14.361,50.320,3890.6,10,681385.955825,247368.892984,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031518.000000,89.63,216.764587,0.033629,28.41,63.8461532592,0.0380645160,14.361,50.320,3890.6,10,0.000000,0.000000,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031519.000000,89.80,250.985367,0.032989,28.39,63.4615402221,0.0348387098,14.361,50.320,3890.6,10,0.000000,0.000000,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031520.000000,90.15,342.729767,0.034590,28.39,63.4615402221,0.0348387098,14.361,50.320,3890.6,10,681386.293101,247374.586969,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031521.000000,90.43,374.656250,0.035871,28.39,64.4871826171,0.0374193549,14.361,50.320,3890.6,10,681385.049780,247376.200722,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031522.000000,90.75,388.213104,0.035871,28.39,64.4871826171,0.0374193549,14.361,50.320,3890.6,10,681384.359269,247377.896194,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031523.000000,91.05,335.002625,0.035871,28.39,64.4871826171,0.0374193549,14.361,50.320,3890.6,10,681383.365784,247378.735030,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031524.000000,91.30,300.166748,0.035551,28.41,63.9743576049,0.1703225851,14.361,50.320,3890.6,10,681383.509706,247379.255905,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031525.000000,91.60,210.549759,0.034590,28.39,63.9743576049,0.1703225851,14.361,50.320,3890.6,10,681380.776169,247380.293236,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031526.000000,91.92,178.072144,0.035551,28.41,63.9743576049,0.1703225851,14.361,50.320,3890.6,10,681380.495819,247381.456909,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031527.000000,92.25,121.763275,0.034270,28.39,64.8717956542,0.0354838705,14.361,50.320,3890.6,10,681379.476399,247382.350986,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031528.000000,92.60,113.271194,0.033309,28.37,64.8717956542,0.0354838705,14.361,50.320,3890.6,10,681378.649344,247382.988254,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031529.000000,92.97,119.618805,0.034270,28.39,63.5897445678,0.0483870935,14.361,50.320,3890.6,10,681377.067458,247382.670023,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031530.000000,93.28,107.153763,0.033629,28.39,63.5897445678,0.0483870935,14.361,50.320,3890.6,10,681376.146191,247383.750769,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031531.000000,93.57,95.783028,0.035551,28.39,63.5897445678,0.0483870935,14.361,50.320,3890.6,10,681375.439789,247385.686941,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031532.000000,93.90,85.567711,0.034590,28.39,65.9523773193,0.2367741823,14.361,50.320,3890.6,10,681374.806242,247386.901362,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031533.000000,94.25,99.237305,0.033950,28.39,65.9523773193,0.2367741823,14.361,50.320,3890.6,10,681374.580056,247387.787797,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031534.000000,94.63,110.481995,0.035230,28.37,55.0000000000,0.0380645160,14.361,50.320,3890.6,10,681374.521569,247388.380022,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031535.000000,95.12,135.819778,0.034590,28.39,55.0000000000,0.0380645160,14.361,50.320,3890.6,10,681373.938755,247388.650002,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031536.000000,95.68,198.119263,0.034590,28.39,55.0000000000,0.0380645160,14.361,50.320,3890.6,10,681373.563690,247388.459532,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031537.000000,96.17,215.699463,0.035230,28.39,60.6410255432,0.0361290335,14.361,50.320,3890.6,10,681377.759829,247392.760990,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031538.000000,96.67,221.202728,0.034910,28.37,60.6410255432,0.0361290335,14.361,50.320,3890.6,10,681378.244106,247393.249473,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031539.000000,97.15,226.798157,0.034270,28.39,60.6410255432,0.0361290335,14.361,50.320,3890.6,10,681378.406719,247393.325834,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031540.000000,97.65,291.730408,0.035230,28.39,60.0000000000,0.0367741942,14.361,50.320,3890.6,2,681378.456558,247393.363583,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031541.000000,98.13,269.016388,0.035871,28.41,60.0000000000,0.0367741942,14.361,50.320,3890.6,3,681378.719103,247393.496912,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031542.000000,98.67,271.711853,0.036191,28.41,56.0526313781,0.0361290335,14.361,50.320,3890.6,3,681378.843955,247393.572754,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031543.000000,99.13,273.879578,0.035551,28.39,56.0526313781,0.0361290335,14.361,50.320,3890.6,3,681378.881461,247393.591801,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031544.000000,99.67,251.567337,0.035230,28.41,56.0526313781,0.0361290335,14.361,50.320,3890.6,3,681378.881461,247393.591801,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031545.000000,100.18,160.846100,0.034910,28.39,55.2631568908,0.0361290335,14.361,50.320,3890.6,3,681378.856541,247393.572927,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031546.000000,100.72,132.870773,0.035230,28.41,55.2631568908,0.0361290335,14.361,50.320,3890.6,3,681378.856796,247393.554399,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031547.000000,101.28,116.171524,0.034910,28.39,55.2631568908,0.0361290335,14.361,50.320,3890.6,3,681378.870146,247393.498986,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031548.000000,101.87,90.251572,0.036191,28.39,55.5263175964,0.0367741942,14.361,50.320,3890.6,3,681378.895828,247393.462274,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031549.000000,102.45,88.458527,0.034910,28.41,55.5263175964,0.0367741942,14.361,50.320,3890.6,3,681378.833911,247393.387295,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031550.000000,102.88,125.140976,0.035230,28.43,52.5000000000,0.0367741942,14.361,50.320,3890.6,3,681378.822596,247393.294480,0,1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1
1460031551.000000,103.35,141.805023,0.034590,28.45,52.5000000000,0.0367741942,14.361,50.320,3890.6,3,681378.823868,247393.201837,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031552.000000,103.75,166.216171,0.033629,28.41,52.5000000000,0.0367741942,14.361,50.320,3890.6,3,681378.761951,247393.126858,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031553.000000,104.15,181.200043,0.035551,28.43,72.5555572509,0.0374193549,14.361,50.320,3890.6,3,681378.404429,247393.492592,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031554.000000,104.78,191.687225,0.035551,28.45,72.5555572509,0.0374193549,14.361,50.320,3890.6,3,681377.443753,247393.775916,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031555.000000,105.38,170.215530,0.035551,28.45,72.5555572509,0.0374193549,14.361,50.320,3890.6,3,681376.375514,247394.558130,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031556.000000,105.95,188.010941,0.035551,28.43,61.9230766296,0.0329032278,14.361,50.320,3890.6,3,681375.502308,247395.806325,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031557.000000,106.53,190.167404,0.035230,28.45,61.9230766296,0.0329032278,14.361,50.320,3890.6,3,681374.550528,247397.275826,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031558.000000,107.12,205.546600,0.033950,28.47,66.3095245361,0.0361290335,14.361,50.320,3890.6,3,681373.543444,247398.188606,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031559.000000,107.23,209.567383,0.035871,28.45,66.3095245361,0.0361290335,14.361,50.320,3890.6,3,681372.507626,247399.360440,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031560.000000,107.37,224.697784,0.034910,28.47,66.3095245361,0.0361290335,14.361,50.320,3890.6,3,681371.697610,247400.590971,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031561.000000,107.53,204.058319,0.035551,28.51,63.4615402221,0.0361290335,14.361,50.320,3890.6,3,681371.042706,247401.527117,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031562.000000,107.73,220.785599,0.036191,28.49,63.4615402221,0.0361290335,14.361,50.320,3890.6,3,681370.093726,247402.792804,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031563.000000,107.95,214.497971,0.035871,28.47,63.4615402221,0.0361290335,14.361,50.320,3890.6,3,681369.402713,247404.525336,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031564.000000,108.17,220.113083,0.035871,28.51,65.7142868041,0.0354838705,14.361,50.320,3890.6,3,681368.889952,247406.112057,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031565.000000,108.40,210.624908,0.035871,28.49,65.7142868041,0.0354838705,14.361,50.320,3890.6,3,681368.487421,247407.922677,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031566.000000,108.63,212.127380,0.035871,28.47,62.8205108642,0.0341935491,14.361,50.320,3890.6,3,681367.905243,247409.063675,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031567.000000,108.85,183.154251,0.035551,28.51,62.8205108642,0.0341935491,14.361,50.320,3890.6,3,681367.317340,247411.538906,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031568.000000,109.10,166.944885,0.035551,28.49,62.8205108642,0.0341935491,14.361,50.320,3890.6,3,681365.341707,247411.474722,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031569.000000,109.35,167.527603,0.035551,28.49,60.8974342346,0.0361290335,14.361,50.320,3890.6,3,681364.006479,247411.530522,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031570.000000,109.62,177.243896,0.036511,28.49,60.8974342346,0.0361290335,14.361,50.320,3890.6,3,681363.276311,247412.447104,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031571.000000,109.87,165.154312,0.035551,28.53,60.8974342346,0.0361290335,14.361,50.320,3890.6,3,681362.669469,247413.550700,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031572.000000,110.05,156.027847,0.035551,28.53,65.4761886596,0.0354838705,14.361,50.320,3890.6,3,681362.789106,247414.923718,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031573.000000,110.27,144.834930,0.034590,28.51,65.4761886596,0.0354838705,14.361,50.320,3890.6,3,681362.223585,247415.768432,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031574.000000,110.47,121.674599,0.034270,28.51,65.4761886596,0.0929032230,14.361,50.320,3890.6,3,681361.266600,247416.700433,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031575.000000,110.82,114.185883,0.035231,28.53,65.4761886596,0.0929032230,14.361,50.320,3890.6,3,681360.541645,247418.154518,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031576.000000,111.15,109.124298,0.034590,28.53,65.4761886596,0.0929032230,14.361,50.320,3890.6,3,681359.258164,247419.026441,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031577.000000,111.47,99.734482,0.034590,28.51,63.5897445678,0.0374193549,14.361,50.320,3890.6,3,681358.933192,247420.689870,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031578.000000,111.78,102.146072,0.034910,28.53,63.5897445678,0.0374193549,14.361,50.320,3890.6,3,681358.415603,247422.628636,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031579.000000,112.15,98.619774,0.034590,28.53,60.6410255432,0.0361290335,14.361,50.320,3890.6,3,681357.927766,247424.234233,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
1460031580.000000,112.48,102.897713,0.033950,28.53,60.6410255432,0.0361290335,14.361,50.320,3890.6,3,681357.094108,247425.353248,0,2,1,1,1,0,-1,-1,1,1,0,0,1,1
