1460463942.000000,78.10,23.311518,0.005123,34.43,59.4736862182,0.0458064508,20.150,42.864,871.2,0,681402.991528,247346.721609,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463943.000000,78.68,18.375214,0.007044,34.41,59.4736862182,0.0458064508,20.150,42.864,871.2,0,681403.007423,247346.480910,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463944.000000,79.22,29.767126,0.007364,34.41,59.4736862182,0.0458064508,20.150,42.864,871.2,0,681402.933427,247346.368701,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463945.000000,79.72,11.738741,0.008645,34.43,59.7368431091,0.3341935157,20.150,42.864,871.2,0,681402.946014,247346.368874,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463946.000000,80.25,23.327036,0.007684,34.43,59.7368431091,0.3341935157,20.150,42.864,871.2,0,681402.882062,247346.442124,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463947.000000,80.80,30.052046,0.008965,34.41,65.7142868041,0.0645161247,20.150,42.864,871.2,0,681402.303687,247347.305189,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463948.000000,81.27,40.734749,0.008325,34.41,65.7142868041,0.0645161247,20.150,42.864,871.2,0,681401.633133,247348.463503,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463949.000000,81.72,18.498043,0.010887,34.43,65.7142868041,0.0645161247,20.150,42.864,871.2,0,681401.065311,247349.474970,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463950.000000,82.08,18.499453,0.010246,34.41,65.2380981445,0.1083871002,20.150,42.864,871.2,0,681400.256045,247350.649911,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463951.000000,82.42,16.976175,0.010566,34.41,65.2380981445,0.1083871002,20.150,42.864,871.2,0,681399.598842,247351.752812,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463952.000000,82.73,24.333427,0.012487,34.41,65.2380981445,0.1083871002,20.150,42.864,871.2,0,681399.031275,247352.745751,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463953.000000,83.08,41.326721,0.011847,34.41,67.2619018554,0.0664516162,20.150,42.864,871.2,0,681398.358177,247354.089351,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463954.000000,83.47,27.605927,0.013768,34.39,67.2619018554,0.0664516162,20.150,42.864,871.2,0,681397.582349,247355.579797,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463955.000000,83.85,19.204985,0.015049,34.41,65.5952377319,0.1567741870,20.150,42.864,871.2,0,681396.518547,247356.955095,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463956.000000,84.25,10.004200,0.017931,34.41,65.5952377319,0.1567741870,20.150,42.864,871.2,0,681395.504584,247358.368143,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
1460463957.000000,84.65,20.621254,0.014089,34.41,65.5952377319,0.1567741870,20.150,42.864,871.2,0,681394.774017,247360.229853,0,1,0,-1,-1,1,0,-1,2,-1,-1,0,0,-1
