1461072871.000000,84.77,60.856476,0.309330,35.00,55.5263175964,0.0412903213,17.463,44.685,7635.4,0,681388.160540,247353.189505,0,1,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0
1461072872.000000,85.03,40.520279,0.308049,35.00,55.5263175964,0.0412903213,17.463,44.653,7525.0,0,681388.183424,247353.356608,0,1,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0
1461072873.000000,85.58,37.587994,0.307728,34.97,62.5641021728,0.0470967721,17.510,44.564,7501.4,0,681388.219405,247353.486827,0,1,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0
1461072874.000000,86.12,38.067333,0.307408,34.99,62.5641021728,0.0470967721,17.582,44.541,7501.4,0,681388.200204,247353.968398,0,1,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0
1461072875.000000,86.62,46.672440,0.308048,34.97,62.5641021728,0.0470967721,17.582,44.572,7335.8,0,681387.990926,247354.540019,0,1,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0
1461072876.000000,87.10,53.105377,0.309009,34.99,64.1025619506,0.0496774196,17.582,44.541,7193.9,0,681387.749992,247354.666435,0,1,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0
1461072877.000000,87.55,42.606091,0.310611,34.95,64.1025619506,0.0496774196,17.605,44.385,6074.4,0,681387.353435,247355.124293,0,1,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0
1461072878.000000,88.02,42.089577,0.308689,34.95,64.1025619506,0.0496774196,17.629,44.166,4158.7,0,681387.427431,247355.236502,0,1,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0
1461072879.000000,88.55,47.084846,0.307408,34.97,69.7619018554,0.0419354820,17.629,44.007,3386.1,0,681387.716932,247355.240477,0,1,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0
1461072880.000000,89.08,67.757477,0.294600,34.95,69.7619018554,0.0419354820,17.629,43.911,2920.9,0,681389.692462,247354.396594,0,1,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0
1461072881.000000,89.60,86.786621,0.262578,34.95,66.3095245361,0.0503225803,17.629,43.721,2156.2,0,681390.411957,247354.258216,0,1,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0
1461072882.000000,90.03,173.100845,0.231837,34.95,66.3095245361,0.0503225803,17.629,43.530,1777.8,0,681390.663442,247354.280202,0,1,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0
1461072883.000000,90.52,85.333801,0.227995,34.95,66.3095245361,0.0503225803,17.629,43.402,1462.4,0,681391.688587,247353.886572,0,1,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0
1461072884.000000,91.00,30.814083,0.227674,34.97,64.2307662963,0.0412903213,17.653,43.246,1265.3,0,681392.376172,247353.321518,0,1,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0
