1461237390.000000,75.67,11.107263,0.000000,30.47,63.3333320617,0.0458064508,17.153,41.305,7154.5,0,681403.098451,247347.186379,0,1,0.0,-2.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
1461237391.000000,75.90,10.136399,0.000000,30.45,63.3333320617,0.0458064508,17.177,41.308,7532.9,0,681403.099214,247347.130794,0,1,0.0,-2.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
1461237392.000000,76.13,9.108314,0.000000,30.45,64.2307662963,0.0490322589,17.177,41.308,5033.8,0,681403.112310,247347.093909,0,1,0.0,-2.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
1461237393.000000,76.37,8.325374,0.000000,30.45,64.2307662963,0.0490322589,17.201,41.311,9669.4,0,681402.783775,247347.182058,0,1,0.0,-2.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
1461237394.000000,76.60,6.845443,0.000000,30.43,64.2307662963,0.0490322589,17.225,41.313,9779.8,0,681402.206673,247347.952481,0,1,0.0,-2.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
1461237395.000000,76.83,6.772845,0.000000,30.45,67.0238113403,0.0516129016,17.225,41.345,11120.0,0,681401.489333,247348.850702,0,1,0.0,-2.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
1461237396.000000,77.08,7.919932,0.000000,30.43,67.0238113403,0.0516129016,17.249,41.380,10300.1,0,681400.896845,247349.824767,0,1,0.0,-2.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
1461237397.000000,77.30,6.516501,0.000000,30.43,63.5897445678,0.0470967721,17.249,41.380,10938.7,0,681400.354197,247350.836580,0,1,0.0,-2.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
1461237398.000000,77.52,7.526827,0.000000,30.41,63.5897445678,0.0470967721,17.249,41.380,10804.7,0,681400.203528,247351.724052,0,1,0.0,-2.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
1461237399.000000,77.72,6.194152,0.000000,30.43,63.5897445678,0.0470967721,17.249,41.380,10820.5,0,681400.254250,247352.614289,0,1,0.0,-2.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
