1461937242.000000,84.75,11.784214,0.307371,35.53,60.0000000000,0.0483870935,23.641,21.567,9212.2,0,681398.159851,247352.029564,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937243.000000,84.52,22.960459,0.027856,35.53,60.3846168518,0.1161290287,23.665,21.603,9291.0,0,681398.313948,247351.809295,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937244.000000,84.23,17.190161,0.028816,35.55,60.3846168518,0.1161290287,23.713,21.606,9259.5,0,681398.482159,247351.478027,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937245.000000,83.92,32.836353,0.031378,35.55,60.3846168518,0.1161290287,23.641,21.533,9291.0,0,681398.612100,247351.183298,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937246.000000,83.62,16.096058,0.163291,35.55,60.3846168518,0.0929032230,23.545,21.458,9354.1,0,681398.728436,247350.962511,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937247.000000,83.35,81.761459,0.016009,35.57,60.3846168518,0.0929032230,23.400,21.345,12720.4,0,681398.768487,247350.796272,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937248.000000,83.08,66.550377,0.226686,35.53,60.3846168518,0.0929032230,23.328,21.306,13296.0,0,681398.619478,247350.645969,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937249.000000,82.85,24.333097,0.298086,35.55,64.6153869628,0.1174193501,23.256,21.267,14352.4,0,681398.746620,247350.555054,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937250.000000,82.63,12.657854,0.101176,35.55,64.6153869628,0.1174193501,23.328,21.237,9551.2,0,681398.489537,247350.940698,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937251.000000,82.45,50.063251,0.159449,35.53,66.4285736083,0.0483870935,23.376,21.309,9220.1,0,681397.953504,247351.470768,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937252.000000,82.23,18.355419,0.164892,35.55,66.4285736083,0.0483870935,23.400,21.380,7627.5,0,681397.363053,247352.296604,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937253.000000,82.03,29.153446,0.228928,35.55,66.4285736083,0.0483870935,23.424,21.450,9172.8,0,681396.935215,247353.198801,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937254.000000,81.78,21.115593,0.299047,35.55,69.0476226806,0.0567741918,23.376,21.516,4150.8,0,681396.353535,247354.302740,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937255.000000,81.55,10.603155,0.228287,35.53,69.0476226806,0.0567741918,23.352,21.515,3259.9,0,681395.723797,247355.239229,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937256.000000,81.30,88.019981,0.224445,35.50,63.5897445678,0.0496774196,23.304,21.546,1714.7,0,681394.758534,247355.856065,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937257.000000,81.07,45.423428,0.282718,35.50,63.5897445678,0.0496774196,23.328,21.582,737.1,0,681394.435718,247356.444660,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937258.000000,80.83,19.749689,0.279516,35.50,63.5897445678,0.0496774196,23.376,21.585,1903.9,0,681394.414106,247356.184913,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937259.000000,80.65,20.069969,0.278875,35.53,65.3571395874,0.0625806427,23.352,21.652,1683.2,0,681394.375073,247356.277038,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937260.000000,80.45,18.345680,0.233090,35.50,65.3571395874,0.0625806427,23.376,21.585,1328.4,0,681394.323453,247356.368990,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937261.000000,80.18,22.552094,0.288481,35.50,65.3571395874,0.0625806427,23.328,21.582,1233.8,0,681394.257210,247356.608997,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937262.000000,79.87,18.787136,0.267669,35.50,64.1025619506,0.0858064556,23.328,21.513,1580.7,0,681393.907948,247357.289889,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937263.000000,79.53,24.653873,0.303209,35.55,64.1025619506,0.0858064556,23.304,21.443,1785.7,0,681393.700451,247357.731810,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937264.000000,79.17,21.137257,0.299687,35.50,64.1025619506,0.1161290287,23.208,21.437,1730.5,0,681393.348136,247358.635045,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937265.000000,78.80,12.673998,0.131593,35.49,64.1025619506,0.1161290287,23.160,21.434,1399.4,0,681393.157804,247358.743624,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937266.000000,78.43,32.224125,0.199151,35.50,64.1025619506,0.1161290287,23.112,21.431,1233.8,0,681392.644403,247359.459326,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937267.000000,78.18,25.775852,0.247178,35.49,63.3333320617,0.0600000000,23.064,21.428,1194.4,0,681392.478095,247360.568968,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937268.000000,77.95,18.310095,0.245577,35.50,63.3333320617,0.0600000000,23.016,21.424,1099.8,0,681391.797634,247360.615221,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937269.000000,77.73,10.919341,0.196269,35.50,63.3333320617,0.0600000000,23.016,21.493,1123.4,0,0.000000,0.000000,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937270.000000,77.60,31.016680,0.240774,35.50,60.5128211975,0.0445161294,23.064,21.531,1249.6,0,681391.050543,247361.846613,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937271.000000,77.43,17.733505,0.178659,35.49,60.5128211975,0.0445161294,23.064,21.565,1186.5,0,681391.022947,247362.939628,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937272.000000,77.27,108.588341,0.238853,35.47,61.4102554321,0.0516129016,23.064,21.634,1336.3,0,681390.702798,247364.251010,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937273.000000,77.10,23.675066,0.160410,35.49,61.4102554321,0.0516129016,23.016,21.631,1068.2,0,681390.374640,247365.228706,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937274.000000,76.95,33.173622,0.222844,35.50,61.4102554321,0.0516129016,22.968,21.662,1107.7,0,681389.955575,247366.409006,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937275.000000,76.80,22.363945,0.096053,35.49,61.9230766296,0.0567741918,22.920,21.694,1107.7,0,681389.956328,247368.188097,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937276.000000,76.67,34.294025,0.107580,35.49,61.9230766296,0.0567741918,22.920,21.694,1084.0,0,681389.577314,247369.202159,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937277.000000,76.55,20.768600,0.184423,35.49,61.9230766296,0.0567741918,22.824,21.756,1147.1,0,681389.187870,247370.975893,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937278.000000,76.42,28.240536,0.234691,35.49,61.4102554321,0.0490322589,22.800,21.789,1194.4,0,681388.719598,247372.989461,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937279.000000,76.27,20.049292,0.236291,35.49,61.4102554321,0.0490322589,22.800,21.824,1304.8,0,681388.392835,247374.782588,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937280.000000,76.10,20.502382,0.235651,35.50,58.4210510253,0.0458064508,22.729,21.853,1415.1,0,681388.011909,247376.852953,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937281.000000,75.93,17.058603,0.187304,35.49,58.4210510253,0.0458064508,22.705,21.886,1494.0,0,681387.368061,247377.900442,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937282.000000,75.77,24.933899,0.235651,35.49,58.4210510253,0.0458064508,22.729,21.956,1683.2,0,681386.747098,247379.115034,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937283.000000,75.63,14.102565,0.236291,35.50,60.0000000000,0.1174193501,22.705,21.989,1730.5,0,681386.177755,247380.237675,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937284.000000,75.52,22.458855,0.236291,35.53,60.0000000000,0.1174193501,22.729,22.025,1848.7,0,681385.869431,247381.604817,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937285.000000,75.37,14.837501,0.234691,35.50,60.0000000000,0.1174193501,22.729,22.094,2014.3,0,681385.703756,247383.585476,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937286.000000,75.23,17.977320,0.235011,35.49,61.7948722839,0.0625806427,22.705,22.024,1998.5,0,681385.486593,247384.731485,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937287.000000,75.17,17.225742,0.234691,35.50,61.7948722839,0.0625806427,22.657,22.089,1943.3,0,681384.895638,247385.594380,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937288.000000,75.12,17.068035,0.233730,35.49,59.7368431091,0.2896774291,22.633,22.088,1919.7,0,681384.278237,247386.549572,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937289.000000,75.02,26.796488,0.024974,35.50,59.7368431091,0.2896774291,22.633,22.156,2038.0,0,681383.536748,247387.373335,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
1461937290.000000,74.90,42.451828,0.021772,35.53,59.7368431091,0.2896774291,22.633,22.156,2148.3,0,681382.519741,247389.008729,0,1,-1.0,-2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,1.0,1.0,2.0
