1460116217.000000,113.20,201.917694,0.064360,31.59,60.1282043457,0.0374193549,17.582,38.004,4355.8,0,681416.090125,247351.812515,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1460116218.000000,113.42,147.925369,0.064040,31.55,60.5128211975,0.0367741942,17.558,38.131,2755.4,0,681416.531434,247351.762980,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1460116219.000000,113.63,141.080902,0.065320,31.47,60.5128211975,0.0367741942,17.582,38.231,3149.6,0,681416.846364,247351.748774,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1460116220.000000,113.88,95.650780,0.065640,31.45,60.5128211975,0.0367741942,17.629,38.333,3236.3,0,681416.261254,247352.185508,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1460116221.000000,114.17,68.730583,0.067562,31.53,73.4444427490,0.0406451606,17.605,38.395,2794.8,0,681410.991229,247352.743215,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1460116222.000000,114.23,42.023357,0.065960,31.57,73.4444427490,0.0406451606,17.605,38.460,3323.0,0,681408.853082,247353.510729,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1460116223.000000,114.28,13.849236,0.066281,31.59,65.7142868041,0.0387096767,17.558,38.552,3236.3,0,681408.418746,247355.802744,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1460116224.000000,114.57,13.827386,0.067242,31.57,65.7142868041,0.0387096767,17.558,38.552,3330.9,0,681408.418746,247355.802744,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1460116225.000000,114.83,17.551348,0.066921,31.61,65.7142868041,0.0387096767,17.558,38.584,3102.3,0,681408.161273,247357.133519,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1460116226.000000,114.80,26.805199,0.067562,31.59,63.2051277160,0.0387096767,17.558,38.616,3346.7,0,681407.224865,247358.399373,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1460116227.000000,114.80,31.947899,0.067242,31.59,63.2051277160,0.0387096767,17.558,38.616,3259.9,0,681406.664541,247359.781585,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1460116228.000000,114.53,45.737106,0.066281,31.57,63.2051277160,0.0387096767,17.582,38.651,3338.8,0,681405.979873,247361.050896,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1460116229.000000,114.32,62.930534,0.067562,31.55,64.6153869628,0.0438709688,17.605,38.654,3323.0,0,681405.069149,247362.280039,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1460116230.000000,114.08,15.949943,0.067562,31.61,64.6153869628,0.0438709688,17.629,38.624,3338.8,0,681402.507240,247363.653295,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1460116231.000000,113.85,17.318398,0.066601,31.63,63.2051277160,0.0438709688,17.605,38.589,3362.4,5,681400.592610,247364.646267,0,1,-1.0,1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
