1461231468.000000,101.87,3.241208,0.078142,33.07,57.3684196472,0.0451612901,14.074,46.406,1210.2,0,681409.266230,247346.344481,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231469.000000,102.12,3.824343,0.083266,33.05,54.3750000000,0.0425806474,14.074,46.437,1375.7,0,681409.159936,247346.750728,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231470.000000,102.37,7.124063,0.079423,33.05,54.3750000000,0.0425806474,14.098,46.440,1762.0,0,681409.102717,247347.250308,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231471.000000,102.62,4.604879,0.085828,33.07,54.3750000000,0.0425806474,14.074,46.499,1501.9,0,681408.868008,247347.840112,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231472.000000,102.85,5.351798,0.090953,33.05,62.1794891357,0.0425806474,14.074,46.499,1328.4,0,681407.969360,247349.106485,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231473.000000,102.92,4.207656,0.092874,33.05,62.1794891357,0.0425806474,14.050,46.528,6500.2,0,681407.294734,247350.561255,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231474.000000,102.95,3.561222,0.091914,33.05,63.2051277160,0.0419354820,14.026,46.556,7067.8,0,681407.594023,247350.769218,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231475.000000,102.97,6.338747,0.105684,33.03,63.2051277160,0.0419354820,14.002,46.553,7130.9,0,681407.593379,247351.732879,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231476.000000,102.98,6.627880,0.097358,33.05,63.2051277160,0.0419354820,13.978,46.612,6579.0,0,681408.262527,247351.593812,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231477.000000,102.98,4.832219,0.093835,33.05,63.8461532592,0.0425806474,13.954,46.609,6854.9,0,681408.409619,247352.800419,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231478.000000,103.00,4.773809,0.097038,33.03,63.8461532592,0.0425806474,13.954,46.671,7343.7,0,681408.981616,247354.235246,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231479.000000,103.03,7.030832,0.098959,33.03,63.8461532592,0.0425806474,13.906,46.696,6902.2,0,681409.339125,247355.704192,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231480.000000,103.10,4.108615,0.106645,33.03,63.5897445678,0.0993548393,13.882,46.756,7761.6,0,681409.713292,247356.876853,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231481.000000,103.20,4.927695,0.102482,33.03,63.5897445678,0.0993548393,13.882,46.818,7501.4,0,681409.523588,247357.856449,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231482.000000,103.30,8.969277,0.099600,33.03,64.8717956542,0.0677419376,13.858,46.877,7406.8,0,681409.292560,247359.094926,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231483.000000,103.43,4.732719,0.090312,33.03,64.8717956542,0.0677419376,13.882,46.942,7123.0,0,681409.038649,247360.166301,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231484.000000,103.58,4.626913,0.083907,33.00,64.8717956542,0.0677419376,13.882,46.974,5018.0,0,681408.420224,247361.195605,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231485.000000,103.77,4.804347,0.095116,33.03,71.1111145019,0.1206451654,13.858,47.033,3315.1,0,681406.916774,247361.582662,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231486.000000,103.97,4.701972,0.090953,33.03,71.1111145019,0.1206451654,13.858,47.126,2629.2,0,681405.589287,247361.990669,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231487.000000,104.22,2.981930,0.096077,33.00,71.1111145019,0.1206451654,13.834,47.185,2219.3,0,681404.684924,247362.756597,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231488.000000,104.53,8.194566,0.109207,33.03,69.7619018554,0.0412903213,13.834,47.216,1967.0,0,681403.904141,247363.691011,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231489.000000,104.77,25.086597,0.134507,33.03,69.7619018554,0.0412903213,13.834,47.279,1714.7,0,681403.211213,247364.645164,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231490.000000,104.95,19.376482,0.136749,33.00,69.8809509277,0.0432258081,13.810,47.307,1462.4,0,681403.168484,247365.923292,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231491.000000,105.13,15.227647,0.136749,33.03,69.8809509277,0.0432258081,13.810,47.338,1265.3,0,681403.455934,247367.910174,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231492.000000,105.27,29.598188,0.138350,33.00,69.8809509277,0.0432258081,13.786,47.366,2526.7,0,681402.984603,247370.146085,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231493.000000,105.38,20.712357,0.138670,33.00,66.5476226806,0.0425806474,13.786,47.397,1320.5,0,681402.912509,247370.812251,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231494.000000,105.33,15.620397,0.137069,33.00,66.5476226806,0.0425806474,13.786,47.428,1249.6,0,681402.513408,247371.455393,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231495.000000,105.40,24.988434,0.137389,33.00,71.1111145019,0.0432258081,13.762,47.425,1312.6,0,681402.716191,247372.273591,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231496.000000,105.45,23.989231,0.137069,32.99,71.1111145019,0.0432258081,13.738,47.453,1359.9,0,681402.665709,247373.199502,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231497.000000,105.63,25.087452,0.134827,32.99,71.1111145019,0.0432258081,13.738,47.453,1415.1,0,681403.155583,247373.280358,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231498.000000,105.80,19.478735,0.135468,33.00,62.6923065185,0.0406451606,13.738,47.484,1320.5,0,681402.902691,247374.277619,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231499.000000,105.92,20.633932,0.134507,32.97,62.6923065185,0.0406451606,13.714,47.481,1225.9,0,681402.642556,247374.885605,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231500.000000,106.05,24.128180,0.136749,32.99,62.6923065185,0.0406451606,13.690,47.509,1281.1,0,681402.224762,247375.973261,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231501.000000,106.18,28.446089,0.137389,32.99,59.4736862182,0.0406451606,13.714,47.543,1541.3,0,681401.970598,247377.063165,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231502.000000,106.30,21.032839,0.136749,32.97,59.4736862182,0.0406451606,13.690,47.571,1825.1,0,681401.566917,247378.039822,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231503.000000,106.53,23.044664,0.136108,32.97,58.6842117309,0.1445161342,13.666,47.599,1817.2,0,681400.809784,247379.085754,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231504.000000,106.73,24.645449,0.136108,32.99,58.6842117309,0.1445161342,13.666,47.630,1738.4,0,681401.348854,247380.168019,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
1461231505.000000,106.87,26.136305,0.135788,32.95,58.6842117309,0.1445161342,13.642,47.658,1438.8,0,681401.971707,247381.566480,0,1,1.0,1.0,1.0,-2.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,1.0
