1460629104.000000,84.52,48.469074,0.010888,28.33,61.1538467407,0.0374193549,12.509,67.872,98.5,0,681405.720998,247347.815423,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629105.000000,84.45,41.795998,0.008326,28.31,63.9743576049,0.0380645160,12.509,67.815,532.2,0,681405.439758,247348.126606,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629106.000000,84.37,41.019093,0.008326,28.31,63.9743576049,0.0380645160,12.485,67.753,398.1,0,681405.435178,247348.460121,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629107.000000,84.25,78.754257,0.007366,28.31,63.9743576049,0.0380645160,12.485,67.839,240.5,0,681405.066592,247348.714509,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629108.000000,84.20,42.944443,0.008647,28.31,61.9230766296,0.0354838705,12.485,67.954,327.2,0,681404.962079,247348.991055,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629109.000000,84.08,53.394558,0.012810,28.33,61.9230766296,0.0354838705,12.485,68.040,484.9,0,681404.576835,247349.541727,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629110.000000,83.95,44.048962,0.010568,28.31,63.5897445678,0.0838709640,12.485,68.040,532.2,0,681404.432017,247350.003040,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629111.000000,83.77,26.303471,0.010568,28.33,63.5897445678,0.0838709640,12.485,68.069,532.2,0,681404.260753,247350.556651,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629112.000000,83.53,20.317392,0.009607,28.31,63.5897445678,0.0838709640,12.485,68.098,587.3,0,681404.583181,247350.913189,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629113.000000,83.27,139.074890,0.009287,28.31,63.5897445678,0.0406451606,12.485,68.126,579.5,0,681404.028454,247351.887772,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629114.000000,83.02,53.453129,0.008647,28.29,63.5897445678,0.0406451606,12.485,68.241,642.5,0,681403.599598,247352.864084,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629115.000000,82.73,58.218170,0.009928,28.29,60.3846168518,0.0361290335,12.485,68.356,689.8,0,681402.946211,247353.689055,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629116.000000,82.43,94.075455,0.012810,28.29,60.3846168518,0.0361290335,12.485,68.385,737.1,0,681402.867381,247353.928890,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629117.000000,82.15,150.567139,0.009287,28.29,60.3846168518,0.0361290335,12.485,68.385,674.1,0,681402.570756,247354.443715,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629118.000000,81.92,70.706589,0.008647,28.31,57.3684196472,0.0341935491,12.485,68.356,650.4,0,681402.488110,247354.961478,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629119.000000,81.67,86.583656,0.009287,28.27,57.3684196472,0.0341935491,12.485,68.328,642.5,0,681402.303241,247355.589031,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629120.000000,81.48,33.727493,0.008647,28.29,57.3684196472,0.0341935491,12.485,68.299,674.1,0,681401.913927,247356.436161,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629121.000000,81.35,28.287115,0.008967,28.27,57.8947372436,0.1019354820,12.485,68.270,697.7,0,681401.434978,247357.393253,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629122.000000,81.23,12.540384,0.008647,28.27,57.8947372436,0.1019354820,12.485,68.299,697.7,0,681400.828632,247358.459787,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629123.000000,81.07,18.403275,0.008006,28.27,55.7894744873,0.0348387098,12.485,68.328,634.6,0,681400.274161,247359.415842,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
1460629124.000000,80.82,38.427341,0.009928,28.25,55.7894744873,0.0348387098,12.461,68.323,745.0,0,681399.617976,247360.444628,0,1,1.0,1.0,0.0,-2.0,2.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0
