1460038001.000000,75.20,215.525955,0.223498,34.61,60.1282043457,0.0412903213,20.650,30.070,1935.5,0,681404.174021,247353.205550,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038002.000000,75.48,202.748932,0.223178,34.61,60.8974342346,0.3064516067,20.603,30.166,2061.6,0,681404.300145,247353.188750,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038003.000000,75.60,202.409393,0.221897,34.61,60.8974342346,0.3064516067,20.507,30.192,2108.9,0,681404.548832,247353.414551,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038004.000000,75.75,175.798904,0.222217,34.59,60.8974342346,0.3064516067,20.484,30.256,2077.4,0,681404.671904,247353.620094,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038005.000000,75.92,225.183945,0.222218,34.61,56.0526313781,0.0612903213,20.460,30.321,1880.3,0,681404.793703,247353.918280,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038006.000000,76.18,269.752686,0.221257,34.63,56.0526313781,0.0612903213,20.365,30.380,1903.9,0,681404.834263,247353.714984,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038007.000000,76.45,277.908722,0.222218,34.63,56.0526313781,0.0612903213,20.365,30.446,2164.1,0,681404.908258,247353.827193,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038008.000000,76.55,263.498474,0.222217,34.61,55.0000000000,0.0625806427,20.341,30.544,2140.4,0,681404.990515,247354.254561,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038009.000000,76.68,263.056030,0.223498,34.61,55.0000000000,0.0625806427,20.365,30.580,2195.6,0,681405.117268,247355.108778,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038010.000000,76.82,184.908478,0.224138,34.63,61.0256423950,0.0503225803,20.365,30.646,1706.8,0,681404.756945,247355.678325,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038011.000000,76.90,122.625076,0.224779,34.63,61.0256423950,0.0503225803,20.388,30.715,2172.0,0,681404.553637,247356.731862,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038012.000000,76.95,102.452583,0.225739,34.63,61.0256423950,0.0503225803,20.388,30.715,1525.5,0,681404.854827,247357.718200,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038013.000000,76.87,93.170753,0.224138,34.63,60.5128211975,0.0406451606,20.388,30.715,1557.0,0,681404.307090,247359.100585,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038014.000000,76.83,89.327507,0.222538,34.63,60.5128211975,0.0406451606,20.412,30.751,1683.2,0,681403.798895,247360.353788,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038015.000000,76.88,80.366615,0.223818,34.65,60.5128211975,0.0406451606,20.412,30.717,1596.5,0,681403.258538,247361.198844,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038016.000000,76.97,73.503105,0.221897,34.65,57.3684196472,0.1045161247,20.412,30.751,1588.6,0,681402.673938,247361.598522,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038017.000000,77.05,61.724228,0.221577,34.63,57.3684196472,0.1045161247,20.412,30.717,1533.4,0,681402.185455,247362.333097,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038018.000000,77.15,47.587669,0.221897,34.65,59.4736862182,0.0438709688,20.412,30.717,1564.9,4,681401.641790,247363.419025,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038019.000000,77.25,36.137665,0.220296,34.65,59.4736862182,0.0438709688,20.365,30.713,1549.2,4,681401.114395,247365.153799,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038020.000000,77.37,33.658104,0.220616,34.63,59.4736862182,0.0438709688,20.317,30.709,1580.7,4,681400.634428,247366.185005,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038021.000000,77.48,27.443417,0.221257,34.61,62.6923065185,0.0412903213,20.317,30.776,1557.0,4,681400.475497,247366.757318,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038022.000000,77.50,26.563025,0.219976,34.65,62.6923065185,0.0412903213,20.293,30.774,1572.8,4,681399.901196,247367.323926,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038023.000000,77.52,33.135979,0.219976,34.66,62.6923065185,0.0412903213,20.222,30.768,1517.6,4,681399.215393,247367.759279,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038024.000000,77.55,36.465321,0.219335,34.63,60.7692298889,0.0419354820,20.150,30.828,1517.6,4,681398.913680,247368.644676,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038025.000000,77.58,39.194115,0.220296,34.63,60.7692298889,0.0419354820,20.055,30.886,1494.0,4,681398.672867,247369.679167,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038026.000000,77.62,38.566120,0.220296,34.63,60.8974342346,0.0625806427,20.055,30.953,1446.7,4,681398.478465,247370.084203,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038027.000000,77.67,51.968937,0.220296,34.63,60.8974342346,0.0625806427,20.031,31.017,1564.9,4,681397.858771,247371.206151,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038028.000000,77.63,63.237522,0.219656,34.63,60.8974342346,0.0625806427,20.031,31.084,1470.3,4,681396.357225,247372.371586,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038029.000000,77.58,70.822258,0.219976,34.63,62.8205108642,0.0541935491,20.007,31.148,1462.4,4,681395.302585,247373.079855,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038030.000000,77.55,74.205818,0.219655,34.61,62.8205108642,0.0541935491,20.031,31.151,1494.0,4,681394.722179,247374.091151,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
1460038031.000000,77.53,105.918289,0.221257,34.63,62.8205108642,0.0541935491,20.055,31.219,1572.8,4,681393.766453,247374.930503,0,1,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
