1461263484.000000,105.17,21.482164,0.001601,35.07,58.1578941345,0.0445161294,22.944,32.138,1115.6,0,681410.552109,247349.883241,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263485.000000,105.08,13.679339,0.001281,35.07,61.0256423950,0.0812903213,22.944,32.105,1123.4,0,681411.049109,247349.445296,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263486.000000,105.08,8.255349,0.001601,35.07,61.0256423950,0.0812903213,22.944,32.138,1123.4,0,681411.495253,247349.043718,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263487.000000,105.08,6.433199,0.001601,35.05,61.0256423950,0.0812903213,22.944,32.138,1107.7,0,681412.043620,247348.532351,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263488.000000,105.10,6.483847,0.001921,35.07,56.5789489746,0.1206451654,22.944,32.138,1107.7,0,681412.968325,247348.118813,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263489.000000,105.13,6.378482,0.001921,35.09,56.5789489746,0.1206451654,22.968,32.140,1194.4,0,681413.527498,247347.737319,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263490.000000,105.22,6.278962,0.002241,35.05,56.5789489746,0.1206451654,22.920,32.069,1218.0,0,681414.415715,247347.230620,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263491.000000,105.32,5.644394,0.001601,35.07,58.1578941345,0.0825806427,22.848,32.063,1162.9,0,681414.433391,247346.860221,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263492.000000,105.45,6.387132,0.002562,35.09,58.1578941345,0.0825806427,22.872,32.065,1162.9,0,681414.582536,247346.083922,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263493.000000,105.57,7.546351,0.002562,35.07,65.3571395874,0.0464516115,22.872,32.065,1289.0,0,681415.080946,247344.626732,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263494.000000,105.68,6.500422,0.001281,35.07,65.3571395874,0.0464516115,22.872,32.099,1162.9,0,681415.724939,247342.652643,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263495.000000,105.73,3.781553,0.002241,35.05,65.3571395874,0.0464516115,22.872,32.132,926.3,0,681415.197438,247341.644664,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263496.000000,105.75,3.788581,0.002562,35.07,60.0000000000,0.0496774196,22.896,32.168,847.5,0,681413.423802,247342.454247,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263497.000000,105.73,3.885201,0.001921,35.07,60.0000000000,0.0496774196,22.872,32.199,768.7,0,681412.119957,247342.973770,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263498.000000,105.72,4.699854,0.001601,35.07,60.1282043457,0.0890322589,22.872,32.199,721.4,0,681410.781525,247344.178505,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263499.000000,105.72,4.916932,0.000961,35.07,60.1282043457,0.0890322589,22.872,32.199,689.8,0,681409.866234,247343.906485,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263500.000000,105.72,7.821733,0.002562,35.09,60.1282043457,0.0890322589,22.872,32.232,697.7,0,681408.814250,247345.337540,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263501.000000,105.73,6.197505,0.002242,35.07,60.2564086914,0.0470967721,22.872,32.232,681.9,0,681407.773717,247345.934809,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263502.000000,105.77,5.101499,0.003202,35.07,60.2564086914,0.0470967721,22.872,32.232,642.5,0,681406.871132,247346.571036,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263503.000000,105.78,3.385243,0.002882,35.09,60.2564086914,0.0470967721,22.872,32.266,634.6,0,681406.011532,247345.910607,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263504.000000,105.80,3.518374,0.003202,35.07,60.1282043457,0.0529032230,22.872,32.266,658.3,0,681405.109981,247344.638043,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263505.000000,105.82,3.764936,0.002882,35.07,60.1282043457,0.0529032230,22.848,32.263,618.9,0,681404.348533,247344.164283,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263506.000000,105.78,5.826412,0.002241,35.07,62.4358978271,0.0645161247,22.824,32.328,611.0,0,681404.261307,247345.015562,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263507.000000,105.72,7.223014,0.002242,35.07,62.4358978271,0.0645161247,22.800,32.326,611.0,0,681403.281284,247346.707056,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263508.000000,105.65,37.967651,0.002241,35.09,62.4358978271,0.0645161247,22.800,32.326,618.9,0,681402.297326,247347.768405,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263509.000000,105.65,34.922791,0.001281,35.09,61.0256423950,0.0445161294,22.776,32.324,603.1,0,681401.380375,247348.534160,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263510.000000,105.65,27.920412,0.001601,35.09,61.0256423950,0.0445161294,22.776,32.290,626.8,0,681400.574537,247350.376303,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263511.000000,105.67,32.735229,0.001921,35.07,61.0256423950,0.0445161294,22.753,32.322,611.0,0,681399.850837,247351.737740,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263512.000000,105.70,30.904451,0.001601,35.09,59.4736862182,0.0593548345,22.729,32.320,571.6,0,681399.044625,247352.690338,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263513.000000,105.58,30.866686,0.001921,35.07,59.4736862182,0.0593548345,22.705,32.318,595.2,0,681397.996207,247353.861995,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263514.000000,105.48,42.822926,0.003202,35.07,57.8947372436,0.0477419328,22.705,32.384,587.3,0,681397.004110,247355.516260,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263515.000000,105.43,42.632374,0.002241,35.05,57.8947372436,0.0477419328,22.681,32.382,595.2,0,681396.158236,247355.689965,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263516.000000,105.38,55.022163,0.001601,35.09,57.8947372436,0.0477419328,22.681,32.415,603.1,0,681395.197165,247356.918418,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263517.000000,105.33,52.423569,0.002882,35.05,59.4736862182,0.0483870935,22.657,32.447,563.7,0,681394.417147,247357.797248,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263518.000000,105.30,49.275963,0.002242,35.09,59.4736862182,0.0483870935,22.657,32.480,563.7,0,681393.482268,247358.951932,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263519.000000,105.27,41.031525,0.002242,35.07,59.4736862182,0.0483870935,22.657,32.480,618.9,0,681392.894871,247359.555426,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263520.000000,105.27,31.625843,0.003522,35.05,57.8947372436,0.0516129016,22.633,32.511,603.1,0,681392.274922,247360.695903,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263521.000000,105.28,24.665375,0.003202,35.05,57.8947372436,0.0516129016,22.633,32.545,618.9,0,681391.472274,247361.389101,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263522.000000,105.30,44.820759,0.002561,35.05,61.0256423950,0.0909677410,22.609,32.576,595.2,0,681390.536379,247362.617901,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263523.000000,105.32,31.141237,0.003202,35.05,61.0256423950,0.0909677410,22.585,32.574,611.0,0,681389.622860,247364.050861,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263524.000000,105.33,39.179935,0.001281,35.05,61.0256423950,0.0909677410,22.537,32.603,579.5,0,681388.824029,247364.466130,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263525.000000,105.35,42.847755,0.001921,35.03,62.0512809753,0.1070967793,22.513,32.634,618.9,0,681387.965183,247365.584796,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263526.000000,105.38,33.464226,0.002882,35.05,62.0512809753,0.1070967793,22.513,32.701,705.6,0,681387.209069,247366.556615,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263527.000000,105.42,44.539429,0.001921,35.03,62.0512809753,0.1070967793,22.513,32.734,729.2,0,681386.398791,247367.805672,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263528.000000,105.45,44.824657,0.003522,35.03,56.0526313781,0.1309677362,22.513,32.767,642.5,0,681386.117430,247367.208782,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263529.000000,105.48,48.093777,0.002562,35.03,56.0526313781,0.1309677362,22.513,32.801,603.1,0,681386.454358,247366.509188,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1461263530.000000,105.52,54.970444,0.002562,35.03,54.3750000000,0.0445161294,22.537,32.803,666.2,0,681386.752508,247365.883190,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
