1460460956.000000,78.58,3.014014,0.008967,27.81,55.7894744873,0.0380645160,17.415,50.207,29339.4,0,681413.124376,247343.172886,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460957.000000,78.65,4.612545,0.008647,27.77,55.7894744873,0.0380645160,17.439,50.179,16946.1,0,681413.199898,247343.173924,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460958.000000,78.67,3.757838,0.008326,27.75,63.2051277160,0.0496774196,17.463,50.182,32280.1,0,681413.209431,247343.396440,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460959.000000,79.13,2.944490,0.008967,27.77,63.2051277160,0.0496774196,17.486,50.154,32280.1,0,681412.892720,247343.540347,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460960.000000,79.60,2.153459,0.008647,27.75,63.2051277160,0.0496774196,17.510,50.157,32280.1,0,681412.532395,247344.109893,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460961.000000,79.97,2.271008,0.008967,27.73,62.8205108642,0.1309677362,17.510,50.126,32280.1,0,681412.228643,247345.143518,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460962.000000,80.17,4.631252,0.009607,27.73,62.8205108642,0.1309677362,17.534,50.129,32280.1,0,681411.846571,247346.379921,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460963.000000,80.32,10.788020,0.009928,27.71,62.8205108642,0.1309677362,17.558,50.101,32280.1,0,681412.161110,247347.310846,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460964.000000,80.48,5.198933,0.009287,27.71,60.5128211975,0.3477419376,17.582,50.104,32280.1,0,681411.990982,247348.698417,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460965.000000,80.60,4.691829,0.010248,27.71,60.5128211975,0.3477419376,17.605,50.139,32280.1,0,681412.366675,247349.759906,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460966.000000,80.72,4.606556,0.009607,27.73,63.3333320617,0.2387096881,17.629,50.111,32280.1,0,681411.895730,247351.050685,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460967.000000,80.80,2.034133,0.009287,27.71,63.3333320617,0.2387096881,17.653,50.145,32280.1,0,681411.954713,247352.256081,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460968.000000,80.95,2.521462,0.009607,27.69,63.3333320617,0.2387096881,17.677,50.117,32280.1,0,681412.488948,247353.690391,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460969.000000,81.17,2.695416,0.009287,27.69,62.9487190246,0.0748387098,17.677,50.148,32280.1,0,681412.117173,247355.093724,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460970.000000,81.35,3.696781,0.009607,27.69,62.9487190246,0.0748387098,17.701,50.120,32280.1,0,681410.901559,247356.522531,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460971.000000,81.53,2.488986,0.009928,27.67,63.4615402221,0.0935483837,17.724,50.124,32280.1,0,681410.480709,247357.832530,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460972.000000,81.72,1.478673,0.008647,27.69,63.4615402221,0.0935483837,17.748,50.096,32280.1,0,0.000000,0.000000,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
1460460973.000000,81.90,5.196032,0.008967,27.67,63.4615402221,0.0935483837,17.772,50.068,32280.1,0,681410.390802,247359.795698,0,1,1,-1,1,0,0,1,2,2,1,0,0,1
