@relation .a/eda_raw_ml/eda_raw_ml
@attribute Sound real [46.22267342, 79.2527832]
@attribute Dust real [0.02916129, 0.39787096]
@attribute TempEN real [10.521, 26.891]
@attribute RH real [17.24, 60.8856]
@attribute Light real [287.76, 32280.1]
@attribute EDA_level {HIGH, NORM, LOW}
@inputs Sound, Dust, TempEN, RH, Light
@outputs EDA_level
@data
66.78571396, 0.042516129, 19.008, 33.3892, 1531.82, NORM
68.81745987, 0.044645162, 18.9706, 33.4718, 1095.06, NORM
64.38827858, 0.042645163, 19.008, 33.047, 1006.78, NORM
62.34358856, 0.042150539, 19.008, 32.9744, 950.0, NORM
63.35897408, 0.042219355, 14.002, 46.5716, 6826.56, LOW
62.16239192, 0.044387098, 13.4538, 48.8406, 2153.06, NORM
66.33333435, 0.041290322, 13.5844, 48.6786, 2745.9, NORM
60.76788216, 0.123096774, 13.7236, 47.848, 1419.84, NORM
59.88394127, 0.044064517, 13.738, 47.763, 1158.1, NORM
58.79960302, 0.041849461, 13.5364, 48.6472, 1706.82, NORM
61.39743462, 0.042193548, 13.4394, 48.2446, 2167.26, NORM
61.02564049, 0.049922579, 13.2138, 49.481, 1788.84, NORM
61.92307688, 0.040516128, 13.329, 49.3608, 3720.34, NORM
67.31623726, 0.074000002, 13.353, 49.204, 3163.74, NORM
60.84229991, 0.179827958, 13.122, 48.8954, 2045.82, NORM
62.70512657, 0.050387094, 13.2186, 48.6862, 1601.18, NORM
52.89583333, 0.042778497, 13.257, 49.4376, 603.1, LOW
57.97368317, 0.041096773, 13.1802, 49.8276, 1115.56, NORM
59.66194344, 0.046774194, 13.57, 48.33, 622.06, NORM
63.94261322, 0.040774194, 13.497, 48.8278, 1158.12, NORM
64.39926643, 0.051290322, 13.5508, 49.1254, 2525.2, NORM
73.60444183, 0.044709678, 13.594, 49.2238, 1210.14, NORM
62.85627632, 0.045354838, 13.8868, 47.7268, 4972.28, NORM
69.35225906, 0.062967741, 14.3092, 46.9344, 3088.08, HIGH
59.28947525, 0.166838711, 17.8814, 38.6956, 19024.3, LOW
65.46703339, 0.059999999, 18.2332, 38.0264, 4168.16, NORM
59.49198647, 0.044490323, 17.5532, 39.6158, 2950.88, HIGH
58.11740926, 0.052559138, 17.9428, 39.4316, 2550.4, LOW
59.68735911, 0.045225807, 17.8052, 39.185, 3294.64, HIGH
52.8, 0.044322581, 17.491, 40.5288, 2846.84, NORM
58.42094065, 0.102365588, 17.5772, 40.1652, 2864.18, NORM
60.20467911, 0.059096775, 17.0916, 40.9588, 6012.94, NORM
64.33333435, 0.056903227, 17.5436, 40.2322, 4100.34, NORM
61.2699056, 0.044344087, 17.3486, 41.167, 1419.9, NORM
65.7506279, 0.05367742, 17.201, 41.0606, 3535.86, NORM
57.15676956, 0.044043012, 17.344, 40.7304, 4133.46, HIGH
61.62820473, 0.043951614, 17.3486, 40.4742, 4120.84, LOW
59.41430435, 0.044193549, 17.3724, 39.7376, 2192.44, LOW
56.68421135, 0.04335484, 17.1344, 39.8726, 2194.06, HIGH
66.85384674, 0.043677421, 17.0964, 41.9954, 2118.36, NORM
59.73009377, 0.044387096, 16.9918, 41.9134, 1342.62, HIGH
52.225, 0.044301076, 16.8202, 41.8492, 1358.36, HIGH
60.42481155, 0.045419354, 16.8392, 42.5782, 2971.38, HIGH
63.7838829, 0.04516129, 16.9058, 42.6242, 2570.9, LOW
62.29914474, 0.044713979, 16.8248, 42.0094, 2272.88, LOW
60.91025658, 0.046967741, 16.4582, 41.738, 1916.56, NORM
62.9871788, 0.045548387, 16.3584, 42.4464, 2454.22, HIGH
54.0, 0.044774194, 16.915, 40.8754, 2149.9, HIGH
56.32236824, 0.045354838, 16.7202, 41.4612, 1471.92, HIGH
64.28205007, 0.044774194, 16.7914, 41.929, 1951.24, LOW
63.0752272, 0.045032258, 16.225, 42.9014, 1202.26, HIGH
63.47008464, 0.086451616, 16.8536, 41.4952, 3302.54, NORM
63.69230881, 0.05051613, 16.8056, 41.4838, 4034.12, LOW
63.02564163, 0.050064516, 16.7106, 41.4792, 4377.86, HIGH
59.49415169, 0.045419354, 17.1058, 40.922, 4444.06, HIGH
67.4649587, 0.045075269, 17.5388, 40.4696, 2987.16, HIGH
54.35526352, 0.04704516, 17.7196, 40.74, 9964.28, NORM
63.1410244, 0.052451611, 19.4744, 36.5772, 4918.7, NORM
60.60569611, 0.047806449, 18.1286, 40.6566, 3707.74, NORM
61.5213679, 0.049419354, 18.5708, 39.3764, 6117.02, NORM
59.35060623, 0.055612904, 17.4056, 40.7628, 1903.94, NORM
60.37786865, 0.044387097, 18.1096, 39.7078, 4716.84, NORM
59.03913727, 0.045096774, 18.2096, 39.564, 4429.88, NORM
61.64102478, 0.04548387, 17.9102, 40.1758, 2216.1, NORM
57.85560099, 0.046666667, 17.748, 40.4218, 899.54, LOW
58.52429123, 0.04664516, 17.724, 40.6442, 1071.4, NORM
60.674764, 0.04576344, 17.7576, 40.9366, 2184.58, NORM
57.98245595, 0.044120431, 17.6626, 41.1186, 2260.26, NORM
66.9276535, 0.045935483, 17.796, 40.7034, 3509.06, NORM
60.92307587, 0.062967742, 17.8006, 40.601, 1561.78, NORM
60.83333321, 0.046, 17.3296, 41.6772, 2137.26, LOW
56.84637884, 0.043849464, 17.4054, 41.3338, 2897.3, LOW
63.3846138, 0.04516129, 17.7336, 41.0434, 4284.82, LOW
63.64102478, 0.068645164, 17.724, 40.8816, 4617.52, NORM
59.3927124, 0.04548387, 18.3142, 40.4388, 3835.46, LOW
62.48717918, 0.063032258, 19.094, 39.1086, 5175.68, HIGH
52.34871826, 0.046021503, 19.65, 25.254, 6716.98, LOW
57.73684196, 0.04864516, 24.3438, 31.987, 1885.0, LOW
60.033962, 0.051204299, 23.1696, 32.4858, 2304.42, HIGH
58.96131312, 0.048516128, 22.7434, 34.3314, 1758.88, HIGH
59.48447952, 0.048980645, 22.6186, 34.2864, 2575.62, HIGH
59.84615402, 0.074838709, 22.7146, 35.534, 8911.0, HIGH
57.49342056, 0.047561288, 23.3232, 34.505, 8726.54, LOW
61.75427144, 0.052215053, 23.7322, 34.3906, 9975.34, LOW
62.74359131, 0.046774194, 23.9924, 32.9204, 1620.12, LOW
56.44503492, 0.047913978, 24.0452, 32.4634, 1085.6, LOW
62.52564125, 0.045677419, 23.4192, 32.8352, 2886.24, NORM
59.99679527, 0.047354838, 22.681, 35.1472, 2537.76, LOW
57.91228053, 0.04792258, 22.7386, 35.5166, 1673.74, LOW
59.03643799, 0.053677417, 22.7526, 35.5908, 3654.12, HIGH
61.29487267, 0.04335484, 23.208, 36.4548, 6648.4, HIGH
60.97435939, 0.053892471, 23.5066, 34.4756, 3393.96, HIGH
59.13562698, 0.045096774, 23.352, 34.3416, 2055.3, HIGH
56.15789363, 0.05535484, 23.208, 34.6204, 2219.28, HIGH
61.22267189, 0.046387095, 22.7668, 34.7912, 2183.0, HIGH
60.74358902, 0.043096776, 23.0016, 34.7006, 2143.58, LOW
60.844804, 0.07348387, 22.8384, 35.4072, 2140.46, LOW
60.85875015, 0.093591391, 22.7718, 35.3942, 1888.14, LOW
57.55263214, 0.04457478, 22.2596, 35.9658, 1769.92, LOW
60.21025635, 0.044193549, 22.4218, 36.3376, 4360.5, LOW
60.74359093, 0.047935484, 22.465, 36.2958, 1687.92, LOW
60.09581757, 0.044645162, 22.441, 35.3688, 7657.5, HIGH
58.68421021, 0.049516128, 22.441, 35.2502, 7703.22, HIGH
64.2902916, 0.04483871, 22.6618, 35.3108, 8031.2, LOW
65.14975128, 0.04516129, 22.6714, 35.1136, 7900.3, LOW
56.9298233, 0.048473117, 22.9824, 34.5128, 7837.24, LOW
64.37484843, 0.070735483, 23.6218, 33.834, 7263.3, HIGH
56.42105255, 0.04443871, 23.4288, 34.156, 2585.08, HIGH
65.63003731, 0.051677418, 22.848, 34.6064, 5125.22, HIGH
62.29914398, 0.148688177, 22.9728, 34.5318, 2083.68, LOW
60.0609539, 0.049978494, 23.0496, 33.622, 3565.82, HIGH
58.86707077, 0.046129031, 23.521, 33.2318, 5677.1, HIGH
64.4523819, 0.044387097, 23.8666, 33.1294, 7122.98, HIGH
65.57234573, 0.0636129, 23.7226, 33.1162, 6140.64, HIGH
64.15384636, 0.047225805, 23.7418, 33.4452, 4552.88, HIGH
62.05128288, 0.045967741, 24.4744, 33.0104, 5716.52, HIGH
63.92307549, 0.05864516, 26.0412, 29.3556, 2449.48, LOW
61.92307663, 0.049741936, 25.8218, 29.059, 1932.32, LOW
59.07827225, 0.056774191, 25.3264, 29.6292, 1754.16, NORM
61.82051353, 0.085600003, 24.1658, 31.9174, 8573.62, NORM
64.30128326, 0.051290321, 24.0884, 31.9042, 7646.44, NORM
64.24541969, 0.049032257, 24.0404, 32.1212, 6952.68, NORM
52.70833333, 0.062107525, 24.8758, 30.4914, 1268.5, NORM
52.25189394, 0.067118278, 24.9192, 30.5358, 1309.5, NORM
56.125, 0.069032257, 24.8806, 30.8022, 1374.14, NORM
60.16599159, 0.055096773, 24.968, 30.6952, 1435.62, NORM
58.29419594, 0.049225805, 24.8758, 30.8488, 1634.3, NORM
55.98947327, 0.050838709, 24.2958, 31.8284, 1995.38, HIGH
56.75641136, 0.051548387, 24.3342, 31.4354, 2689.14, NORM
59.72051315, 0.085483871, 24.808, 31.3618, 6195.84, NORM
54.66351852, 0.052344084, 24.8614, 31.0226, 2460.54, LOW
55.94078929, 0.052107526, 24.1994, 32.1554, 3327.74, LOW
59.7962204, 0.060903225, 24.7886, 32.0998, 4180.76, HIGH
60.92063433, 0.088172039, 25.0208, 30.969, 5442.18, LOW
57.57894783, 0.048645159, 25.0352, 30.2006, 8874.74, LOW
66.15476303, 0.099935484, 24.837, 30.3532, 8374.92, LOW
55.32631607, 0.064129031, 26.2264, 29.0106, 3744.0, LOW
59.30418376, 0.051440858, 26.3336, 28.6648, 3890.62, NORM
63.65384445, 0.049741935, 26.314, 28.738, 5374.34, LOW
66.67795817, 0.055354838, 25.5934, 29.8144, 6694.08, LOW
62.48840154, 0.050666666, 25.9678, 29.207, 4603.34, HIGH
63.39194069, 0.050709675, 26.0706, 29.1134, 5421.68, HIGH
63.878545, 0.05877419, 25.9828, 29.0314, 8857.4, LOW
65.11877085, 0.051440858, 25.9386, 29.1094, 7744.22, LOW
62.63023071, 0.064, 25.9484, 29.2122, 5678.66, HIGH
62.65114746, 0.095419355, 16.6394, 32.6466, 15175.44, NORM
65.07051544, 0.101096777, 18.0144, 31.6572, 17160.58, NORM
64.42033005, 0.098903225, 18.1524, 31.0476, 17832.28, NORM
64.32539749, 0.079397851, 18.6658, 28.958, 17352.94, NORM
62.76922989, 0.071677418, 18.9226, 28.9124, 13103.6, NORM
64.92124634, 0.054645158, 19.0608, 28.7298, 7802.58, NORM
62.37667796, 0.052043009, 19.4648, 28.127, 6706.74, NORM
56.15789413, 0.050903225, 19.5176, 28.4858, 2816.86, NORM
61.17948761, 0.050064516, 17.819, 30.8798, 7048.88, NORM
62.04858398, 0.049419355, 17.71, 30.6982, 7157.68, NORM
61.1538456, 0.058387096, 18.1808, 29.4442, 5549.36, NORM
62.45299072, 0.058924729, 18.1712, 28.9642, 5973.52, NORM
60.02946447, 0.049483869, 18.1336, 29.1208, 2402.18, NORM
60.92307625, 0.077032255, 18.033, 30.2026, 2567.74, NORM
56.44736824, 0.054451611, 17.3582, 29.993, 1695.8, NORM
62.74358864, 0.059483868, 17.0344, 31.9988, 2783.76, NORM
74.22814535, 0.092774193, 17.5244, 30.6098, 4172.86, NORM
62.55555649, 0.079311826, 16.8296, 32.1054, 2238.18, NORM
60.79487267, 0.063935485, 16.844, 31.8304, 1875.56, NORM
65.08889084, 0.063612903, 17.2394, 30.0228, 3770.8, NORM
61.99145126, 0.055397849, 17.0868, 30.109, 2175.12, NORM
63.06140442, 0.071225805, 16.1198, 31.8714, 2023.78, NORM
67.18803329, 0.077354841, 16.2866, 32.0502, 2851.56, NORM
61.42307663, 0.100516128, 16.3104, 31.9208, 2900.44, NORM
63.79487076, 0.074709676, 16.3296, 31.9424, 6143.82, NORM
61.74359055, 0.08825806, 15.4278, 32.1176, 2597.7, NORM
63.09279582, 0.074709675, 15.8054, 32.741, 2140.44, NORM
63.99376068, 0.120344081, 16.1386, 32.2534, 3305.66, NORM
66.61904602, 0.124387093, 16.201, 32.364, 7383.1, NORM
64.21794891, 0.108322576, 16.201, 32.364, 7383.1, NORM
61.26691742, 0.068193548, 16.201, 32.364, 7383.1, NORM
62.02564163, 0.052989246, 16.201, 32.364, 7383.1, NORM
61.5384608, 0.068021503, 16.201, 32.364, 7383.1, NORM
68.26740112, 0.171612892, 16.201, 32.364, 7383.1, NORM
60.37944221, 0.102086021, 16.201, 32.364, 7383.1, NORM
66.88644943, 0.05296774, 23.3712, 21.4814, 5185.14, HIGH
60.304319, 0.170709682, 22.6282, 22.1284, 2028.48, LOW
53.75, 0.085419358, 22.6282, 22.3754, 1650.04, LOW
61.2793541, 0.08980645, 22.5946, 22.0852, 2369.04, HIGH
56.56140404, 0.107935481, 16.9966, 29.4458, 891.68, HIGH
60.84458021, 0.079655913, 17.5102, 30.0058, 1661.12, LOW
60.96851044, 0.228989253, 18.452, 28.1934, 2097.86, HIGH
58.89878464, 0.049612903, 18.818, 26.6614, 3064.42, NORM
59.11808319, 0.065935484, 18.737, 26.8028, 3923.76, NORM
61.38461456, 0.079096771, 19.0368, 26.6646, 3595.78, LOW
63.14473877, 0.072451611, 18.9988, 26.6886, 3551.64, HIGH
63.60256653, 0.063290323, 18.9608, 26.9544, 2126.24, HIGH
62.73324458, 0.071612902, 18.447, 28.5604, 3264.68, NORM
61.46153793, 0.067935483, 18.2902, 28.6876, 3004.5, HIGH
52.19166667, 0.069548389, 18.8656, 28.5336, 2594.52, HIGH
59.97031021, 0.060258063, 19.0842, 26.9572, 3666.72, NORM
60.11943321, 0.102193547, 19.1416, 26.9682, 1273.22, LOW
59.01619441, 0.074473119, 18.5944, 27.0874, 3425.48, LOW
57.10526352, 0.06348387, 19.4032, 27.25, 9912.24, NORM
56.55263252, 0.049548387, 19.4792, 26.9468, 9923.28, NORM
62.48718058, 0.087010753, 19.722, 25.9422, 11783.86, LOW
62.9358963, 0.068129032, 19.2462, 26.7344, 1703.68, NORM
63.63644829, 0.066000001, 19.108, 27.0464, 2679.7, NORM
61.11875839, 0.103161292, 18.918, 27.387, 1933.88, HIGH
61.81376648, 0.083096774, 18.4188, 28.0704, 3587.92, NORM
57.31578903, 0.074709678, 18.675, 27.616, 2995.04, HIGH
60.95739365, 0.122193549, 18.699, 27.6512, 3107.0, HIGH
62.69230843, 0.124258065, 18.5282, 27.7586, 7264.88, NORM
61.55667953, 0.054064517, 20.7504, 26.0046, 5363.32, HIGH
62.77961006, 0.103892472, 21.7286, 24.481, 7988.62, NORM
62.3441288, 0.072967743, 21.786, 24.1992, 10027.32, NORM
