@relation esum_filtered_keel_nom
@attribute Sound real [46.22267342, 79.2527832]
@attribute Dust real [0.02916129, 0.39787096]
@attribute TempEN real [10.521, 26.891]
@attribute RH real [17.24, 60.8856]
@attribute Light real [287.76, 32280.1]
@attribute Area real [1274.667603, 36208.28889]
@attribute Perimeter real [205.8863296, 2834.509892]
@attribute Occlusivity real [84.20423509, 2375.982044]
@attribute Compactness real [0.022584873, 0.402656985]
@attribute EDA_label {AROSAL, NORM}
@inputs Sound, Dust, TempEN, RH, Light, Area, Perimeter, Occlusivity, Compactness
@outputs EDA_label
@data
59.64912376, 0.046193549, 20.96, 34.7194, 1672.14, 4979.20546, 648.4009765, 469.55633, 0.148827296, AROSAL
57.78947449, 0.065419354, 20.96, 35.141, 1270.04, 8644.483566, 1065.085671, 800.2501603, 0.095759051, AROSAL
64.12820473, 0.049935483, 20.9792, 35.1364, 2011.16, 12091.94945, 1714.43857, 1251.344639, 0.051696642, AROSAL
63.26617978, 0.042602151, 20.9078, 35.4852, 1653.22, 6172.852509, 858.2275111, 647.3474145, 0.105315162, AROSAL
56.37500162, 0.041290322, 21.056, 35.216, 1009.92, 5850.728317, 809.6131034, 616.8713002, 0.112166906, AROSAL
59.57759628, 0.067096773, 21.079, 35.238, 1006.78, 5805.36705, 808.2310013, 629.5994365, 0.111678234, AROSAL
61.54700877, 0.039440859, 21.0368, 34.8782, 942.14, 5948.618073, 810.6317167, 607.4947197, 0.113757167, AROSAL
63.19658025, 0.041118279, 20.984, 35.0908, 924.78, 5866.321075, 806.8020082, 616.9755003, 0.113250923, AROSAL
61.46356277, 0.048709677, 20.9316, 34.9274, 1030.42, 5966.44104, 826.0954199, 602.8527746, 0.109866373, AROSAL
60.8927124, 0.058709676, 20.865, 34.9076, 1273.24, 15257.61072, 2148.204367, 1206.308293, 0.041547529, AROSAL
60.56005478, 0.046838709, 20.9744, 36.1296, 1211.74, 1443.696106, 246.3144019, 88.20309751, 0.299023994, AROSAL
53.4375, 0.059548386, 20.96, 37.25, 1514.48, 1323.738617, 417.7672561, 186.5161052, 0.095311062, AROSAL
54.1539473, 0.096387095, 20.9744, 37.33, 1574.4, 1274.667603, 341.5337946, 186.6845355, 0.137321787, AROSAL
58.49999924, 0.065161289, 21.079, 32.7514, 1522.34, 9430.942764, 1045.710558, 685.0161518, 0.108378213, AROSAL
65.20175374, 0.054494624, 21.0934, 33.0576, 1514.44, 9537.968124, 1047.806681, 687.5577292, 0.109170024, AROSAL
61.14507561, 0.047419353, 21.1558, 33.3154, 1705.26, 9537.968124, 1047.806681, 687.5577292, 0.109170024, AROSAL
63.66666718, 0.041677418, 21.366, 34.6388, 1602.76, 4430.521591, 640.6418046, 421.704545, 0.13565449, AROSAL
70.11236114, 0.041225805, 21.366, 35.51, 1763.6, 3898.289291, 491.0186741, 310.2103209, 0.203183254, AROSAL
56.8148908, 0.041870968, 21.2038, 34.048, 2911.48, 4013.301315, 538.3952493, 319.1261857, 0.173983953, AROSAL
66.13003464, 0.067999998, 21.2508, 35.4854, 4887.14, 2826.968719, 349.3540255, 166.000183, 0.291071285, AROSAL
60.66358261, 0.051225805, 21.4084, 36.0866, 2689.14, 3716.819138, 423.6329204, 217.7130861, 0.260256682, AROSAL
68.94867783, 0.060602152, 22.1588, 32.6488, 9981.62, 14217.73578, 1523.897863, 758.4938403, 0.076935819, AROSAL
63.35897255, 0.037741935, 22.4938, 32.679, 2214.56, 2695.577225, 359.6127027, 172.3216945, 0.261933831, AROSAL
61.46153793, 0.078645159, 22.4218, 32.6058, 2151.48, 7644.66304, 1110.231687, 812.9986125, 0.077936514, AROSAL
62.19972992, 0.105225806, 22.729, 32.413, 2585.1, 7571.846725, 1102.900652, 783.3195527, 0.078223797, AROSAL
60.78205032, 0.053483872, 22.537, 31.6684, 1388.32, 9206.565109, 1037.147784, 829.7462244, 0.107553911, AROSAL
62.52564125, 0.089483869, 22.274, 31.0234, 1377.28, 9432.126877, 1044.663553, 702.7801449, 0.108609199, AROSAL
59.61943309, 0.040258065, 17.8054, 41.1026, 1173.88, 2777.109253, 406.9191399, 217.3479957, 0.210759225, NORM
61.75641111, 0.041548386, 16.649, 43.6306, 6782.38, 3500.370682, 757.504976, 364.9415686, 0.076657195, NORM
58.87674255, 0.043999998, 16.1722, 44.3904, 8447.44, 3524.880325, 585.8220414, 356.8207337, 0.129069261, NORM
60.40823212, 0.069870969, 16.7012, 44.2642, 8865.3, 3795.727982, 363.0956931, 215.0871529, 0.361795158, NORM
60.41902809, 0.060903226, 16.701, 44.0044, 8013.84, 3854.645172, 362.6299822, 194.8982936, 0.368355241, NORM
59.36234779, 0.041935484, 17.5864, 42.2686, 1066.68, 5393.97348, 699.9668257, 494.8959091, 0.138345092, NORM
53.16666667, 0.042365591, 17.629, 42.7204, 628.34, 12775.35063, 1692.20196, 998.6417822, 0.056063255, NORM
52.8515625, 0.042645163, 17.6434, 42.3902, 626.78, 12775.35063, 1692.20196, 998.6417822, 0.056063255, NORM
65.93406779, 0.041135482, 17.6914, 41.7626, 1325.26, 5237.692795, 699.3132212, 474.1670396, 0.134588021, NORM
61.77617111, 0.042709679, 17.5436, 41.906, 5669.2, 10646.50931, 1819.725462, 1035.848527, 0.040402232, NORM
60.93589745, 0.042967741, 17.5388, 41.7454, 2097.84, 9064.394089, 1605.017444, 1034.0842, 0.044216985, NORM
58.52631569, 0.039419353, 17.3726, 41.9504, 1173.92, 4665.545868, 601.7004561, 397.5212335, 0.161939072, NORM
57.89473801, 0.040451612, 17.2912, 42.7324, 990.98, 4814.882645, 615.9570041, 407.1879383, 0.159475794, NORM
57.28070323, 0.03888172, 17.1532, 43.4228, 1093.48, 5225.683319, 665.4206039, 497.8010168, 0.148306595, NORM
58.21254959, 0.038951612, 17.0484, 43.9634, 1703.68, 6921.976471, 1331.405649, 1072.944547, 0.049070354, NORM
60.95681458, 0.03948387, 17.1204, 43.2472, 5446.9, 6116.174072, 1043.586799, 413.8852471, 0.07057202, NORM
55.60526352, 0.052967743, 16.8918, 44.4894, 3174.8, 8650.410263, 1059.449695, 800.9415447, 0.096846937, NORM
57.10526199, 0.039870967, 16.9294, 44.2534, 3152.68, 8695.935043, 1056.789114, 807.5834506, 0.097847445, NORM
58.27935282, 0.041763441, 16.606, 45.472, 4504.0, 11271.11342, 1993.301007, 1211.413825, 0.035647651, NORM
60.32388585, 0.040215053, 16.7682, 44.9174, 1738.38, 5851.256027, 821.5335156, 634.2568582, 0.108945274, NORM
57.46963539, 0.038645161, 16.8584, 44.5106, 1834.56, 19278.3916, 2163.360325, 1240.754385, 0.051763417, NORM
61.17948685, 0.04083871, 16.7298, 44.641, 1364.68, 1631.56221, 268.0293629, 88.83934486, 0.285396573, NORM
53.72039528, 0.038629032, 16.3728, 47.7292, 1028.8, 1517.006393, 502.3466525, 221.7025475, 0.075542308, NORM
57.15789528, 0.040129031, 15.9482, 46.4034, 1670.56, 1743.673645, 240.4385509, 126.0600254, 0.379024134, NORM
62.86324666, 0.042924731, 15.3756, 47.5012, 7160.82, 4073.579498, 960.5526546, 716.66562, 0.055480927, NORM
57.86841965, 0.039419354, 15.3852, 48.1882, 7061.48, 4073.579498, 960.5526546, 716.66562, 0.055480927, AROSAL
59.60150528, 0.038838709, 16.2912, 47.0928, 7969.72, 9430.942764, 1045.710558, 685.0161518, 0.108378213, NORM
56.12280782, 0.048817204, 16.4868, 46.4584, 7942.9, 9537.968124, 1047.806681, 687.5577292, 0.109170024, NORM
64.23992793, 0.04660215, 17.144, 44.8996, 7145.06, 9949.959259, 1069.306981, 770.0581036, 0.109351907, NORM
65.23534775, 0.049548386, 18.0858, 42.7158, 1549.16, 4334.779327, 544.9933154, 328.0388132, 0.183397963, AROSAL
59.36099815, 0.040774193, 18.1146, 42.2906, 1334.7, 4275.976349, 538.3978222, 320.9647876, 0.185369624, AROSAL
63.22527542, 0.045161289, 18.2048, 41.8908, 1333.14, 4203.44191, 551.8934153, 356.5997943, 0.173422119, NORM
58.77273972, 0.038967741, 17.32, 43.175, 1862.94, 2919.496658, 360.8726474, 169.1150903, 0.281714963, NORM
74.17521439, 0.038993547, 16.2864, 44.9664, 4816.2, 15256.42426, 1527.236263, 872.8004876, 0.082195902, NORM
70.91270142, 0.039070967, 16.2486, 45.0438, 6228.96, 8002.919388, 1503.669483, 756.0940337, 0.044478848, NORM
64.01272507, 0.038645161, 16.2298, 45.3694, 5574.62, 4900.049454, 977.1444268, 795.9872821, 0.064490064, NORM
64.06410217, 0.040154838, 17.4482, 43.3812, 6525.4, 7650.764679, 1452.495796, 779.0695077, 0.04557062, NORM
65.73015849, 0.042021506, 17.7386, 42.3566, 7088.3, 3266.540985, 390.6337385, 193.0392748, 0.269003838, NORM
60.60683772, 0.042425806, 18.7708, 40.7726, 5076.36, 7644.66304, 1110.231687, 812.9986125, 0.077936514, AROSAL
64.86691233, 0.043096773, 19.5032, 39.8578, 6845.48, 9078.460266, 1034.706327, 822.6372752, 0.10655844, AROSAL
64.78022156, 0.142580648, 19.3508, 31.1448, 4267.48, 3865.345474, 766.262663, 390.2210892, 0.082726157, AROSAL
57.4561409, 0.132516131, 19.075, 31.2402, 1412.0, 1813.676529, 434.7555549, 256.4953891, 0.120581149, AROSAL
58.68353539, 0.117419356, 18.2094, 32.9672, 3751.88, 3750.653778, 463.6029537, 259.8951879, 0.21929284, AROSAL
54.64210571, 0.062064517, 18.057, 33.3544, 2444.76, 3893.842102, 372.0529997, 195.1051253, 0.353491178, AROSAL
65.65384712, 0.160645162, 17.5768, 35.9584, 6156.44, 4657.733734, 608.9737766, 408.5185945, 0.157829194, AROSAL
67.82875595, 0.103548389, 16.4966, 38.3884, 6490.72, 6116.174072, 1043.586799, 413.8852471, 0.07057202, AROSAL
68.85256577, 0.088322579, 16.7538, 37.7958, 1419.88, 8952.23645, 1055.240936, 828.4957104, 0.101027161, AROSAL
55.0651708, 0.103483868, 16.8296, 36.9816, 1225.9, 5963.842911, 827.8968773, 657.7545296, 0.109341133, AROSAL
55.33771922, 0.084258063, 16.8728, 36.8368, 1244.84, 5963.842911, 827.8968773, 657.7545296, 0.109341133, AROSAL
57.96052752, 0.12326882, 16.8296, 38.2622, 3743.98, 1417.263382, 244.6246071, 89.96570957, 0.297618654, AROSAL
54.9682869, 0.113096778, 16.8914, 38.5912, 3835.44, 1323.738617, 417.7672561, 186.5161052, 0.095311062, AROSAL
60.54116109, 0.137806449, 17.1484, 36.4426, 7193.92, 4073.579498, 960.5526546, 716.66562, 0.055480927, AROSAL
61.11623851, 0.113161291, 17.8478, 35.0256, 1709.98, 10701.15103, 1236.810439, 839.3876597, 0.087909149, AROSAL
63.12820549, 0.188064508, 17.915, 35.6002, 5569.9, 4203.44191, 551.8934153, 356.5997943, 0.173422119, AROSAL
66.84065857, 0.107612903, 17.6814, 36.216, 5562.02, 3767.352539, 474.554767, 269.2369653, 0.210219716, AROSAL
59.8281606, 0.102494621, 17.6004, 36.3318, 5347.54, 2826.968719, 349.3540255, 166.000183, 0.291071285, AROSAL
59.68016129, 0.092903227, 17.6102, 36.32, 5199.36, 2808.390366, 331.9453256, 171.2969375, 0.320283248, AROSAL
65.17276917, 0.129634404, 17.7814, 36.0958, 12096.06, 24843.627, 2368.523703, 1203.375674, 0.055650541, AROSAL
73.58888626, 0.11812903, 17.9906, 35.8364, 15077.7, 16625.87091, 1552.485608, 915.0496458, 0.086684032, AROSAL
58.56860148, 0.098623653, 18.937, 34.238, 17110.12, 5074.70137, 701.073936, 438.5726257, 0.129745622, AROSAL
63.30769234, 0.11103226, 19.1318, 33.8682, 16654.44, 6875.125809, 842.3810794, 544.137484, 0.121751216, AROSAL
64.68223495, 0.073161288, 19.484, 33.4728, 17084.9, 3422.306076, 509.4550271, 305.4930573, 0.165697902, AROSAL
62.76923167, 0.097419355, 19.6462, 32.4964, 14027.56, 3122.184433, 367.6121683, 174.3448142, 0.290327825, AROSAL
62.96153679, 0.06580645, 20.2028, 31.245, 10431.0, 7644.66304, 1110.231687, 812.9986125, 0.077936514, AROSAL
60.16545263, 0.116430105, 19.9264, 31.6464, 2209.8, 9118.392258, 1037.061032, 826.0110349, 0.106541671, AROSAL
62.0358963, 0.047612903, 19.603, 33.6356, 1328.42, 1862.455154, 307.1571107, 116.5232602, 0.248070168, NORM
59.85380084, 0.071161287, 19.2364, 34.608, 10688.02, 3464.096512, 403.9707314, 230.7028145, 0.266747308, NORM
54.44736786, 0.052064516, 20.2314, 33.634, 8791.2, 3884.518173, 378.1081907, 199.847059, 0.341440356, NORM
54.88486786, 0.047677417, 20.3218, 33.3448, 8792.74, 3846.023849, 356.6492221, 178.9691705, 0.379961221, NORM
55.3502018, 0.044387097, 20.279, 33.1756, 990.98, 5352.200806, 692.991763, 476.0162414, 0.140050969, NORM
63.94871877, 0.055612903, 20.036, 33.4114, 1918.12, 5546.331711, 741.4980706, 475.6844761, 0.126763918, NORM
59.99595261, 0.045419354, 19.6552, 32.9074, 1207.0, 4814.882645, 615.9570041, 407.1879383, 0.159475794, NORM
62.84615479, 0.04516129, 19.503, 33.283, 1161.26, 5098.316467, 653.6821276, 450.8537343, 0.149935141, NORM
58.24291407, 0.045273118, 19.4364, 33.3232, 4650.64, 5419.163544, 777.1735835, 569.660546, 0.112747277, NORM
62.27350515, 0.044516129, 19.0702, 34.2702, 1703.66, 8948.942047, 1057.987607, 635.8643254, 0.100466298, NORM
63.25519104, 0.045849462, 19.2796, 35.7536, 5248.2, 9427.63826, 1186.571952, 872.4914295, 0.084144284, NORM
60.58299637, 0.044258065, 19.3986, 34.6366, 3381.34, 16138.15868, 2701.116972, 1697.508298, 0.027795665, NORM
59.23954086, 0.044645162, 19.4034, 34.058, 1801.46, 5862.918167, 818.2130973, 633.5319899, 0.110050202, NORM
61.91363144, 0.044322581, 19.2796, 34.1322, 3870.14, 19278.3916, 2163.360325, 1240.754385, 0.051763417, NORM
61.65064096, 0.043290322, 18.8562, 34.5324, 842.76, 1532.360977, 256.7783871, 86.52018913, 0.292047851, NORM
60.32321167, 0.041161289, 18.39, 35.9994, 2375.36, 1542.962814, 260.1753731, 148.8361342, 0.286439529, NORM
62.00060959, 0.086253762, 18.8276, 34.4838, 6793.44, 4073.579498, 960.5526546, 716.66562, 0.055480927, NORM
63.4615387, 0.044129034, 19.3034, 33.8646, 9073.42, 9062.688828, 1034.737068, 821.806974, 0.106367002, NORM
66.15476151, 0.046387095, 20.2456, 32.5502, 7871.94, 10152.10281, 1207.715101, 949.8801924, 0.087465519, NORM
58.56590182, 0.044713979, 21.0176, 30.9958, 3304.1, 11673.16156, 1467.096304, 995.0679781, 0.068152394, NORM
66.20237961, 0.046451611, 21.084, 30.9348, 2812.14, 4595.423035, 812.0051959, 611.4960217, 0.087582582, NORM
61.32051201, 0.043677419, 21.3228, 31.1422, 1531.84, 4136.27388, 549.0942909, 342.4609036, 0.17239525, NORM
65.97435989, 0.046709676, 21.2846, 30.7982, 1323.68, 4953.854584, 711.3460903, 449.6181731, 0.12302439, NORM
62.93589668, 0.046193548, 20.3314, 32.1138, 1711.58, 17041.38597, 1335.939718, 579.3515015, 0.119988895, NORM
62.40000061, 0.042322581, 20.3976, 32.0534, 1758.86, 17041.38597, 1335.939718, 579.3515015, 0.119988895, NORM
64.19413872, 0.044451613, 20.3266, 32.1728, 3971.06, 15351.65564, 1528.336956, 858.3512376, 0.082589884, NORM
60.56005402, 0.044645162, 20.8218, 32.3496, 2952.48, 16523.87279, 1552.580081, 913.1134234, 0.086141749, NORM
65.78571574, 0.046236558, 20.9842, 31.213, 6039.74, 4433.436691, 581.4339397, 383.7492894, 0.16479712, NORM
62.30036621, 0.045612903, 21.008, 32.2666, 6776.12, 7650.764679, 1452.495796, 779.0695077, 0.04557062, NORM
62.21794853, 0.044193549, 19.7792, 32.2368, 1818.76, 3122.790482, 708.9103855, 321.8223052, 0.078085435, NORM
63.15384521, 0.043122582, 19.6694, 32.4654, 1377.3, 1862.455154, 307.1571107, 116.5232602, 0.248070168, NORM
68.35902405, 0.049032257, 21.0032, 30.514, 9801.88, 4600.112015, 392.3431801, 177.7853186, 0.375531226, NORM
56.44736824, 0.050645159, 20.8552, 30.855, 8419.08, 4600.112015, 392.3431801, 177.7853186, 0.375531226, NORM
60.53306381, 0.046645162, 21.8048, 30.9026, 1927.6, 5402.358276, 1063.242349, 431.6229049, 0.060052171, NORM
62.94017131, 0.058494623, 21.0748, 29.8578, 1665.84, 5441.59816, 722.9915833, 476.1430697, 0.130818706, NORM
57.26315918, 0.044817205, 20.722, 31.097, 3136.94, 8522.591888, 1023.716115, 766.8836055, 0.102193312, NORM
66.9090121, 0.18144086, 21.0128, 30.4212, 3703.0, 8427.496796, 1026.131925, 792.5241002, 0.100577784, NORM
58.84345449, 0.048206451, 20.9176, 30.66, 3621.02, 20605.18929, 2708.031736, 1953.212639, 0.035308476, NORM
53.83333333, 0.045419354, 21.3276, 30.4876, 1178.62, 6154.90535, 840.9968146, 635.9802719, 0.109355981, NORM
53.64144707, 0.044645162, 21.4466, 30.451, 1197.56, 6281.440796, 848.7348091, 649.3137632, 0.109578438, NORM
63.95970815, 0.052258064, 21.2418, 30.8614, 1178.62, 5850.728317, 809.6131034, 616.8713002, 0.112166906, AROSAL
60.81954918, 0.10193548, 20.1456, 32.2166, 3619.44, 1303.268921, 323.5616994, 181.7048146, 0.156433473, NORM
58.86842181, 0.044877419, 20.3836, 32.2244, 5404.32, 2180.319626, 511.524486, 339.7093783, 0.104712173, NORM
60.37516899, 0.043612903, 20.555, 32.0072, 3895.36, 1580.254181, 265.2187749, 148.694257, 0.282311314, NORM
63.42307625, 0.046774194, 20.4264, 31.936, 3498.02, 1333.285522, 229.3176493, 117.8933952, 0.318609019, NORM
58.39811249, 0.046580644, 20.7982, 31.2298, 7484.06, 9097.178009, 1052.762775, 779.1742952, 0.103146742, AROSAL
66.49725265, 0.044967742, 21.2798, 30.9114, 7558.18, 3778.494003, 533.7465931, 333.6442557, 0.166670358, AROSAL
65.46428528, 0.04483871, 21.3708, 30.3448, 2982.44, 12539.35779, 1607.258687, 474.7379375, 0.060997719, AROSAL
61.01281954, 0.044232259, 21.175, 30.749, 1705.24, 2808.390366, 331.9453256, 171.2969375, 0.320283248, AROSAL
58.94736824, 0.046258065, 20.8602, 30.9824, 2952.46, 23482.20082, 2336.241711, 921.2115389, 0.054064615, AROSAL
62.96423683, 0.055354839, 21.0128, 30.9286, 5290.82, 4718.566208, 568.6947863, 297.8493775, 0.183341772, AROSAL
64.75128021, 0.048774192, 21.4084, 30.4082, 5010.14, 4584.809998, 595.9627486, 365.3529883, 0.162215735, AROSAL
66.68528671, 0.105483873, 21.6904, 30.1304, 13031.08, 4507.358246, 606.2995828, 362.2916962, 0.15408395, AROSAL
67.5357132, 0.047548386, 22.058, 29.6378, 12403.52, 6685.361542, 820.1311756, 522.0195733, 0.124901634, AROSAL
64.36813126, 0.047870965, 22.633, 29.5304, 10773.14, 2879.837189, 348.7139612, 160.317347, 0.29760425, AROSAL
63.87362518, 0.04784516, 23.4576, 27.6854, 5722.84, 12691.43449, 1883.837832, 1462.866856, 0.04494005, AROSAL
65.52503052, 0.046563439, 23.521, 27.6022, 5787.48, 12691.43449, 1883.837832, 1462.866856, 0.04494005, AROSAL
67.90109889, 0.252645152, 23.5304, 27.447, 5547.82, 13148.63513, 1900.656089, 1476.362901, 0.045738662, AROSAL
67.2857132, 0.044516129, 20.317, 30.7224, 579.46, 1908.551636, 312.9940358, 122.1700021, 0.244817046, NORM
64.92490997, 0.063870967, 20.2408, 30.7028, 1156.56, 3524.880325, 585.8220414, 356.8207337, 0.129069261, NORM
62.93724937, 0.170387095, 20.126, 30.513, 620.42, 3893.842102, 372.0529997, 195.1051253, 0.353491178, NORM
57.76585884, 0.044709678, 20.0264, 30.5976, 612.58, 3893.842102, 372.0529997, 195.1051253, 0.353491178, NORM
65.69230576, 0.049290323, 19.1794, 32.5338, 909.0, 4032.006821, 365.4894786, 190.9113629, 0.379298708, NORM
64.42246552, 0.04483871, 19.2988, 32.3266, 913.74, 3337.952225, 394.2306023, 218.5386461, 0.269891566, AROSAL
65.271978, 0.048258063, 19.2796, 32.1458, 614.18, 5296.423126, 694.9198023, 481.2536652, 0.137823464, NORM
66.11904602, 0.054967743, 18.8798, 33.582, 979.94, 5225.683319, 665.4206039, 497.8010168, 0.148306595, AROSAL
66.19841258, 0.047096774, 18.913, 33.005, 1569.64, 8695.935043, 1056.789114, 807.5834506, 0.097847445, NORM
66.22222265, 0.058086021, 18.9274, 33.0062, 998.88, 8796.603455, 1069.331132, 820.9213937, 0.096671945, NORM
61.65746002, 0.043225807, 18.7802, 33.4076, 558.98, 7318.44281, 1311.065339, 925.9283054, 0.053503215, NORM
61.32051201, 0.043354838, 18.723, 33.35, 773.42, 6122.567093, 837.4425163, 643.6262038, 0.109706764, NORM
55.50000076, 0.042645161, 18.699, 33.8476, 475.42, 1873.197845, 443.0643946, 156.0443855, 0.119911217, NORM
65.05097631, 0.042612905, 18.604, 33.9374, 432.82, 1489.898544, 249.5795553, 128.1958466, 0.300572018, NORM
61.25641047, 0.044688172, 18.5848, 33.8832, 669.34, 1743.673645, 240.4385509, 126.0600254, 0.379024134, NORM
65.86569061, 0.042881722, 18.533, 33.7336, 663.0, 9102.159683, 1038.607287, 828.1835639, 0.106035572, NORM
68.48412577, 0.043387097, 18.5426, 33.9052, 634.64, 9499.346558, 1052.575491, 698.4072298, 0.107744991, AROSAL
68.73809814, 0.044903226, 18.557, 34.2022, 443.86, 9050.744339, 1048.817712, 804.0495747, 0.103393714, NORM
70.00978775, 0.043698926, 18.723, 33.6064, 994.14, 4197.941727, 530.6125166, 319.3865182, 0.187366217, NORM
58.26315918, 0.042387095, 18.771, 33.618, 488.0, 17041.38597, 1335.939718, 579.3515015, 0.119988895, NORM
57.60526314, 0.044064517, 18.961, 33.0222, 1317.38, 4491.214554, 569.3560844, 352.8845072, 0.174102792, NORM
66.55335617, 0.049290322, 18.985, 32.9912, 1713.14, 4584.809998, 595.9627486, 365.3529883, 0.162215735, NORM
66.17460124, 0.041935484, 18.985, 33.0704, 1500.28, 4953.854584, 711.3460903, 449.6181731, 0.12302439, AROSAL
67.71428604, 0.04183871, 18.961, 33.0882, 1505.0, 4018.076447, 561.4008289, 319.9369726, 0.160207174, NORM
66.38095474, 0.042593548, 19.008, 33.277, 1093.48, 3405.412109, 640.415243, 436.1705499, 0.104341294, NORM
66.41544647, 0.045935484, 18.9988, 33.2696, 1069.82, 16247.91142, 1998.296898, 1179.968997, 0.051131364, AROSAL
46.62179565, 0.033909678, 11.264, 37.175, 1193.6, 3357.720444, 472.1600507, 259.2200387, 0.189267446, AROSAL
55.11403503, 0.04288172, 13.786, 47.769, 1329.98, 3090.560501, 441.979236, 230.2761894, 0.19881236, NORM
53.98026276, 0.041354839, 13.858, 47.6106, 1293.74, 3003.228561, 432.1739949, 231.0828473, 0.202060298, NORM
61.26854401, 0.041032256, 13.8676, 47.432, 1525.5, 2843.716171, 413.7934294, 213.8970911, 0.208703115, NORM
60.35155182, 0.043935484, 13.3578, 48.766, 5312.86, 3251.924301, 616.50364, 355.9280066, 0.107517461, NORM
62.05128288, 0.041548387, 13.401, 48.8708, 8740.72, 4878.81163, 769.0770711, 416.9537631, 0.103653552, NORM
58.91902771, 0.071870967, 13.7332, 47.7624, 1359.94, 3616.447052, 492.0162571, 299.2954948, 0.187729736, NORM
61.01709493, 0.046107527, 13.522, 48.231, 2618.2, 4551.356537, 587.1882092, 387.946344, 0.16588078, NORM
61.24359055, 0.04148387, 13.4682, 48.2736, 2058.44, 5225.683319, 665.4206039, 497.8010168, 0.148306595, NORM
60.82906062, 0.041849462, 13.497, 48.7538, 653.56, 8651.739807, 1056.100442, 664.7493103, 0.097477159, NORM
54.90789413, 0.040335483, 13.522, 48.262, 570.02, 8658.8461, 1054.825979, 788.4907338, 0.097793108, AROSAL
64.98901087, 0.041376343, 13.281, 49.6072, 2282.34, 9388.188248, 1957.138648, 1078.628029, 0.03079984, NORM
62.85897446, 0.05903226, 13.377, 49.1452, 2097.86, 19207.73433, 2711.896626, 1681.650486, 0.032820088, NORM
63.12820473, 0.044064515, 13.2474, 48.7084, 803.34, 6296.003403, 865.08582, 667.2235825, 0.105719824, NORM
59.73414383, 0.041677418, 13.2042, 48.795, 2069.5, 5959.535309, 808.0409063, 613.6837096, 0.114697927, NORM
61.47390887, 0.041612904, 13.2234, 49.4144, 519.54, 5866.321075, 806.8020082, 616.9755003, 0.113250923, NORM
52.5625, 0.048564518, 13.2378, 49.441, 505.36, 1390.505768, 245.5096326, 94.11177923, 0.289898245, NORM
65.596492, 0.043741936, 13.185, 49.9698, 2332.82, 2180.319626, 511.524486, 339.7093783, 0.104712173, NORM
64.15750885, 0.042451614, 13.3626, 49.9016, 2723.82, 9166.396271, 1036.223396, 833.8711306, 0.107275786, NORM
57.82658424, 0.042064516, 13.1174, 49.7082, 1350.48, 9394.24733, 1044.580139, 698.9370447, 0.1081903, NORM
62.59615555, 0.042, 13.3482, 49.678, 1834.54, 9838.690094, 1052.385247, 800.403158, 0.111634297, NORM
62.19230919, 0.042903228, 13.5796, 48.3002, 631.48, 3985.707047, 538.6806117, 335.3146808, 0.172604673, NORM
65.41208954, 0.044516127, 13.522, 48.417, 1274.8, 3767.352539, 474.554767, 269.2369653, 0.210219716, AROSAL
66.11966019, 0.041935485, 13.522, 48.8004, 4783.06, 6877.30188, 1493.183575, 460.0018655, 0.038761586, NORM
63.56410383, 0.040129031, 13.522, 48.664, 2969.78, 21181.68806, 2367.663881, 1207.47645, 0.047482145, NORM
67.96380997, 0.042709676, 13.5652, 49.1396, 2313.88, 4528.619247, 639.2883701, 412.3505231, 0.139245787, NORM
73.60444183, 0.044709678, 13.594, 49.2238, 1210.14, 4528.619247, 639.2883701, 412.3505231, 0.139245787, NORM
59.4010348, 0.0467957, 13.6948, 49.2556, 1277.94, 4667.278122, 648.5515429, 395.0431448, 0.139439094, NORM
61.22051178, 0.042903225, 13.8244, 48.834, 4612.76, 5074.70137, 701.073936, 438.5726257, 0.129745622, NORM
57.95428619, 0.050537632, 16.3392, 42.4062, 16736.42, 2707.192215, 398.3641821, 206.0868118, 0.214372163, NORM
60.42465134, 0.051010752, 17.3152, 40.6568, 15504.98, 4540.392166, 770.4824895, 384.0148028, 0.096112015, AROSAL
59.75506058, 0.047741935, 17.3914, 40.9346, 18844.54, 3865.345474, 766.262663, 390.2210892, 0.082726157, AROSAL
59.10526352, 0.058193548, 17.9716, 38.6532, 17980.5, 3723.524338, 459.3934846, 292.6922277, 0.221714654, AROSAL
60.13292732, 0.199032248, 18.1334, 38.9548, 16952.46, 3845.070526, 482.3216166, 271.5340798, 0.20770202, AROSAL
62.50244179, 0.055483871, 17.8146, 38.7274, 3313.54, 3647.176834, 360.9869988, 213.4121347, 0.351709066, NORM
54.375, 0.043509679, 17.6482, 39.8254, 2583.52, 3379.778198, 362.8887869, 196.6962656, 0.322515778, AROSAL
54.73026276, 0.045445161, 17.7384, 39.5516, 2630.82, 3391.124741, 429.2304026, 255.5893533, 0.231298426, AROSAL
55.98836021, 0.044193549, 17.9006, 39.466, 2621.36, 9013.399063, 1675.893605, 845.2877782, 0.040327897, AROSAL
59.11426023, 0.197677426, 17.0106, 40.4886, 6580.6, 4598.484421, 590.7043947, 399.3035092, 0.165609093, NORM
60.20467911, 0.059096775, 17.0916, 40.9588, 6012.94, 4538.606094, 584.9579423, 395.0608779, 0.166679839, NORM
64.18331273, 0.05432258, 17.3008, 40.9886, 1257.46, 8387.737534, 1057.194872, 621.3354386, 0.094307146, NORM
