@relation esum_filtered_keel_nom
@attribute Sound real [46.22267342, 79.2527832]
@attribute Dust real [0.02916129, 0.39787096]
@attribute TempEN real [10.521, 26.891]
@attribute RH real [17.24, 60.8856]
@attribute Light real [287.76, 32280.1]
@attribute Area real [1274.667603, 36208.28889]
@attribute Perimeter real [205.8863296, 2834.509892]
@attribute Occlusivity real [84.20423509, 2375.982044]
@attribute Compactness real [0.022584873, 0.402656985]
@attribute EDA_label {AROSAL, NORM}
@data
62.8593174,0.220021508,16.9486,42.903,5016.42,7925.186264,1054.988342,637.5719884,0.089479597,AROSAL
57.68421135,0.040335482,16.939,45.551,1126.58,8302.942261,1054.033626,809.257342,0.093914565,NORM
58.052631,0.039290322,16.7966,45.943,1768.32,8952.23645,1055.240936,828.4957104,0.101027161,NORM
54.81907845,0.040967742,16.9678,44.1186,3143.24,8695.935043,1056.789114,807.5834506,0.097847445,NORM
56.3421051,0.041419355,16.987,44.0446,3129.06,8695.935043,1056.789114,807.5834506,0.097847445,NORM
62.62820358,0.038709677,16.8392,44.6288,2039.52,11040.05499,2008.224995,1064.906043,0.034399835,NORM
58.09041748,0.039112902,16.3488,47.7636,1181.78,1303.268921,323.5616994,181.7048146,0.156433473,NORM
65.46428757,0.039290321,15.6336,48.2892,8124.22,9067.672134,1036.232897,830.917423,0.106118456,NORM
65.26740112,0.04108387,16.7582,45.617,8419.06,10386.07396,1216.877212,875.5233392,0.088138927,NORM
62.53846207,0.040322579,16.92,45.4288,6970.04,9030.152161,1049.361312,774.9771344,0.103051623,NORM
72.54095154,0.068043011,18.0286,43.1432,2162.5,4420.450058,557.3374134,369.4586116,0.178829827,NORM
62.64102631,0.045612903,18.1666,42.0084,1334.7,4197.941727,530.6125166,319.3865182,0.187366217,AROSAL
64.91941528,0.042709677,18.1952,41.9218,1216.44,4121.533081,524.6805813,321.1767847,0.188138931,NORM
62.98717995,0.045741936,18.1952,41.7104,1312.66,4430.521591,640.6418046,421.704545,0.13565449,NORM
60.45951385,0.045612902,16.0196,45.2994,1903.92,3716.819138,423.6329204,217.7130861,0.260256682,NORM
63.38461609,0.040516128,15.848,46.6418,2734.86,18078.0144,1291.282354,551.5238679,0.136244243,AROSAL
55.92236847,0.042967741,16.0436,47.1364,2758.52,18078.0144,1291.282354,551.5238679,0.136244243,NORM
66.19169668,0.042236559,18.1522,42.4164,5566.72,4190.595596,1316.849248,653.1038047,0.030367812,NORM
64.01439819,0.050838709,19.0082,40.5858,6358.26,7644.66304,1110.231687,812.9986125,0.077936514,NORM
63.67521261,0.06004301,19.3982,40.267,7974.42,17060.54555,2011.639029,1423.737678,0.052978868,AROSAL
63.80769196,0.044473118,19.4648,40.1516,7443.06,9129.733887,1051.074084,832.7687846,0.103848763,AROSAL
65.032967,0.042903225,19.627,39.4246,7386.3,9063.959213,1036.56952,813.5978961,0.10600612,AROSAL
62.10487747,0.079290322,19.6508,39.2516,7115.1,9102.159683,1038.607287,828.1835639,0.106035572,AROSAL
59.94421946,0.105419354,21.0748,28.6374,1219.6,3357.720444,472.1600507,259.2200387,0.189267446,AROSAL
61.13562698,0.117032255,21.103,28.8014,1277.96,3357.720444,472.1600507,259.2200387,0.189267446,AROSAL
59.20985107,0.124580646,18.3758,32.5144,2758.54,3691.187546,463.4765823,291.8724514,0.215933679,AROSAL
58.3549263,0.190881719,17.277,35.1012,2296.54,3647.176834,360.9869988,213.4121347,0.351709066,AROSAL
55.21184265,0.09729032,18.1048,33.5098,2421.1,3893.842102,372.0529997,195.1051253,0.353491178,AROSAL
62.9487175,0.108645163,18.1192,33.5044,2127.84,5449.970352,702.2449313,496.5640254,0.138875865,AROSAL
59.26450704,0.119268817,16.6536,38.2826,1139.2,6376.82515,1019.782999,623.0030918,0.077054648,AROSAL
62.30769196,0.104387095,16.844,36.9314,3381.34,8427.496796,1026.131925,792.5241002,0.100577784,AROSAL
57.73684158,0.123096776,16.801,37.1602,2179.84,20605.18929,2708.031736,1953.212639,0.035308476,AROSAL
57.15789528,0.101161292,16.8822,37.0972,2164.12,20605.18929,2708.031736,1953.212639,0.035308476,AROSAL
59.38972473,0.133741939,16.9918,37.0108,2616.6,19207.73433,2711.896626,1681.650486,0.032820088,AROSAL
60.25371208,0.100322585,16.7346,37.179,1221.2,5851.256027,821.5335156,634.2568582,0.108945274,AROSAL
58.69803009,0.099548388,16.7346,37.3602,4945.48,4872.688278,1043.19682,826.3518254,0.056265993,AROSAL
59.38596471,0.073935485,16.9198,38.4072,3764.48,1499.6884,318.8043941,181.814446,0.185422443,NORM
61.06410217,0.139935483,17.1866,36.4014,7263.3,2828.504593,610.8027081,255.2299657,0.095271904,AROSAL
56.91228129,0.070301073,17.867,35.8956,5107.88,4013.301315,538.3952493,319.1261857,0.173983953,AROSAL
62.02564125,0.086967741,17.7528,36.5356,5379.08,3623.139084,456.1576986,269.0661877,0.218808834,AROSAL
60.46153819,0.073462367,17.5244,36.4674,6139.1,5277.847641,1476.467651,467.6650709,0.030424177,AROSAL
61.77307739,0.143526882,17.8286,35.9832,7403.64,20686.61787,1582.393434,797.9472466,0.103817463,AROSAL
70.32698288,0.087010749,18.1476,35.4534,10987.58,15351.65564,1528.336956,858.3512376,0.082589884,AROSAL
61.15593465,0.139376343,19.6174,32.7516,14456.44,3204.229996,371.2861669,177.3794121,0.292089542,NORM
65.30494499,0.104322583,19.8742,32.8608,13510.4,2744.233139,352.0367962,168.0556319,0.278262542,AROSAL
64.61080475,0.089870967,20.1788,31.1498,2151.5,9113.978561,1037.884575,833.2960575,0.106321171,AROSAL
62.35897408,0.045741935,20.1452,32.3292,1285.84,2777.109253,406.9191399,217.3479957,0.210759225,NORM
59.07894707,0.222064524,19.9218,33.0704,1375.72,3500.370682,757.504976,364.9415686,0.076657195,NORM
61.51709455,0.063161289,19.1844,34.7542,12531.22,3865.437485,496.1589054,281.389685,0.197318105,NORM
61.05128098,0.053161292,19.0936,34.7784,11001.8,3865.437485,496.1589054,281.389685,0.197318105,NORM
62.70085373,0.06107527,19.7602,33.927,11681.36,3795.727982,363.0956931,215.0871529,0.361795158,AROSAL
63.92185491,0.044369893,19.294,35.2438,5450.04,9427.63826,1186.571952,872.4914295,0.084144284,NORM
62.67948723,0.044387097,19.2796,36.0152,4980.18,9427.63826,1186.571952,872.4914295,0.084144284,NORM
62.73279279,0.043634408,18.7992,34.0806,907.44,1645.968063,268.8547285,87.99535244,0.286151423,NORM
60.2896993,0.044473119,18.7944,34.3234,871.16,1645.968063,268.8547285,87.99535244,0.286151423,NORM
60.937078,0.047419353,18.9226,34.729,809.66,1483.378754,249.6611717,86.94734208,0.299061088,NORM
59.88461533,0.046322581,18.2284,36.1988,1136.06,1303.268921,323.5616994,181.7048146,0.156433473,NORM
60.89743551,0.043148387,18.371,36.5976,3043.92,1609.71965,271.4987768,148.4980307,0.274425431,NORM
59.04210541,0.089677421,18.3568,35.6308,795.48,1318.482986,216.1865556,114.2426942,0.354508808,NORM
60.17948608,0.040516127,18.5992,35.288,6911.7,17057.49397,1989.204072,1469.373424,0.054170945,NORM
68.77380753,0.042451612,19.056,34.085,9062.4,1405.062836,209.4041028,113.3583947,0.402656985,NORM
64.09340858,0.045677419,19.2176,33.8566,8078.5,9062.688828,1034.737068,821.806974,0.106367002,NORM
63.11355133,0.047741936,19.9216,32.9778,8450.62,9548.219803,1048.074143,695.8062982,0.109231591,NORM
63.85073013,0.045612903,20.1406,32.8388,10935.56,9538.586426,1050.642752,698.4344003,0.108588478,NORM
61.82051163,0.04548387,20.7744,31.8274,7315.34,10100.83,1123.630175,766.185769,0.100535661,NORM
62.80701701,0.045408602,20.9648,31.1648,3573.7,11673.16156,1467.096304,995.0679781,0.068152394,NORM
62.26945521,0.064232257,21.0936,31.1292,3810.2,6861.415955,1037.409718,591.4747867,0.080116688,NORM
63.47435951,0.047419353,21.151,30.9738,1337.9,4197.941727,530.6125166,319.3865182,0.187366217,NORM
67.33333054,0.044258065,20.6456,31.9554,4267.48,2919.496658,360.8726474,169.1150903,0.281714963,NORM
62.39743614,0.048967742,20.2978,32.144,1695.8,17041.38597,1335.939718,579.3515015,0.119988895,NORM
66.72619171,0.056258066,20.5026,31.4108,5760.66,4464.116821,583.2969106,384.2740673,0.164879273,NORM
63.07692108,0.045741935,21.0744,32.0,5576.18,6828.094742,830.7418571,501.1090999,0.124330367,NORM
64.54700724,0.049849462,22.0532,29.731,8616.14,9441.029831,1130.084937,883.9300169,0.092898149,NORM
58.12280782,0.044877419,23.4872,25.8806,3017.1,3357.720444,472.1600507,259.2200387,0.189267446,NORM
62.51281967,0.046503225,20.3172,31.501,1610.66,2707.192215,398.3641821,206.0868118,0.214372163,NORM
63.9523819,0.096516129,20.1262,32.248,5423.24,2789.326645,449.7705602,207.8368013,0.173271522,NORM
62.41025543,0.04483871,19.7364,32.3324,1098.2,1937.812607,314.3084946,132.1576755,0.246495732,NORM
61.65452118,0.045599999,19.9882,32.2686,1575.96,3360.187881,558.8323918,319.8333349,0.135210458,NORM
62.01282158,0.111974194,19.5318,32.4332,1661.1,3524.880325,585.8220414,356.8207337,0.129069261,NORM
63.78204994,0.072838709,20.0742,31.8252,6873.86,9433.610046,1407.165781,843.6144511,0.059868345,NORM
63.17094065,0.064946237,20.5646,31.2168,8228.3,3796.511719,359.2821896,200.3579607,0.369592569,NORM
58.00000114,0.049096773,21.0936,30.3746,8728.12,4600.112015,392.3431801,177.7853186,0.375531226,NORM
62.35306829,0.048795698,20.5218,30.4598,7268.04,4600.112015,392.3431801,177.7853186,0.375531226,NORM
56.3598175,0.045,21.3848,29.9708,472.24,13236.00783,1693.257577,1019.931389,0.058012399,NORM
55.23853006,0.044322582,21.676,29.3712,459.62,5244.783249,729.608977,500.0978272,0.123810384,NORM
58.92577629,0.044038711,20.5742,30.6174,1787.26,8429.013962,1185.735105,767.217699,0.075337513,NORM
60.62685623,0.045058064,20.5646,30.9634,1259.02,8204.975235,1112.325656,717.1325947,0.083334192,NORM
61.70715179,0.044688172,20.3598,32.01,3755.02,8651.739807,1056.100442,664.7493103,0.097477159,NORM
58.57219963,0.045419354,20.455,30.954,3111.7,8732.76442,1079.859067,809.5463884,0.094108196,NORM
59.44174627,0.045849461,20.5122,31.3186,3244.16,8732.76442,1079.859067,809.5463884,0.094108196,NORM
54.08552628,0.045419353,20.9744,30.7518,2859.42,8522.591888,1023.716115,766.8836055,0.102193312,NORM
56.13157921,0.044129031,20.9744,30.4648,2979.26,8522.591888,1023.716115,766.8836055,0.102193312,NORM
58.43781637,0.062322579,21.0224,30.4756,3225.24,8522.591888,1023.716115,766.8836055,0.102193312,NORM
59.01147079,0.047483869,21.1078,30.2356,3652.54,19865.82089,2712.86113,1649.916699,0.033920423,NORM
59.30634308,0.07251613,21.294,31.073,4237.52,17545.63933,2715.376563,1662.997854,0.029903287,NORM
53.94166667,0.045913978,21.3564,30.4038,1191.24,6154.90535,840.9968146,635.9802719,0.109355981,NORM
56.05263138,0.060645161,21.4182,30.4488,1164.42,6281.440796,848.7348091,649.3137632,0.109578438,NORM
61.08546982,0.061505376,21.2228,30.8666,1355.22,5908.763046,813.0329466,598.4705682,0.112328549,NORM
58.92037735,0.044774194,21.2892,30.6786,2783.76,11040.05499,2008.224995,1064.906043,0.034399835,NORM
65.7976181,0.045870967,20.9412,30.4284,4267.46,1654.911255,438.8496859,156.8501489,0.107982404,NORM
67.98809509,0.044258065,20.8314,30.5928,4169.74,1517.006393,502.3466525,221.7025475,0.075542308,NORM
60.28520101,0.046193547,20.7792,30.7684,4280.08,1323.738617,417.7672561,186.5161052,0.095311062,NORM
58.70040398,0.044903226,20.3598,30.9458,4224.88,1517.006393,502.3466525,221.7025475,0.075542308,NORM
57.68421051,0.044103227,20.5262,31.8518,3762.92,1554.546158,283.7828131,149.7393316,0.242572356,NORM
61.0512825,0.045290321,20.5168,32.17,4040.42,1489.898544,249.5795553,128.1958466,0.300572018,NORM
65.11355362,0.078408601,20.1548,31.9122,6514.38,9206.565109,1037.147784,829.7462244,0.107553911,AROSAL
60.43859698,0.049126882,20.5074,31.1852,7450.92,10386.07396,1216.877212,875.5233392,0.088138927,AROSAL
58.10593758,0.04548387,20.9364,31.2154,7474.58,4105.337082,543.2602935,339.0356572,0.174800535,AROSAL
62.69230652,0.21341934,21.0842,30.928,8262.96,3850.819031,488.9431769,311.3516696,0.202416632,AROSAL
66.18542786,0.046812901,21.8142,30.315,5014.86,4283.13765,540.1102482,319.3920232,0.184504541,AROSAL
60.93589821,0.043935485,22.2212,28.7768,2548.82,4420.450058,557.3374134,369.4586116,0.178829827,AROSAL
64.44139099,0.048645161,21.1366,31.2062,8086.36,3183.782333,352.8692675,176.3944033,0.321310976,AROSAL
68.04762039,0.044774194,21.2086,31.1988,12649.5,16625.87091,1552.485608,915.0496458,0.086684032,AROSAL
56.8339592,0.047612903,21.509,30.3024,5123.66,4464.116821,583.2969106,384.2740673,0.164879273,AROSAL
67.30388222,0.048838708,21.5854,30.356,4790.96,4458.621948,645.5602301,458.2132346,0.134442623,AROSAL
64.80860786,0.05348387,22.1348,29.5904,12854.46,4315.973145,617.5874652,361.7228827,0.142197399,AROSAL
66.53968074,0.050150536,22.3402,29.6948,12263.2,3168.904755,386.7807528,202.1950329,0.266188532,AROSAL
63.97985153,0.04832258,22.7194,29.8606,9335.16,2781.290192,343.0586469,154.6647036,0.296974683,AROSAL
63.38461533,0.048064515,23.3472,28.3606,5543.06,7571.846725,1102.900652,783.3195527,0.078223797,AROSAL
46.49686775,0.039354838,17.5416,22.0018,778.92,3357.720444,472.1600507,259.2200387,0.189267446,AROSAL
55.73026326,0.043870969,20.2644,30.8244,478.58,3090.560501,441.979236,230.2761894,0.19881236,NORM
57.52631632,0.043148388,20.2172,30.9736,469.1,3090.560501,441.979236,230.2761894,0.19881236,NORM
67.04761887,0.044967742,20.2076,30.8328,658.3,3500.370682,757.504976,364.9415686,0.076657195,NORM
66.42856954,0.091251609,20.241,30.7894,752.9,3386.889023,555.3306076,314.9627067,0.138009064,NORM
66.32142563,0.044387097,20.0502,30.8394,1306.34,9433.610046,1407.165781,843.6144511,0.059868345,NORM
65.30952301,0.046967743,18.9704,32.7462,765.5,3893.842102,372.0529997,195.1051253,0.353491178,NORM
64.38461456,0.046774194,19.27,32.1648,540.04,5296.423126,694.9198023,481.2536652,0.137823464,NORM
65.24908447,0.04563441,18.9706,33.2604,1076.12,4612.953171,602.0113708,411.8770462,0.15994826,NORM
59.58164597,0.043483872,18.8986,32.8784,1367.82,8658.8461,1054.825979,788.4907338,0.097793108,NORM
67.10317688,0.044215054,18.747,33.3256,1178.6,6172.852509,858.2275111,647.3474145,0.105315162,NORM
65.61721573,0.043948388,18.7278,33.9226,912.16,6077.39389,834.5599789,626.7353843,0.109650885,NORM
61.42307739,0.043032259,18.7278,33.3174,762.38,6077.39389,834.5599789,626.7353843,0.109650885,NORM
63.35897471,0.042761291,18.7326,33.2452,749.74,6041.190689,833.6225665,631.970195,0.109242966,NORM
67.51270009,0.043569894,18.7086,33.6118,792.32,5809.44931,815.2368979,627.1935769,0.109844211,NORM
55.58991292,0.041591396,18.6658,33.9042,478.58,1873.197845,443.0643946,156.0443855,0.119911217,NORM
54.65224355,0.043333335,18.675,33.7862,484.88,1471.960663,342.168934,172.1238536,0.157988296,NORM
65.25641022,0.044387095,18.6136,33.5832,476.98,1599.528732,281.0186143,150.7790373,0.254525755,NORM
62.67307739,0.042016129,18.604,33.6548,948.4,2828.504593,610.8027081,255.2299657,0.095271904,NORM
62.54700877,0.044929032,18.604,33.8056,817.54,6457.314331,989.0805555,611.5189345,0.082946576,NORM
78.12242381,0.043333335,18.7086,33.5656,1082.44,4283.13765,540.1102482,319.3920232,0.184504541,NORM
68.47619324,0.061161292,18.7662,33.7552,1143.94,3943.386627,493.5752763,310.7479722,0.20341006,NORM
60.87719193,0.043419354,18.747,33.615,726.06,4013.301315,538.3952493,319.1261857,0.173983953,NORM
65.94047623,0.042774195,18.747,33.714,831.74,4136.72699,547.3096043,332.0456948,0.173540396,NORM
69.74047546,0.04316129,18.723,33.679,767.1,2826.968719,349.3540255,166.000183,0.291071285,NORM
65.28424957,0.044451613,18.723,33.6988,771.84,2744.866745,331.0370417,167.0729425,0.314758846,NORM
57.39473724,0.041496773,18.747,33.7074,442.24,17041.38597,1335.939718,579.3515015,0.119988895,NORM
60.22469597,0.043793548,18.771,33.67,445.4,17041.38597,1335.939718,579.3515015,0.119988895,NORM
63.34737523,0.043389248,18.8132,33.7534,1405.66,17981.47408,1597.57397,858.1502055,0.088534636,NORM
63.64578247,0.043311829,18.9942,33.0976,1300.02,4468.130707,578.6943911,347.9572928,0.167662982,NORM
69.58095093,0.078537636,18.985,33.0638,1894.48,5539.313217,823.7871762,550.3637834,0.102573632,NORM
66.28693657,0.073419354,18.961,33.273,886.94,3122.184433,367.6121683,174.3448142,0.290327825,NORM
64.38827858,0.042645163,19.008,33.047,1006.78,3316.072525,501.3046567,272.5678066,0.165817517,NORM
62.84102493,0.042645162,18.9988,32.9864,965.76,9104.848297,1037.240839,821.5556843,0.106346539,NORM
58.75033722,0.116344088,13.6132,48.4036,2078.96,3524.880325,585.8220414,356.8207337,0.129069261,NORM
54.30128174,0.046451612,13.642,48.0982,1191.22,5370.425385,704.8751874,497.3829182,0.135829501,NORM
62.04948196,0.066322583,13.6036,48.5078,965.74,5529.622391,712.127131,515.4107789,0.137021991,NORM
52.5,0.039935483,13.3818,49.1152,1708.42,5457.617554,701.2222249,477.7090253,0.139476685,NORM
60.35155258,0.042838709,13.5268,48.3742,2440.02,5943.269852,959.8439266,700.9478286,0.081065128,NORM
59.36527138,0.046365591,13.5892,48.413,4109.78,11950.82747,2132.357152,1188.896792,0.033028431,NORM
62.35897369,0.045290322,13.5268,48.1262,3200.02,4411.479263,571.1523032,380.210441,0.169937898,NORM
52.8125,0.109161288,13.1514,48.9854,571.58,8644.483566,1065.085671,800.2501603,0.095759051,NORM
61.88888906,0.042365592,13.1802,48.6868,677.2,6116.997421,852.9957189,654.2745384,0.105646341,NORM
62.49707642,0.075161288,13.132,48.7672,692.98,6154.90535,840.9968146,635.9802719,0.109355981,NORM
63.43931618,0.051806451,13.2378,48.7934,7230.22,5866.321075,806.8020082,616.9755003,0.113250923,NORM
68.10024529,0.056709677,13.2378,48.8862,1353.64,5816.072983,807.112368,601.1599442,0.112194536,NORM
60.59920489,0.043655913,13.0784,49.9674,3108.54,1578.3797,225.0002323,121.0043412,0.391791868,NORM
61.32118759,0.043548387,13.2762,49.6988,10517.72,9441.029831,1130.084937,883.9300169,0.092898149,NORM
65.55860596,0.041290321,13.3722,49.5948,1219.62,9030.152161,1049.361312,774.9771344,0.103051623,NORM
61.02564087,0.048193548,13.5508,48.3524,612.58,3778.494003,533.7465931,333.6442557,0.166670358,NORM
61.50427348,0.042838709,13.5508,48.3834,1169.18,3810.68277,534.371536,318.3132257,0.167697283,AROSAL
64.33516464,0.04167742,13.522,48.386,1173.92,3626.231064,454.3773666,268.2283782,0.220715055,NORM
64.41575317,0.041935485,13.473,48.7748,1003.6,2860.30867,333.3502504,169.7427286,0.323460456,NORM
64.39926643,0.051290322,13.5508,49.1254,2525.2,4868.130966,694.1605692,446.2188299,0.126955709,NORM
64.66788839,0.043397851,13.882,47.8564,4713.7,6685.361542,820.1311756,522.0195733,0.124901634,NORM
63.85367126,0.044129033,13.882,47.7572,4902.92,4315.973145,617.5874652,361.7228827,0.142197399,NORM
62.16666641,0.056580646,13.9588,47.5994,3384.48,3066.75621,362.5448425,175.8071794,0.29320114,NORM
60.53441315,0.041741936,14.098,47.3998,3879.58,4243.014267,752.9393365,535.9980925,0.094051209,AROSAL
57.83040949,0.042348386,14.1364,47.292,3914.28,6353.474014,1062.927138,800.2617878,0.070666589,AROSAL
55.21162338,0.045655914,16.4248,42.2378,16119.92,2741.352905,403.526802,223.8515479,0.211558286,AROSAL
58.5249649,0.055870966,16.7916,42.5346,15271.62,2819.8246,409.6901478,229.0161324,0.211115888,AROSAL
58.07894707,0.048709676,17.0964,41.1836,15478.16,2553.638855,381.6681385,208.2307887,0.220291393,AROSAL
60.70512848,0.051290321,17.4534,40.5372,16983.96,1937.812607,314.3084946,132.1576755,0.246495732,AROSAL
58.40080948,0.193290325,17.7624,39.0252,17808.62,2237.846664,435.0263192,266.1992782,0.148596686,NORM
63.40476252,0.051612903,18.2662,38.62,5818.98,5956.83931,1104.603472,605.8266397,0.06134977,NORM
59.25775948,0.060064514,18.2472,38.1708,5653.44,9493.668137,1410.784176,824.9203824,0.05994083,NORM
60.52564125,0.047096773,17.5532,40.7986,4410.96,6386.503189,1022.151726,608.1738042,0.076814333,NORM
60.56207924,0.045290322,17.0676,40.7,2189.34,8732.76442,1079.859067,809.5463884,0.094108196,AROSAL
57.15676956,0.044043012,17.344,40.7304,4133.46,20923.02463,2712.18261,2375.982044,0.035743451,AROSAL
64.56227188,0.043612905,17.4486,40.106,3613.12,6358.024536,868.7419697,664.6548999,0.105864526,AROSAL
56.68421135,0.04335484,17.1344,39.8726,2194.06,5809.44931,815.2368979,627.1935769,0.109844211,AROSAL
55.01973686,0.045419354,16.6962,40.8124,2179.88,5907.913498,812.1764977,621.5753519,0.112549393,AROSAL
56.13157921,0.045548387,17.0772,41.7316,2397.46,5908.763046,813.0329466,598.4705682,0.112328549,AROSAL
61.02563934,0.042761291,16.9582,41.948,1424.58,1390.505768,245.5096326,94.11177923,0.289898245,AROSAL
61.43589783,0.052774192,16.9104,42.5548,2310.72,1577.66626,285.2882052,158.8376592,0.243588829,AROSAL
65.25152588,0.053187095,16.682,41.2398,2599.28,10100.83,1123.630175,766.185769,0.100535661,AROSAL
61.62820549,0.046645161,16.8152,41.836,2028.52,4181.697586,553.7514448,350.6498291,0.171369189,AROSAL
61.68893394,0.070322576,16.5772,42.4908,5861.58,4953.854584,711.3460903,449.6181731,0.12302439,AROSAL
55.89473648,0.044064517,17.3056,40.4184,4420.42,4243.014267,752.9393365,535.9980925,0.094051209,AROSAL
60.57804718,0.053419354,17.3486,41.3528,10041.54,3047.412354,437.2078671,231.8402919,0.200338839,NORM
56.51184204,0.049462363,18.1142,39.56,10049.42,2707.192215,398.3641821,206.0868118,0.214372163,NORM
61.23076935,0.05380645,19.0272,38.0828,11720.82,2010.048798,428.3209465,254.0358956,0.137682213,NORM
59.90733236,0.049462364,19.532,36.4394,1937.04,3734.288544,497.9242375,315.4784428,0.189274105,NORM
60.3933876,0.050064514,19.603,36.4726,1749.42,3720.065247,359.4844252,213.6082646,0.361743106,NORM
54.89473686,0.051483871,17.9908,40.4162,2097.88,4032.006821,365.4894786,190.9113629,0.379298708,NORM
58.20445404,0.046387095,18.043,40.4798,2914.62,5393.97348,699.9668257,494.8959091,0.138345092,NORM
64.35691452,0.049999998,17.9052,39.7116,4833.54,8429.013962,1185.735105,767.217699,0.075337513,NORM
54.4375,0.044903226,17.891,40.6302,2917.78,8732.76442,1079.859067,809.5463884,0.094108196,NORM
61.3504275,0.047053761,18.0858,39.4278,4124.0,8336.062607,1701.269152,1191.834941,0.036193016,NORM
56.41447334,0.044963441,17.8098,40.12,1722.62,5862.918167,818.2130973,633.5319899,0.110050202,NORM
57.78947372,0.045548387,17.7672,40.6426,1703.68,5862.918167,818.2130973,633.5319899,0.110050202,NORM
60.23931503,0.064335485,17.6958,40.5638,1448.24,5866.321075,806.8020082,616.9755003,0.113250923,NORM
58.58636932,0.046129031,17.5484,40.689,2864.18,16088.91257,1770.155523,997.9111217,0.064522874,NORM
65.10863914,0.047483872,17.7242,40.4836,946.84,1532.360977,256.7783871,86.52018913,0.292047851,NORM
57.09649137,0.052236558,17.7384,40.3566,961.04,1407.377563,243.6515641,89.54612642,0.297907941,AROSAL
59.52451655,0.046193548,17.1914,43.1094,1905.5,1470.820267,246.2970734,127.1996793,0.304684925,NORM
61.2159256,0.06931613,17.034,42.6392,1456.16,1301.40239,208.8683169,112.883717,0.374866239,AROSAL
58.99864998,0.044129033,17.2442,42.076,5375.9,4073.579498,960.5526546,716.66562,0.055480927,NORM
56.77707443,0.047419354,17.5244,41.5518,9015.1,2796.82193,712.1695443,371.8552966,0.069295955,NORM
57.98245595,0.044120431,17.6626,41.1186,2260.26,10149.35245,1214.757474,858.4839692,0.086430901,NORM
60.63630257,0.047225804,17.7008,41.0396,3329.3,9071.434982,1052.959372,791.9558278,0.102816455,NORM
59.4619887,0.047548385,17.8006,40.3248,1921.28,4039.99939,629.744786,372.9809389,0.128015337,NORM
55.92105331,0.108129033,17.6006,40.232,1851.88,3898.289291,491.0186741,310.2103209,0.203183254,AROSAL
57.76315689,0.094322577,17.0392,41.3436,1814.04,4039.99939,629.744786,372.9809389,0.128015337,AROSAL
61.04318466,0.046193548,16.8442,43.4502,2159.38,3850.819031,488.9431769,311.3516696,0.202416632,NORM
64.2527476,0.046580644,17.225,42.3488,5853.68,14826.49474,1695.690096,712.6120663,0.064797072,NORM
55.22177277,0.044215054,17.415,41.2766,2164.08,3183.782333,352.8692675,176.3944033,0.321310976,AROSAL
61.95175476,0.044344087,17.4054,41.2756,2867.34,19500.59773,1608.75544,865.5919675,0.094684247,AROSAL
56.99999924,0.045935483,17.4582,41.2498,2689.18,17981.47408,1597.57397,858.1502055,0.088534636,AROSAL
61.05060806,0.044903226,17.7958,40.6776,3731.38,11641.59657,1541.89134,961.3621988,0.061533961,AROSAL
59.3927124,0.04548387,18.3142,40.4388,3835.46,15351.65564,1528.336956,858.3512376,0.082589884,AROSAL
63.64346873,0.047913976,18.5186,39.8616,3775.52,15256.42426,1527.236263,872.8004876,0.082195902,AROSAL
64.8305851,0.048774193,18.5708,39.5378,6064.98,4433.436691,581.4339397,383.7492894,0.16479712,AROSAL
72.77760773,0.044412904,18.6232,39.4788,5025.9,5074.70137,701.073936,438.5726257,0.129745622,AROSAL
66.53663254,0.052064516,18.7134,39.3012,7104.08,6762.574554,832.5908301,522.0576528,0.122591027,NORM
59.36654167,0.047303224,19.7316,37.563,5000.66,6353.474014,1062.927138,800.2617878,0.070666589,AROSAL
57.28890953,0.060150536,19.9504,37.1348,6367.7,16247.91142,1998.296898,1179.968997,0.051131364,NORM
55.78947353,0.048172042,24.2862,32.0824,1929.14,3003.228561,432.1739949,231.0828473,0.202060298,AROSAL
60.31848869,0.047741933,22.7952,34.1236,1973.3,2522.818008,545.1415469,360.1489186,0.106678579,AROSAL
58.97368317,0.049858064,22.6618,34.1576,2257.1,3248.054214,601.6277208,343.3265785,0.112765813,AROSAL
60.80769119,0.061677419,22.5322,35.2126,9322.56,3294.541183,376.3198655,217.2374072,0.29234153,AROSAL
58.87179451,0.089354836,22.561,35.308,10270.18,3373.962418,380.0720645,226.1179482,0.293506825,AROSAL
56.65851364,0.053913977,23.713,34.7212,8661.88,4333.322952,373.6676626,183.4871828,0.389995765,AROSAL
59.2348175,0.050408601,24.156,31.6686,1180.18,10653.80118,1686.091908,976.0412903,0.047092524,AROSAL
59.41497841,0.045870968,23.6554,32.3414,2175.12,5603.813736,757.4586566,526.3962681,0.122737052,NORM
64.21891365,0.04748387,22.705,35.7052,1976.44,8948.942047,1057.987607,635.8643254,0.100466298,AROSAL
58.10503807,0.046443009,22.7576,35.3134,2353.3,8780.663574,1053.738199,824.8364676,0.099373767,AROSAL
66.64342194,0.047806449,22.8768,35.1066,4346.32,8597.709091,1061.741792,799.2538515,0.095841761,AROSAL
56.52631645,0.046903226,22.6426,35.9172,3671.46,8650.410263,1059.449695,800.9415447,0.096846937,AROSAL
58.85065257,0.043604302,22.9728,34.9166,2060.04,5862.918167,818.2130973,633.5319899,0.110050202,AROSAL
61.22267189,0.046387095,22.7668,34.7912,2183.0,5907.913498,812.1764977,621.5753519,0.112549393,AROSAL
