@relation esum_filtered_keel_nom
@attribute Sound real [46.22267342, 79.2527832]
@attribute Dust real [0.02916129, 0.39787096]
@attribute TempEN real [10.521, 26.891]
@attribute RH real [17.24, 60.8856]
@attribute Light real [287.76, 32280.1]
@attribute Area real [1274.667603, 36208.28889]
@attribute Perimeter real [205.8863296, 2834.509892]
@attribute Occlusivity real [84.20423509, 2375.982044]
@attribute Compactness real [0.022584873, 0.402656985]
@attribute EDA_label {AROSAL, NORM}
@data
59.35627518,0.050709679,13.0592,46.11,1795.14,4181.697586,553.7514448,350.6498291,0.171369189,NORM
61.53126272,0.039139784,12.7414,46.5674,1880.26,3626.231064,454.3773666,268.2283782,0.220715055,NORM
58.62550545,0.04948387,12.6108,46.7372,1719.44,4136.72699,547.3096043,332.0456948,0.173540396,NORM
62.79487152,0.078387096,12.63,46.6776,1829.82,5277.847641,1476.467651,467.6650709,0.030424177,NORM
62.23076859,0.082580648,12.63,46.2612,797.04,2837.642746,329.2556571,171.1778024,0.328928187,NORM
59.72983716,0.053591397,12.606,46.7366,3332.46,3716.819138,423.6329204,217.7130861,0.260256682,NORM
60.65776016,0.049161291,12.534,46.9942,1814.06,4718.566208,568.6947863,297.8493775,0.183341772,NORM
60.52496643,0.061290324,12.524,47.3276,1490.82,20686.61787,1582.393434,797.9472466,0.103817463,NORM
66.72747231,0.047827955,12.5532,47.2508,1568.08,15597.04939,1552.688077,955.634984,0.081298751,NORM
63.83162308,0.050774194,12.5436,47.2248,1460.86,15256.42426,1527.236263,872.8004876,0.082195902,NORM
59.79419632,0.044967741,12.5628,47.3512,1883.46,4464.094498,574.8837786,358.4909925,0.169739584,NORM
59.85830078,0.050193549,12.654,47.3688,1569.66,7076.028961,863.7342042,524.686098,0.119189838,NORM
59.21052704,0.039999999,12.654,47.9692,1099.78,6685.361542,820.1311756,522.0195733,0.124901634,NORM
61.32051239,0.046580645,12.654,47.6664,1300.02,4018.076447,561.4008289,319.9369726,0.160207174,NORM
60.95726344,0.041118278,12.654,46.9472,1730.5,7571.846725,1102.900652,783.3195527,0.078223797,NORM
59.965588,0.051225804,12.678,46.9006,845.94,9129.733887,1051.074084,832.7687846,0.103848763,NORM
59.08411967,0.046193549,12.678,47.2912,1143.92,9140.071152,1038.561377,827.5771493,0.106486636,NORM
60.40755692,0.053935483,18.5522,31.0424,614.14,2543.278412,385.0618856,175.3072261,0.215547357,AROSAL
61.38056717,0.050967742,18.5426,30.9822,601.54,2789.326645,449.7705602,207.8368013,0.173271522,AROSAL
61.02564163,0.066967741,18.457,31.1268,640.96,4865.717499,775.765545,435.5347499,0.101600485,AROSAL
60.9102562,0.038516129,18.1098,31.6256,827.02,3056.566681,578.2399095,383.9972726,0.114875552,AROSAL
61.74358902,0.050967743,17.4054,33.0972,647.28,9733.130707,1436.112811,835.0276787,0.05930418,AROSAL
62.03846245,0.039741934,16.101,36.0526,371.34,3904.903625,367.0661916,191.2928652,0.364192847,AROSAL
59.68960851,0.04967742,16.0388,36.5324,421.76,3846.023849,356.6492221,178.9691705,0.379961221,AROSAL
57.19298299,0.060000002,16.0724,36.4194,423.34,3884.518173,378.1081907,199.847059,0.341440356,AROSAL
54.85526314,0.051677419,16.082,36.1092,451.74,10653.80118,1686.091908,976.0412903,0.047092524,AROSAL
61.38461558,0.050967742,15.867,36.651,844.34,5897.136444,866.8770679,628.1504841,0.098613418,AROSAL
61.94871635,0.040645161,15.127,37.8332,366.6,8585.057724,1056.316682,658.1916272,0.09668627,NORM
53.23333333,0.054516128,14.8928,37.976,694.56,8248.863266,1026.229527,792.8596631,0.09842716,AROSAL
53.475,0.03823656,14.888,38.0588,778.14,8732.76442,1079.859067,809.5463884,0.094108196,AROSAL
62.16239306,0.048021504,14.7018,38.5848,686.66,8347.484436,1984.021863,941.9671972,0.026648488,AROSAL
64.44231033,0.123483868,14.3564,38.9962,552.64,16138.15868,2701.116972,1697.508298,0.027795665,NORM
59.21052589,0.038387097,14.17,39.6916,357.14,5963.842911,827.8968773,657.7545296,0.109341133,AROSAL
62.29914449,0.055311828,14.0596,40.482,470.68,5908.763046,813.0329466,598.4705682,0.112328549,AROSAL
53.375,0.03432258,13.7668,41.6356,533.74,1303.268921,323.5616994,181.7048146,0.156433473,AROSAL
57.42105331,0.068774192,13.4874,41.8314,458.06,6370.26326,1796.943568,1112.196108,0.024791247,AROSAL
57.54736862,0.04167742,13.2762,42.7538,571.58,9430.942764,1045.710558,685.0161518,0.108378213,AROSAL
56.96491216,0.067053765,13.281,42.8802,451.72,9537.968124,1047.806681,687.5577292,0.109170024,AROSAL
60.94196968,0.067290321,13.281,42.8488,527.42,9538.586426,1050.642752,698.4344003,0.108588478,AROSAL
62.30769348,0.114967742,13.161,43.256,612.58,10701.15103,1236.810439,839.3876597,0.087909149,AROSAL
57.94534531,0.040580645,13.016,43.3396,801.8,3778.494003,533.7465931,333.6442557,0.166670358,AROSAL
63.61477178,0.042344086,12.968,43.6792,614.14,3707.205521,459.7813127,276.167446,0.220370723,AROSAL
63.2115387,0.056258064,12.9872,43.6692,653.54,15606.5126,1707.672922,940.526661,0.067252177,AROSAL
63.29975662,0.081053763,12.92,43.5794,295.6,2860.30867,333.3502504,169.7427286,0.323460456,AROSAL
63.16666756,0.055935485,12.871,43.6804,577.88,21181.68806,2367.663881,1207.47645,0.047482145,AROSAL
63.51474869,0.03268817,12.823,44.2704,732.4,4458.621948,645.5602301,458.2132346,0.134442623,AROSAL
65.23900909,0.059419355,12.8518,44.0918,670.9,4667.278122,648.5515429,395.0431448,0.139439094,AROSAL
65.24908524,0.065870965,12.8278,44.5458,517.96,3771.790573,504.2878417,269.9513896,0.186380486,AROSAL
64.07936274,0.050709675,12.847,44.2666,374.5,2982.87323,355.2156838,164.1866144,0.297071093,AROSAL
54.78289528,0.057225805,16.344,39.241,2974.54,2875.740128,418.7393443,220.670666,0.20609714,NORM
59.52766457,0.038387097,16.0436,39.6966,3696.7,2920.837875,423.6434831,220.6520392,0.204510804,NORM
62.3002697,0.03967742,15.5474,41.7046,2649.74,2489.698975,376.5672187,184.8728479,0.220633616,AROSAL
63.10256373,0.041806451,15.022,42.7866,3018.68,2847.350021,655.170278,326.5109751,0.083357052,NORM
61.70940221,0.037935484,14.6202,43.4476,4313.2,1910.508102,444.3996967,266.8744633,0.121565752,NORM
63.37179604,0.069935482,14.7114,43.566,4125.54,1813.676529,434.7555549,256.4953891,0.120581149,NORM
61.65384636,0.041741936,14.754,43.1034,4369.96,3386.889023,555.3306076,314.9627067,0.138009064,NORM
52.85,0.034193549,13.4394,46.9046,5076.36,3337.952225,394.2306023,218.5386461,0.269891566,NORM
59.00219231,0.033612905,13.3578,47.4098,2591.4,3391.124741,429.2304026,255.5893533,0.231298426,NORM
63.83198395,0.032903225,13.0736,47.3238,2208.26,5315.946228,696.6753215,475.4245799,0.137635223,NORM
60.13765208,0.042021505,12.8954,48.3466,2198.76,12775.35063,1692.20196,998.6417822,0.056063255,NORM
60.21907438,0.039956989,12.606,49.535,4895.04,5441.59816,722.9915833,476.1430697,0.130818706,NORM
59.89878464,0.051741936,12.582,49.1748,4281.66,12642.98363,2042.955507,1125.884587,0.038066384,NORM
58.66666692,0.036516129,12.534,49.2668,4585.96,4491.703247,580.3531971,382.0634662,0.167585391,NORM
58.15789413,0.036451612,12.509,49.823,4135.02,4626.232635,593.2012466,392.9923476,0.165208817,NORM
62.16358337,0.037419354,12.364,49.9628,2272.9,6116.174072,1043.586799,413.8852471,0.07057202,NORM
54.77302704,0.033806451,12.0058,50.7344,3788.16,8427.496796,1026.131925,792.5241002,0.100577784,NORM
62.44444555,0.053892473,11.8416,51.9068,3023.42,8336.062607,1701.269152,1191.834941,0.036193016,NORM
64.78510412,0.035763441,11.827,51.9354,2958.76,6358.024536,868.7419697,664.6548999,0.105864526,NORM
66.74267349,0.033419355,11.783,52.0688,3289.9,6116.997421,852.9957189,654.2745384,0.105646341,NORM
64.05735626,0.035161291,11.7686,52.097,2898.86,6122.567093,837.4425163,643.6262038,0.109706764,NORM
59.62078171,0.039419355,11.1318,54.4846,2914.62,1345.910065,205.8863296,111.4983611,0.39899815,NORM
64.52991384,0.031655914,10.883,55.282,2173.54,9105.543228,1035.2995,829.8216836,0.106753892,NORM
59.56248377,0.033591397,10.8244,55.5314,2599.26,9522.91716,1048.199109,686.2211806,0.108916154,AROSAL
61.30769196,0.032645161,10.81,55.421,3491.72,9021.681717,1055.73648,760.5045049,0.101715306,NORM
61.65384598,0.078451613,10.7802,56.2782,3777.12,4362.693497,548.2920135,320.3156759,0.182364679,AROSAL
61.52564049,0.036580645,10.785,55.8246,2689.16,4203.44191,551.8934153,356.5997943,0.173422119,AROSAL
61.48717918,0.057935486,10.785,55.651,2575.62,4430.521591,640.6418046,421.704545,0.13565449,AROSAL
64.17765732,0.03348387,10.7168,56.4652,4433.02,4095.414978,547.4024738,325.0550873,0.17174902,NORM
68.45828451,0.03204301,10.756,56.0052,3371.86,3767.352539,474.554767,269.2369653,0.210219716,NORM
59.50877151,0.040064516,10.761,55.9166,3740.84,2945.576035,357.800172,176.4977813,0.289133898,AROSAL
57.04228388,0.034064518,10.7312,56.0552,2471.56,4718.566208,568.6947863,297.8493775,0.183341772,AROSAL
58.22807058,0.031354838,10.692,56.2168,2684.42,23482.20082,2336.241711,921.2115389,0.054064615,NORM
57.44129537,0.032150536,10.687,56.598,2370.64,4528.619247,639.2883701,412.3505231,0.139245787,AROSAL
57.6578949,0.03762309,16.9248,39.297,4040.44,2741.352905,403.526802,223.8515479,0.211558286,NORM
62.04273554,0.040688173,14.8832,44.714,4276.94,4766.62056,767.7915221,466.7505966,0.101609385,AROSAL
60.52911186,0.035806452,15.2608,44.6652,4483.5,1937.812607,314.3084946,132.1576755,0.246495732,NORM
55.14524307,0.043548387,15.2658,44.395,4264.34,2847.350021,655.170278,326.5109751,0.083357052,NORM
62.51608429,0.042967742,15.1126,44.2126,4094.04,2847.350021,655.170278,326.5109751,0.083357052,NORM
61.16958898,0.037935484,14.6826,44.966,6635.74,3463.73645,462.1921789,289.9437367,0.203755584,NORM
59.5121465,0.038688171,14.6922,45.093,6012.94,3723.524338,459.3934846,292.6922277,0.221714654,NORM
62.46153908,0.036774193,14.4906,45.1874,5241.9,3361.053635,390.9698179,222.1997608,0.276311425,NORM
59.74088974,0.121677418,13.666,46.6536,3017.1,5457.617554,701.2222249,477.7090253,0.139476685,NORM
53.41666667,0.034269645,13.5508,46.053,3043.92,12775.35063,1692.20196,998.6417822,0.056063255,NORM
54.71381531,0.034789082,13.5364,46.1384,2766.4,12775.35063,1692.20196,998.6417822,0.056063255,NORM
55.78947372,0.035741936,13.4586,46.4342,3368.72,12775.35063,1692.20196,998.6417822,0.056063255,NORM
58.73481827,0.036193548,13.4154,46.8084,3234.7,12775.35063,1692.20196,998.6417822,0.056063255,NORM
60.49864998,0.037548387,13.3386,46.8484,3291.46,12775.35063,1692.20196,998.6417822,0.056063255,NORM
60.02384135,0.033935485,12.683,48.251,6443.38,5010.693542,650.0943167,468.166065,0.148989261,NORM
56.23684273,0.031935482,12.5868,49.8272,2657.62,6376.82515,1019.782999,623.0030918,0.077054648,NORM
61.93589745,0.069032259,18.3426,34.1296,1596.46,3357.720444,472.1600507,259.2200387,0.189267446,NORM
60.48448029,0.074838711,18.1002,33.9496,1814.06,2967.921295,427.9753244,232.8389317,0.20362204,AROSAL
58.07894745,0.054774195,18.0332,33.8904,2060.02,2920.837875,423.6434831,220.6520392,0.204510804,AROSAL
55.39473724,0.037548387,17.8052,34.0856,2071.06,2843.716171,413.7934294,213.8970911,0.208703115,AROSAL
54.85526326,0.048258063,16.9058,35.7816,2455.78,2774.293182,404.5494113,219.7982244,0.213019358,NORM
61.17543882,0.043247311,16.5388,37.6508,2624.5,3251.924301,616.50364,355.9280066,0.107517461,NORM
60.45794017,0.039655912,16.525,37.5072,2681.28,4878.81163,769.0770711,416.9537631,0.103653552,NORM
56.76315804,0.044258065,16.082,37.623,3028.16,1785.477127,303.0528411,120.9179907,0.244302232,NORM
57.08771947,0.049677418,16.0724,37.6798,3122.74,1824.752258,432.3268882,259.382603,0.122684382,NORM
57.46153819,0.090193546,16.0628,37.6854,3422.32,2005.267761,428.8935215,257.4903786,0.136988233,NORM
62.45613937,0.041677419,16.058,37.601,3300.92,2118.109177,429.1978464,254.7048409,0.144491779,NORM
59.93117447,0.046451611,14.5482,41.8704,2206.64,5095.67981,683.3711051,481.7823882,0.137119358,NORM
56.75438614,0.054107525,14.553,41.8014,2250.8,5393.97348,699.9668257,494.8959091,0.138345092,NORM
57.34210561,0.051827955,14.553,41.744,2247.66,5457.617554,701.2222249,477.7090253,0.139476685,NORM
52.8125,0.065419352,14.4906,41.7244,2796.38,5417.22551,706.2353795,467.1270213,0.136485916,NORM
57.5526329,0.04916129,13.8484,44.1552,4308.48,5225.683319,665.4206039,497.8010168,0.148306595,NORM
57.10526352,0.133935482,13.858,44.734,2315.48,7993.362518,1109.534424,680.5659086,0.081593923,AROSAL
60.08546982,0.038236559,13.497,44.9654,2890.98,21785.71443,2714.20822,1940.556384,0.037161681,AROSAL
63.40553398,0.053354839,13.473,45.3878,2687.58,6281.440796,848.7348091,649.3137632,0.109578438,NORM
54.4078949,0.068000001,13.497,44.9468,3209.48,6041.190689,833.6225665,631.970195,0.109242966,NORM
53.89144707,0.043677419,13.473,45.3006,2329.64,5994.397171,830.1933371,613.9162175,0.109294144,NORM
58.00000076,0.042967741,13.4586,45.1546,3646.24,5959.535309,808.0409063,613.6837096,0.114697927,NORM
58.13157883,0.112000002,13.3866,45.2956,3512.2,22330.74892,1837.937003,1007.653591,0.083071473,NORM
55.87499924,0.034709678,13.353,45.1916,2894.16,1554.546158,283.7828131,149.7393316,0.242572356,NORM
61.07692261,0.053032258,13.0544,45.4736,2228.76,6370.26326,1796.943568,1112.196108,0.024791247,AROSAL
57.92510109,0.049741934,12.944,46.5058,2903.58,9538.586426,1050.642752,698.4344003,0.108588478,AROSAL
58.77867686,0.063526883,13.016,46.335,2602.44,4283.13765,540.1102482,319.3920232,0.184504541,NORM
57.73684311,0.048322581,13.0256,46.2364,2444.74,4121.533081,524.6805813,321.1767847,0.188138931,AROSAL
60.25101369,0.035526882,12.9872,45.5028,1725.76,3680.70491,530.4814515,304.466736,0.164361637,AROSAL
58.52631658,0.041892472,12.9392,45.6212,2853.12,3626.231064,454.3773666,268.2283782,0.220715055,NORM
61.93589745,0.038645162,12.881,46.1622,1921.26,10950.02054,1581.991381,481.3748679,0.054981498,NORM
65.4706955,0.057032258,12.775,46.5654,1385.18,2837.642746,329.2556571,171.1778024,0.328928187,AROSAL
60.65519562,0.059032258,12.7702,46.664,2804.24,4718.566208,568.6947863,297.8493775,0.183341772,NORM
61.77260361,0.038645162,12.775,46.3542,2353.32,16625.87091,1552.485608,915.0496458,0.086684032,NORM
56.20526408,0.048688171,12.698,46.3504,3226.8,5162.644867,737.0117662,492.7941619,0.119435456,NORM
63.14102478,0.039913979,12.519,47.2528,2559.86,4969.187149,649.5822009,397.3861305,0.147988165,NORM
62.41025658,0.035612903,12.534,47.1926,1643.76,3771.790573,504.2878417,269.9513896,0.186380486,NORM
61.53846169,0.040709677,12.3888,47.8358,2149.9,7571.846725,1102.900652,783.3195527,0.078223797,NORM
61.11111018,0.051698925,12.413,47.7584,1664.28,7571.846725,1102.900652,783.3195527,0.078223797,NORM
54.97478078,0.050795697,16.3868,37.745,2673.4,2843.716171,413.7934294,213.8970911,0.208703115,NORM
59.72604713,0.047032258,15.079,40.3718,3567.42,3524.880325,585.8220414,356.8207337,0.129069261,NORM
60.82051353,0.036193549,14.8544,41.0158,2714.38,3294.541183,376.3198655,217.2374072,0.29234153,NORM
59.05667953,0.046322581,14.29,42.9416,3133.78,3550.262558,357.5479059,210.805739,0.348981061,NORM
56.91228104,0.051892473,13.642,45.0582,1443.54,5370.425385,704.8751874,497.3829182,0.135829501,NORM
55.92982381,0.043698924,13.618,45.0864,1341.02,5449.970352,702.2449313,496.5640254,0.138875865,NORM
59.44736824,0.068924731,13.257,45.9352,4757.82,4570.87384,586.6267002,397.5174607,0.166911187,NORM
58.40350927,0.041290321,13.257,45.854,4794.1,4485.895172,575.6921357,381.784642,0.170089847,NORM
57.07017644,0.04404301,13.0784,46.4796,3245.76,4940.229294,644.8586243,449.3381277,0.149289047,NORM
57.26315969,0.034451614,13.0688,47.255,2756.94,5119.370865,760.0061038,580.5422287,0.111376174,NORM
57.39473724,0.034967743,12.7654,46.5332,3952.14,8644.483566,1065.085671,800.2501603,0.095759051,NORM
61.87179489,0.032258063,12.775,46.273,1839.28,8248.863266,1026.229527,792.8596631,0.09842716,NORM
62.71367582,0.032731183,12.799,46.1458,3751.86,9267.88002,1151.966127,841.1082487,0.087762876,NORM
59.89014801,0.036258065,12.6444,46.7724,2922.52,6596.570724,1051.730074,669.1538839,0.074941003,NORM
53.41666667,0.032215054,12.534,47.5946,3619.44,1654.911255,438.8496859,156.8501489,0.107982404,NORM
57.42105255,0.147419357,12.529,47.4576,2430.56,1387.820175,236.2008809,120.4230331,0.312593566,NORM
57.1578949,0.042193549,12.4754,47.5748,2482.58,1300.803024,224.1092199,116.9474031,0.325463248,NORM
59.74898682,0.049677421,12.3496,48.1086,2490.48,1327.761505,208.895056,113.3295656,0.382361022,NORM
58.23670685,0.042064518,12.3208,48.6844,1907.08,2828.504593,610.8027081,255.2299657,0.095271904,NORM
62.21727409,0.060000003,12.3986,47.8554,2072.64,9164.242905,1037.890439,835.1233456,0.106906333,NORM
56.93684082,0.036903227,12.389,47.7492,2170.42,9144.13559,1037.409871,834.484777,0.106770621,NORM
63.28113327,0.045741933,12.4082,47.4736,3094.36,10513.3221,1250.372827,796.7876849,0.084502738,NORM
62.28205185,0.038709677,12.3496,47.6824,4001.02,10270.00999,1157.180522,792.3228187,0.096378131,NORM
60.80993996,0.04455914,12.389,47.6686,2394.3,4334.779327,544.9933154,328.0388132,0.183397963,NORM
60.67003975,0.042645163,12.4322,47.3588,4295.84,3984.659546,495.5549768,293.4887624,0.203900082,NORM
58.42105357,0.03092473,12.4418,46.7772,3359.26,14826.49474,1695.690096,712.6120663,0.064797072,NORM
60.36977005,0.034107527,12.437,46.9812,1359.92,2860.30867,333.3502504,169.7427286,0.323460456,NORM
62.70512924,0.042451612,12.379,46.6578,2700.2,3586.619598,486.0073367,258.6584102,0.19081369,NORM
65.29267517,0.041677419,12.364,45.5122,1432.48,3592.833405,781.2376662,553.6248888,0.073974254,AROSAL
63.38864578,0.036129034,12.34,45.4968,1424.6,7644.66304,1110.231687,812.9986125,0.077936514,AROSAL
60.76923116,0.039311827,12.2334,45.714,4064.04,7571.846725,1102.900652,783.3195527,0.078223797,NORM
57.88056679,0.032064517,12.2382,45.7952,3409.72,8792.590195,1207.860044,847.7691987,0.075734448,NORM
60.70445366,0.148903232,12.171,46.6258,1560.18,9432.126877,1044.663553,702.7801449,0.108609199,NORM
55.11184235,0.079612902,16.0102,58.5878,32280.1,2774.293182,404.5494113,219.7982244,0.213019358,AROSAL
58.60863647,0.04251613,17.0296,55.7002,32280.1,2518.086533,386.9763452,186.5930517,0.211305926,AROSAL
62.12820536,0.048172044,17.1438,55.191,32280.1,3251.924301,616.50364,355.9280066,0.107517461,AROSAL
60.64867401,0.072559136,17.3296,53.5924,28264.1,3865.345474,766.262663,390.2210892,0.082726157,AROSAL
61.76922989,0.061548385,17.5912,53.3776,32280.1,1785.477127,303.0528411,120.9179907,0.244302232,AROSAL
61.73077011,0.055677418,17.677,53.4264,32280.1,1824.752258,432.3268882,259.382603,0.122684382,AROSAL
66.94349848,0.03944086,18.0714,49.4204,14631.48,3326.652115,380.8161333,228.2812983,0.288261454,AROSAL
54.0,0.050752685,17.7672,51.9004,3244.18,4167.804398,366.6201972,186.2995078,0.389658738,AROSAL
60.45029297,0.05311828,17.5866,53.161,2942.98,9013.399063,1675.893605,845.2877782,0.040327897,AROSAL
53.29166667,0.037634409,17.344,54.2708,3622.58,5391.870239,733.6308862,486.236393,0.125890826,AROSAL
54.62019272,0.03832258,17.3632,54.0462,3652.52,5943.269852,959.8439266,700.9478286,0.081065128,AROSAL
62.03418605,0.042451613,17.201,53.9432,7014.2,5897.136444,866.8770679,628.1504841,0.098613418,AROSAL
55.5087719,0.037483871,16.8248,57.9722,2556.7,8732.76442,1079.859067,809.5463884,0.094108196,AROSAL
55.55789469,0.035526882,16.8248,58.6734,2583.52,8732.76442,1079.859067,809.5463884,0.094108196,AROSAL
62.61153056,0.040430108,16.8536,55.9788,4215.44,8280.027023,1041.064834,772.0021124,0.096003278,AROSAL
62.84615428,0.037204302,16.8966,55.8326,5915.2,6238.14415,862.560892,657.8205578,0.105362421,AROSAL
61.00000076,0.040387097,16.8344,56.2436,3182.68,6077.39389,834.5599789,626.7353843,0.109650885,AROSAL
57.15789566,0.038193548,16.701,53.9384,2569.32,9441.705139,1046.023229,686.5131999,0.108437036,AROSAL
61.64102631,0.038193548,16.7106,53.4916,4273.8,9838.690094,1052.385247,800.403158,0.111634297,AROSAL
61.66666679,0.041741935,16.6866,53.2976,3609.98,10701.15103,1236.810439,839.3876597,0.087909149,AROSAL
62.06837641,0.036645162,16.3966,54.3232,2137.3,24853.95938,2326.113195,900.5801814,0.057722317,AROSAL
63.01880407,0.036129033,16.2536,54.4428,4868.24,21907.54071,1700.78295,890.2854022,0.095171235,AROSAL
60.60323791,0.058322582,16.1578,54.3556,5585.66,15256.42426,1527.236263,872.8004876,0.082195902,AROSAL
57.63157959,0.064580645,16.8008,53.879,4936.04,8792.590195,1207.860044,847.7691987,0.075734448,AROSAL
60.58299484,0.052258063,16.8296,53.7114,4784.64,8792.590195,1207.860044,847.7691987,0.075734448,AROSAL
62.90598175,0.046838709,23.328,29.6684,2468.42,3357.720444,472.1600507,259.2200387,0.189267446,AROSAL
54.52724342,0.049083869,22.6474,31.2432,1287.4,3213.005905,457.0934083,233.3532041,0.193246426,AROSAL
64.43955994,0.158838709,21.9294,32.6282,3786.58,8768.522034,1442.654309,858.2146681,0.052943385,AROSAL
64.15995026,0.042365592,21.9534,32.0844,2000.12,3494.806427,359.7154939,209.7493542,0.339402237,AROSAL
56.43960876,0.099225803,22.0104,32.0428,2279.16,3796.511719,359.2821896,200.3579607,0.369592569,AROSAL
61.86813126,0.041870969,21.0462,34.364,940.52,5352.200806,692.991763,476.0162414,0.140050969,AROSAL
63.39743538,0.056387096,20.8554,34.5838,1779.38,10718.6013,1719.795777,1004.638214,0.045540126,AROSAL
62.53722471,0.14204301,21.0032,35.0796,1752.56,8127.374756,1349.290415,759.5546607,0.056098246,AROSAL
63.30036647,0.111268817,20.9648,35.023,1102.92,8651.739807,1056.100442,664.7493103,0.097477159,AROSAL
60.01956863,0.050322579,20.841,35.1958,978.38,8302.942261,1054.033626,809.257342,0.093914565,AROSAL
53.92763138,0.061032259,20.9888,35.1572,1259.06,8796.603455,1069.331132,820.9213937,0.096671945,AROSAL
63.90476278,0.046967742,20.9696,34.9904,2354.92,8248.863266,1026.229527,792.8596631,0.09842716,AROSAL
61.98717918,0.043096773,20.7744,35.459,1273.24,6154.90535,840.9968146,635.9802719,0.109355981,AROSAL
62.94018669,0.095419355,20.889,34.8574,1405.68,6596.570724,1051.730074,669.1538839,0.074941003,AROSAL
62.28362668,0.063741934,20.936,35.1584,1550.74,19278.3916,2163.360325,1240.754385,0.051763417,AROSAL
60.32118607,0.050322582,21.0746,35.297,2364.34,9062.688828,1034.737068,821.806974,0.106367002,AROSAL
60.56882706,0.064838708,21.2414,35.2996,2242.9,2113.712585,287.1117067,144.5507027,0.322221115,AROSAL
60.70985184,0.06464516,21.318,34.4952,2463.66,2113.712585,287.1117067,144.5507027,0.322221115,AROSAL
