@relation esum_filtered_keel_nom
@attribute Sound real [46.22267342, 79.2527832]
@attribute Dust real [0.02916129, 0.39787096]
@attribute TempEN real [10.521, 26.891]
@attribute RH real [17.24, 60.8856]
@attribute Light real [287.76, 32280.1]
@attribute Area real [1274.667603, 36208.28889]
@attribute Perimeter real [205.8863296, 2834.509892]
@attribute Occlusivity real [84.20423509, 2375.982044]
@attribute Compactness real [0.022584873, 0.402656985]
@attribute EDA_label {AROSAL, NORM}
@data
59.61336098,0.043638709,12.5868,47.4162,1434.06,4468.130707,578.6943911,347.9572928,0.167662982,NORM
61.57264989,0.059397848,12.678,46.6526,473.84,3329.189575,676.501739,478.8274779,0.091413546,NORM
66.99999924,0.04251613,12.6444,46.946,1885.0,7644.66304,1110.231687,812.9986125,0.077936514,NORM
59.60323868,0.038967741,12.654,46.8666,1785.66,7644.66304,1110.231687,812.9986125,0.077936514,NORM
60.9487175,0.044903226,12.678,46.7084,1017.78,12691.43449,1883.837832,1462.866856,0.04494005,NORM
61.2820507,0.043935483,12.683,46.6346,850.66,17060.54555,2011.639029,1423.737678,0.052978868,NORM
52.80580357,0.047741934,16.8966,33.8958,797.04,3846.023849,356.6492221,178.9691705,0.379961221,AROSAL
59.34699605,0.073548385,16.844,33.9036,484.84,3846.023849,356.6492221,178.9691705,0.379961221,AROSAL
60.92307638,0.060903225,16.058,36.3466,369.76,3893.842102,372.0529997,195.1051253,0.353491178,AROSAL
54.79605255,0.04148387,16.082,36.2194,428.1,10653.80118,1686.091908,976.0412903,0.047092524,AROSAL
63.83333397,0.063225806,15.748,36.7296,751.3,10189.48512,1768.852785,1010.174818,0.040924061,AROSAL
62.38461494,0.053290322,15.7384,36.8644,748.18,9850.502518,1617.723968,1013.848229,0.047299812,AROSAL
62.65384521,0.038451613,15.6664,37.0382,853.82,4491.703247,580.3531971,382.0634662,0.167585391,AROSAL
61.52564087,0.038967741,15.1126,37.6644,363.44,8387.737534,1057.194872,621.3354386,0.094307146,AROSAL
62.30769348,0.04335484,14.7684,38.2582,850.66,8580.889771,1029.522064,805.1030405,0.101735113,AROSAL
62.89743729,0.06980645,14.745,38.5444,789.18,8350.87735,1046.964271,788.3546828,0.095736655,AROSAL
62.04520887,0.058494624,14.6826,38.5766,495.9,21785.71443,2714.20822,1940.556384,0.037161681,AROSAL
52.875,0.048258064,13.81,41.4504,625.2,1303.268921,323.5616994,181.7048146,0.156433473,AROSAL
60.93589783,0.042000001,13.5748,42.012,511.64,1580.254181,265.2187749,148.694257,0.282311314,AROSAL
61.34480362,0.051096773,13.305,42.5868,544.76,9430.942764,1045.710558,685.0161518,0.108378213,AROSAL
55.80350978,0.079010751,13.281,42.8488,521.14,9430.942764,1045.710558,685.0161518,0.108378213,NORM
62.62820435,0.055161292,13.1514,43.2676,672.48,9900.172363,1065.33816,794.5987042,0.109616935,AROSAL
62.57692299,0.039741936,13.127,43.0636,588.9,4203.44191,551.8934153,356.5997943,0.173422119,AROSAL
62.24786275,0.081849462,13.127,42.9376,710.3,3778.494003,533.7465931,333.6442557,0.166670358,AROSAL
56.15519524,0.053548386,13.1024,43.13,670.9,3778.494003,533.7465931,333.6442557,0.166670358,AROSAL
55.4842099,0.054903226,13.1024,43.2054,689.82,3778.494003,533.7465931,333.6442557,0.166670358,AROSAL
66.36263529,0.067870967,12.9728,43.6736,607.84,3915.644348,534.4075592,330.0677588,0.172293113,AROSAL
63.30769081,0.045741934,12.8662,43.7676,675.62,2826.968719,349.3540255,166.000183,0.291071285,AROSAL
63.33532486,0.07905376,12.8374,44.0024,686.66,2881.185837,353.6744402,169.1822756,0.289450154,AROSAL
63.88034083,0.055440861,12.8038,44.5244,407.58,4584.809998,595.9627486,365.3529883,0.162215735,AROSAL
62.83333397,0.036903226,12.823,44.6394,453.34,6835.823166,843.7256699,544.3947222,0.120669679,AROSAL
61.68331032,0.075118281,12.871,44.1692,443.84,14436.0423,1985.01785,1182.869263,0.046039349,AROSAL
63.16239192,0.082967741,12.896,43.859,478.54,9432.126877,1044.663553,702.7801449,0.108609199,AROSAL
55.01535034,0.043268816,16.7394,37.8394,2326.5,2920.837875,423.6434831,220.6520392,0.204510804,NORM
53.59375,0.041075269,16.5916,38.4566,2474.7,2920.837875,423.6434831,220.6520392,0.204510804,NORM
62.72649485,0.054279569,14.074,44.9356,2993.46,3822.274765,492.8174673,290.6805442,0.197769621,NORM
55.20394745,0.042370969,13.6708,46.3924,3513.78,3944.502914,370.5486504,195.976355,0.361003717,NORM
59.94556859,0.035010754,12.799,48.8402,2419.54,13236.00783,1693.257577,1019.931389,0.058012399,NORM
58.21052666,0.038864514,12.4754,50.2478,4152.36,4773.034744,614.9779296,421.8013069,0.158593506,NORM
60.94736786,0.038645161,12.389,49.8618,1918.1,6921.976471,1331.405649,1072.944547,0.049070354,NORM
59.65722122,0.034774194,12.34,50.0698,2440.04,8204.975235,1112.325656,717.1325947,0.083334192,NORM
66.55128326,0.121483872,12.001,50.7092,4809.88,8427.496796,1026.131925,792.5241002,0.100577784,NORM
60.09761556,0.032946236,11.9674,50.9248,5284.5,8280.027023,1041.064834,772.0021124,0.096003278,NORM
65.48901138,0.031870967,11.919,51.2962,3516.96,11271.11342,1993.301007,1211.413825,0.035647651,NORM
59.63787715,0.031741935,11.346,53.0376,3695.12,1351.433456,321.6887465,184.1554877,0.164109149,NORM
55.39473648,0.030503225,10.858,55.339,2228.74,9102.159683,1038.607287,828.1835639,0.106035572,NORM
57.13157997,0.033870968,10.81,55.762,3360.86,10411.96289,1252.669913,799.8322402,0.0833814,NORM
62.65991859,0.032051613,10.761,55.761,2714.38,3850.819031,488.9431769,311.3516696,0.202416632,AROSAL
61.5384613,0.035354837,10.761,55.976,3384.5,6877.30188,1493.183575,460.0018655,0.038761586,NORM
61.7606837,0.034559139,10.761,55.881,1894.48,2799.813599,336.7952797,162.53168,0.310175143,AROSAL
60.09986496,0.031612903,10.6678,56.4876,2318.6,17041.38597,1335.939718,579.3515015,0.119988895,NORM
64.81044235,0.05283871,10.653,56.9504,2477.86,19499.26257,1607.767888,840.5864417,0.094794109,AROSAL
64.9623938,0.059741936,10.6678,57.0598,2280.76,36208.28889,2825.3074,1469.352075,0.057001522,NORM
61.84615402,0.073999998,10.6236,56.9872,1930.74,6762.574554,832.5908301,522.0576528,0.122591027,NORM
63.52564087,0.033741936,10.658,57.0938,2031.66,3418.91658,455.3817194,231.2980172,0.207179692,NORM
60.16644122,0.043526882,10.658,56.9808,1878.68,3057.951721,359.9743807,174.3526585,0.296549572,AROSAL
61.98043365,0.033354838,10.697,56.5874,2008.0,2786.369446,340.3305014,149.1341221,0.302306034,AROSAL
58.83400803,0.03683871,10.702,56.1164,2261.84,7644.66304,1110.231687,812.9986125,0.077936514,AROSAL
64.26984202,0.035415054,10.5602,56.7872,2380.1,1578.3797,225.0002323,121.0043412,0.391791868,AROSAL
56.71052717,0.038215053,16.301,40.5704,5308.14,2707.192215,398.3641821,206.0868118,0.214372163,NORM
62.11965675,0.036494624,15.0694,43.829,4381.0,1878.760422,311.4385139,119.2887886,0.243408999,NORM
52.5,0.037096775,13.8004,45.8532,4108.24,4042.222351,363.5939909,185.7937327,0.384234776,NORM
59.76746025,0.036670968,13.858,46.2726,4327.4,4042.222351,363.5939909,185.7937327,0.384234776,NORM
52.44318182,0.034322581,13.618,46.6474,3110.14,12775.35063,1692.20196,998.6417822,0.056063255,NORM
61.04858398,0.034580646,12.799,47.889,6607.38,4478.507721,590.6068253,394.3423801,0.161341566,NORM
58.97368393,0.034000001,12.6588,48.4452,5574.58,4907.588058,641.1910353,467.3455881,0.150004083,NORM
59.97908363,0.032541936,12.6204,49.1738,4042.0,5419.163544,777.1735835,569.660546,0.112747277,NORM
58.12955322,0.04135484,12.606,49.5348,2537.8,6116.174072,1043.586799,413.8852471,0.07057202,NORM
61.62145729,0.055290321,16.4822,37.7614,2659.2,2543.278412,385.0618856,175.3072261,0.215547357,NORM
57.91810099,0.0712043,15.342,39.8572,3012.4,3524.880325,585.8220414,356.8207337,0.129069261,AROSAL
54.0,0.091870969,14.8592,40.8382,2678.1,8498.949936,1584.934672,773.1094848,0.042516,NORM
55.16118431,0.055677416,14.6826,41.3398,4035.7,9013.399063,1675.893605,845.2877782,0.040327897,NORM
53.4375,0.063999999,14.457,41.7714,2979.28,5417.22551,706.2353795,467.1270213,0.136485916,AROSAL
61.03576241,0.055225804,13.858,44.2066,3986.82,5067.939453,645.9696526,476.4994194,0.152621969,NORM
58.40350952,0.054709676,13.6324,45.495,4527.64,8796.603455,1069.331132,820.9213937,0.096671945,NORM
60.26518326,0.060580643,13.642,45.3774,4579.7,8755.084915,1074.49868,821.3389178,0.095292441,NORM
60.35087624,0.037935484,13.473,45.519,2674.98,8336.062607,1701.269152,1191.834941,0.036193016,NORM
59.94691747,0.03776344,13.4778,45.3448,2767.98,6221.416183,845.3615981,652.953307,0.109399185,NORM
54.30263138,0.03948387,13.497,45.0406,2474.72,5963.842911,827.8968773,657.7545296,0.109341133,NORM
59.11403503,0.043741935,13.4394,45.3086,4991.2,5963.842911,827.8968773,657.7545296,0.109341133,AROSAL
55.56140442,0.036731183,13.4442,45.197,3824.42,5908.763046,813.0329466,598.4705682,0.112328549,NORM
62.71762746,0.038107527,13.425,45.2444,4172.86,16088.91257,1770.155523,997.9111217,0.064522874,NORM
59.09626668,0.040086023,13.377,44.6502,4410.96,1654.911255,438.8496859,156.8501489,0.107982404,NORM
55.41447449,0.079032257,13.3386,45.0332,3010.82,1580.254181,265.2187749,148.694257,0.282311314,AROSAL
57.96356239,0.039741936,13.2954,44.9908,2979.26,1379.923477,233.9448881,120.4234207,0.316838353,AROSAL
56.39473648,0.036451614,12.944,45.547,2682.84,3626.231064,454.3773666,268.2283782,0.220715055,AROSAL
59.83265877,0.088064518,12.775,46.4414,1449.86,2808.390366,331.9453256,171.2969375,0.320283248,AROSAL
56.38124161,0.07845161,12.7174,46.5768,3006.08,24853.95938,2326.113195,900.5801814,0.057722317,NORM
59.65924377,0.049225807,12.7222,46.6456,2957.2,23482.20082,2336.241711,921.2115389,0.054064615,AROSAL
63.88766734,0.053591397,12.485,47.1676,2359.62,4468.130707,578.6943911,347.9572928,0.167662982,NORM
58.52631683,0.052516129,12.534,47.205,820.7,2755.356079,343.3419087,158.0231052,0.293720299,NORM
58.46558647,0.065870967,12.5484,47.2502,815.98,3329.189575,676.501739,478.8274779,0.091413546,NORM
63.71795044,0.072903228,12.4322,47.7298,1101.38,2796.82193,712.1695443,371.8552966,0.069295955,NORM
58.05555547,0.054172043,12.2726,47.9934,1169.14,9499.346558,1052.575491,698.4072298,0.107744991,AROSAL
60.86639824,0.07548387,17.396,35.843,2309.16,7735.174805,1187.910121,609.4185378,0.068883123,NORM
59.52631645,0.069935485,17.3056,35.912,2321.78,6065.383636,973.3958526,607.447827,0.080443166,NORM
58.71929906,0.056817206,16.8488,36.6526,2834.24,2875.740128,418.7393443,220.670666,0.20609714,NORM
62.73076897,0.039225807,15.9768,39.6188,2974.54,2820.998718,411.2053543,225.4853926,0.209650176,NORM
61.495725,0.067913977,16.01,39.321,2914.64,2590.11734,385.4414932,219.0401255,0.219084863,NORM
59.23616689,0.088903225,15.9768,38.855,2775.86,2518.086533,386.9763452,186.5930517,0.211305926,NORM
56.63157921,0.036193549,15.1894,39.815,4418.82,3386.889023,555.3306076,314.9627067,0.138009064,NORM
59.96018944,0.038064516,14.9456,40.6182,2924.08,9889.684326,1512.294901,939.9724563,0.05433996,NORM
64.90659294,0.036709677,14.2132,43.248,2033.24,3884.518173,378.1081907,199.847059,0.341440356,NORM
56.625,0.036774194,13.281,45.8134,4653.76,6330.478516,986.1318297,729.5622865,0.08180436,NORM
57.08420975,0.049290322,13.2378,45.6898,4060.92,4665.545868,601.7004561,397.5212335,0.161939072,NORM
58.56410294,0.035483872,13.2138,45.7052,3100.66,4861.897507,619.6342098,408.1222831,0.159127372,NORM
54.7710527,0.03367742,12.799,46.9786,3780.26,8644.483566,1065.085671,800.2501603,0.095759051,NORM
55.2815802,0.033806451,12.7028,46.9408,3736.12,8644.483566,1065.085671,800.2501603,0.095759051,NORM
54.71381569,0.035290323,12.7462,46.7664,3646.24,8644.483566,1065.085671,800.2501603,0.095759051,NORM
59.18623403,0.039053763,12.7798,46.4668,1921.26,10659.13885,1721.501699,1254.957908,0.045197777,NORM
63.16003291,0.035053764,12.799,46.4692,1870.82,6238.14415,862.560892,657.8205578,0.105362421,NORM
60.14372559,0.08580645,12.751,45.8222,1747.82,5851.256027,821.5335156,634.2568582,0.108945274,NORM
55.63157959,0.03716129,12.727,46.018,2066.32,5805.36705,808.2310013,629.5994365,0.111678234,NORM
57.41115697,0.036301076,12.727,46.0372,1716.3,5805.36705,808.2310013,629.5994365,0.111678234,NORM
64.0540287,0.066129034,12.6588,46.3826,2514.14,5755.126572,807.2608256,616.0813745,0.110978024,NORM
61.46153946,0.040903225,12.678,46.323,2574.06,5908.763046,813.0329466,598.4705682,0.112328549,NORM
56.84210548,0.035354839,12.5042,47.6592,3319.88,2094.907532,540.3637015,371.8122918,0.090157609,NORM
60.79082197,0.073225803,12.2578,48.7624,3135.38,1743.673645,240.4385509,126.0600254,0.379024134,NORM
62.97435913,0.041032258,12.2776,48.8386,4201.24,6370.26326,1796.943568,1112.196108,0.024791247,NORM
61.17341385,0.042580646,12.384,48.0266,2077.4,9062.688828,1034.737068,821.806974,0.106367002,NORM
63.5540287,0.037612904,12.364,47.7028,4108.22,10270.00999,1157.180522,792.3228187,0.096378131,NORM
59.94804306,0.034064517,12.379,47.686,2465.24,4203.44191,551.8934153,356.5997943,0.173422119,NORM
62.06808815,0.033182795,12.4466,46.7654,3387.64,4673.625748,656.8711464,369.9116824,0.136114197,NORM
60.05735512,0.098645157,12.4466,47.2056,3482.26,5162.644867,737.0117662,492.7941619,0.119435456,NORM
60.98717957,0.044903225,12.3888,47.186,3036.06,4667.278122,648.5515429,395.0431448,0.139439094,NORM
61.3461525,0.034129033,12.413,46.8914,3412.88,4491.214554,569.3560844,352.8845072,0.174102792,NORM
61.11782633,0.077204299,12.379,46.6454,2247.66,2878.509628,347.7689547,156.1588671,0.299085894,NORM
62.70939992,0.033569892,12.2676,45.712,3912.7,7644.66304,1110.231687,812.9986125,0.077936514,NORM
65.05662568,0.038795698,12.147,46.3986,1536.56,4073.579498,960.5526546,716.66562,0.055480927,NORM
56.94736837,0.047526881,16.3916,58.3762,32280.1,2820.998718,411.2053543,225.4853926,0.209650176,AROSAL
63.01057256,0.059204301,17.2486,54.3736,32280.1,4865.717499,775.765545,435.5347499,0.101600485,AROSAL
61.2435894,0.063870965,17.5052,53.2852,32280.1,1862.455154,307.1571107,116.5232602,0.248070168,AROSAL
60.51282166,0.044645162,18.1666,53.3054,32280.1,3691.187546,463.4765823,291.8724514,0.215933679,AROSAL
61.87112274,0.038903226,17.9956,51.802,3889.04,3464.096512,403.9707314,230.7028145,0.266747308,AROSAL
59.32118797,0.037548387,17.201,53.9492,5658.16,5437.064026,701.3687895,476.6469082,0.138893346,AROSAL
60.71794815,0.036258065,16.9822,55.302,4838.26,6376.82515,1019.782999,623.0030918,0.077054648,AROSAL
58.53792084,0.037419355,16.82,58.2802,2563.0,8248.863266,1026.229527,792.8596631,0.09842716,AROSAL
60.92037735,0.042537633,16.8248,56.7536,4182.36,9427.63826,1186.571952,872.4914295,0.084144284,AROSAL
66.4056778,0.037612903,16.868,55.5414,4882.42,6116.997421,852.9957189,654.2745384,0.105646341,AROSAL
57.61324743,0.041763442,16.701,56.3148,1142.36,1654.911255,438.8496859,156.8501489,0.107982404,NORM
63.75282125,0.040172044,16.1818,56.6922,3879.6,1515.439331,255.5941344,135.7710701,0.291505432,AROSAL
64.10256577,0.04516129,15.9388,56.2242,2518.88,1333.285522,229.3176493,117.8933952,0.318609019,AROSAL
62.87179527,0.055225807,15.8814,55.9482,2171.96,1405.062836,209.4041028,113.3583947,0.402656985,AROSAL
58.26315816,0.039741934,16.177,56.2848,5259.26,2113.712585,287.1117067,144.5507027,0.322221115,AROSAL
61.65384534,0.038279569,16.725,53.5182,5446.88,10669.19955,1219.71743,878.4894382,0.090120427,AROSAL
62.29487114,0.038645161,16.701,53.416,5033.78,9071.434982,1052.959372,791.9558278,0.102816455,AROSAL
60.17341347,0.050344086,16.677,53.5054,2272.88,11673.16156,1467.096304,995.0679781,0.068152394,AROSAL
61.29393934,0.042817203,16.534,55.614,3077.04,3821.625046,488.4375065,314.054573,0.201298217,AROSAL
64.6007309,0.048602149,16.534,55.437,5516.28,3985.707047,538.6806117,335.3146808,0.172604673,AROSAL
64.37912178,0.048548387,16.4822,55.106,8587.8,8511.565643,1528.975814,418.1186319,0.045752843,AROSAL
64.80952301,0.051956987,16.4918,55.2174,7592.88,2979.101273,365.8225331,182.5302799,0.279739778,AROSAL
62.61538366,0.046387096,16.3776,54.0262,2291.82,24853.95938,2326.113195,900.5801814,0.057722317,AROSAL
59.77597961,0.04567742,16.368,53.9944,2581.92,3410.305161,373.6571132,182.714175,0.306942197,AROSAL
60.46904994,0.036473119,16.2488,54.3812,4638.02,3716.819138,423.6329204,217.7130861,0.260256682,NORM
63.47863185,0.035698925,16.272,54.501,4368.4,34743.80023,2834.509892,1486.375959,0.054341451,AROSAL
63.38461494,0.035483872,16.2486,54.4484,5525.72,15597.04939,1552.688077,955.634984,0.081298751,AROSAL
64.27053223,0.036129033,16.463,54.118,5990.88,4464.116821,583.2969106,384.2740673,0.164879273,AROSAL
61.88034007,0.0387957,16.4918,53.9818,4759.44,4468.130707,578.6943911,347.9572928,0.167662982,AROSAL
64.07509193,0.035612904,16.5106,54.0336,6199.0,6685.361542,820.1311756,522.0195733,0.124901634,AROSAL
64.9624527,0.037935484,16.4486,54.0734,6995.26,3422.306076,509.4550271,305.4930573,0.165697902,AROSAL
65.93650767,0.040430108,16.511,54.027,4798.82,2878.509628,347.7689547,156.1588671,0.299085894,AROSAL
68.59187775,0.040774194,16.5388,53.909,4559.2,2755.356079,343.3419087,158.0231052,0.293720299,AROSAL
63.05128288,0.041870968,16.6012,53.6784,5520.98,4243.014267,752.9393365,535.9980925,0.094051209,AROSAL
64.49999924,0.037096775,16.9294,52.9384,4975.42,13148.63513,1900.656089,1476.362901,0.045738662,AROSAL
64.45848694,0.044021506,16.9486,52.5528,4934.44,13148.63513,1900.656089,1476.362901,0.045738662,AROSAL
62.87912013,0.09587097,17.13,52.8496,3614.72,9063.959213,1036.56952,813.5978961,0.10600612,AROSAL
52.671875,0.042451614,22.657,31.311,1154.98,3263.18988,462.2215702,239.6852709,0.191933946,AROSAL
63.15750961,0.053290322,21.9342,32.9282,3532.72,2627.945892,389.9947871,197.61958,0.217124424,AROSAL
62.49662552,0.046129032,21.5618,32.8876,1430.9,1908.551636,312.9940358,122.1700021,0.244817046,AROSAL
61.44871674,0.043999998,21.576,32.9622,1410.38,1785.477127,303.0528411,120.9179907,0.244302232,AROSAL
60.14575043,0.043483869,21.6616,33.023,1337.88,1945.627899,431.8863181,252.9528891,0.131078287,AROSAL
56.28947487,0.063677421,21.1988,32.8812,2225.6,3846.023849,356.6492221,178.9691705,0.379961221,AROSAL
56.95591583,0.136602151,21.1128,33.3048,2190.86,3846.023849,356.6492221,178.9691705,0.379961221,AROSAL
54.50657845,0.044387095,20.5886,34.7758,2160.94,4042.222351,363.5939909,185.7937327,0.384234776,AROSAL
60.20782661,0.042516128,21.0416,34.4096,781.28,5391.870239,733.6308862,486.236393,0.125890826,AROSAL
54.91826935,0.055032256,21.0746,34.3074,689.82,5417.22551,706.2353795,467.1270213,0.136485916,AROSAL
60.74358902,0.05651613,20.7978,34.4466,1714.72,9064.394089,1605.017444,1034.0842,0.044216985,AROSAL
57.75393562,0.03916129,20.96,34.184,1479.78,4407.372086,576.2467055,378.9387472,0.166791022,AROSAL
62.24359055,0.064774192,21.0272,35.1476,2154.62,8755.084915,1074.49868,821.3389178,0.095292441,AROSAL
61.63022881,0.071677418,20.8842,35.7724,1036.7,5994.397171,830.1933371,613.9162175,0.109294144,AROSAL
61.30325966,0.039999999,20.9222,35.651,1033.56,5963.842911,827.8968773,657.7545296,0.109341133,AROSAL
57.47368393,0.055741934,21.0368,35.1616,1030.38,5907.913498,812.1764977,621.5753519,0.112549393,AROSAL
59.77732684,0.047548387,20.9268,35.9146,1490.82,19278.3916,2163.360325,1240.754385,0.051763417,AROSAL
54.625,0.044838708,20.9696,36.359,1476.62,1517.006393,502.3466525,221.7025475,0.075542308,AROSAL
60.67071609,0.07729032,20.9936,36.65,2030.06,1274.667603,341.5337946,186.6845355,0.137321787,AROSAL
58.43184929,0.038258064,20.9888,36.0326,1680.02,1577.66626,285.2882052,158.8376592,0.243588829,AROSAL
59.91228027,0.104129031,21.056,35.9208,1366.24,1580.254181,265.2187749,148.694257,0.282311314,AROSAL
59.94736862,0.054,21.056,36.2228,1210.16,1498.164856,253.7481353,132.7827313,0.292390831,AROSAL
60.50202408,0.065225808,21.056,36.0588,1421.42,1470.820267,246.2970734,127.1996793,0.304684925,AROSAL
55.55263214,0.041096773,21.1798,35.36,2269.76,1578.3797,225.0002323,121.0043412,0.391791868,AROSAL
57.99955037,0.049075269,21.1894,34.7276,2253.96,1743.673645,240.4385509,126.0600254,0.379024134,AROSAL
63.8589756,0.04380645,21.318,33.5156,2722.28,6656.184509,1322.894398,816.7597863,0.047795264,AROSAL
65.24298045,0.048129032,21.3324,32.9734,1306.32,9166.396271,1036.223396,833.8711306,0.107275786,AROSAL
56.78947474,0.043741934,21.103,32.6142,1519.18,9430.942764,1045.710558,685.0161518,0.108378213,AROSAL
55.84210587,0.069161286,21.1174,33.3846,1654.8,9537.968124,1047.806681,687.5577292,0.109170024,AROSAL
62.15384521,0.041225807,21.3276,34.741,1289.0,9021.681717,1055.73648,760.5045049,0.101715306,AROSAL
60.46153755,0.040103225,21.3992,34.4766,1624.84,4283.13765,540.1102482,319.3920232,0.184504541,AROSAL
68.00928421,0.043096774,21.3708,35.022,1896.04,4290.720551,634.6678809,358.8330091,0.133858839,AROSAL
58.04588318,0.045096773,21.2038,34.1742,4466.16,4013.301315,538.3952493,319.1261857,0.173983953,AROSAL
61.01349602,0.066735482,21.7096,34.0556,2605.6,24853.95938,2326.113195,900.5801814,0.057722317,AROSAL
65.79120789,0.04233871,21.9868,34.1612,12170.16,7633.697784,1852.719043,639.1067252,0.027946389,AROSAL
64.22436028,0.062967743,22.2068,32.2734,3773.98,4831.125122,672.9870117,417.5742879,0.134043199,AROSAL
65.08793386,0.072580644,22.3978,32.1302,3255.22,4831.125122,672.9870117,417.5742879,0.134043199,AROSAL
70.00841141,0.044645159,22.3356,33.011,3282.02,4953.854584,711.3460903,449.6181731,0.12302439,AROSAL
59.38079262,0.048301074,22.633,31.9906,3707.74,16247.91142,1998.296898,1179.968997,0.051131364,AROSAL
63.2692318,0.038741936,22.417,31.7178,1534.98,9432.126877,1044.663553,702.7801449,0.108609199,AROSAL
62.79487152,0.068903227,22.4218,31.4242,1388.34,9432.126877,1044.663553,702.7801449,0.108609199,AROSAL
60.0020237,0.042580645,17.6674,41.8492,926.34,2920.837875,423.6434831,220.6520392,0.204510804,NORM
56.55263189,0.040107525,17.7672,40.9954,1194.38,2820.998718,411.2053543,225.4853926,0.209650176,NORM
55.24561361,0.048688169,17.2768,42.0802,1192.8,2741.352905,403.526802,223.8515479,0.211558286,NORM
59.06477687,0.040137634,17.2676,42.0726,1290.58,2672.965866,393.3427641,221.0833502,0.217100561,NORM
57.87719294,0.083655913,16.3774,44.358,994.14,2118.109177,429.1978464,254.7048409,0.144491779,NORM
57.43859698,0.039720429,16.3488,44.5888,1161.28,2302.797516,531.4301763,356.0496467,0.102464445,NORM
55.36904755,0.045677419,17.4626,43.7202,9265.76,3865.437485,496.1589054,281.389685,0.197318105,NORM
64.23809471,0.045548387,17.5722,43.555,9595.34,3795.727982,363.0956931,215.0871529,0.361795158,AROSAL
60.79303958,0.04255914,17.71,42.7486,1599.62,3904.903625,367.0661916,191.2928652,0.364192847,AROSAL
57.25776011,0.042365591,17.5008,42.8776,740.3,10653.80118,1686.091908,976.0412903,0.047092524,NORM
58.36707077,0.040258063,17.32,42.2574,897.96,4773.034744,614.9779296,421.8013069,0.158593506,NORM
57.73684235,0.038838709,17.32,42.4932,961.02,4552.491501,595.5870684,401.791263,0.161275534,NORM
58.76045799,0.039870967,17.0772,43.7952,954.72,5419.163544,777.1735835,569.660546,0.112747277,NORM
61.46915398,0.039677418,17.106,42.9276,2627.64,6116.174072,1043.586799,413.8852471,0.07057202,NORM
64.30682678,0.040696773,16.9534,44.7816,1757.3,8451.465057,1047.633064,783.3725716,0.096766152,AROSAL
59.70670217,0.040860214,16.963,44.2638,3100.68,8695.935043,1056.789114,807.5834506,0.097847445,NORM
60.471661,0.039225805,16.7584,44.0934,1464.02,8580.889771,1029.522064,805.1030405,0.101735113,NORM
58.9433197,0.038451613,16.8632,44.8024,4092.46,21785.71443,2714.20822,1940.556384,0.037161681,NORM
58.76833127,0.039462365,16.7106,44.86,1773.06,5851.256027,821.5335156,634.2568582,0.108945274,NORM
60.6564093,0.039483869,16.8632,44.891,1725.76,5851.256027,821.5335156,634.2568582,0.108945274,NORM
